Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240414_232248
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_232248
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_232249
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_232250
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_232250
Enemy_CS,Killed,Enemy_OW,20240414_232251
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_232253
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_232255
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_232255
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_232255
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240414_232256
Enemy_CS (2),Killed,Enemy_OW (1),20240414_232300
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_232302
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_232303
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_232303
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_232310
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_232313
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_232313
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240414_232313
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232314
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_232315
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_232315
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240414_232315
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240414_232321
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240414_232321
Enemy_OW (2),Killed,Enemy_CS (2),20240414_232325
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_232326
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240414_232326
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_232326
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240414_232327
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240414_232331
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232332
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_232334
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240414_232336
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240414_232339
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240414_232339
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_232340
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_232341
Enemy_CS,Killed,Enemy_OW,20240414_232341
Enemy_OW (2),Killed,Enemy_CS,20240414_232342
Enemy_CS (1),Killed,Enemy_OW (2),20240414_232343
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_232345
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240414_232351
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_232351
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240414_232352
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_232352
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_232354
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_232354
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_232355
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240414_232358
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_232359
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240414_232404
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_232407
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_232408
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_232408
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240414_232409
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_232409
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240414_232410
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_232412
Enemy_OW,Killed,Enemy_CS,20240414_232412
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_232413
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240414_232413
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_232418
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240414_232422
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_232426
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240414_232426
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_232427
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_232427
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_232429
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_232433
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240414_232434
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240414_232436
Enemy_OW (1),Killed,Enemy_CS (1),20240414_232437
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240414_232438
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_232439
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232441
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240414_232441
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240414_232446
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_232449
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240414_232450
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_232451
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240414_232453
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_232453
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_232454
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240414_232457
Enemy_OW,Killed,Enemy_CS (1),20240414_232457
Enemy_CS,Killed,Enemy_OW,20240414_232458
Enemy_CS,Killed,Enemy_OW (1),20240414_232502
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_232504
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_232504
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_232506
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240414_232510
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_232511
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232512
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240414_232512
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_232514
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240414_232514
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240414_232515
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240414_232517
Enemy_CS,Killed,Enemy_OW (1),20240414_232519
Enemy_CS (2),Killed,Enemy_OW (2),20240414_232521
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_232524
Enemy_OW,Killed,Enemy_CS,20240414_232525
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_232528
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240414_232528
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240414_232528
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240414_232529
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240414_232530
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240414_232531
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240414_232532
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_232533
Enemy_CS,Killed,Enemy_OW (1),20240414_232537
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240414_232542
Enemy_CS (2),Killed,Enemy_OW,20240414_232543
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240414_232544
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_232544
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_232546
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240414_232546
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (3),20240414_232547
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240414_232547
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240414_232550
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240414_232553
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240414_232555
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240414_232557
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_232558
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240414_232559
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240414_232600
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240414_232601
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_232602
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240414_232603
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_232611
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_232612
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_232612
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240414_232613
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232614
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_232614
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240414_232614
Enemy_OW (1),Killed,Enemy_CS (1),20240414_232615
Enemy_CS,Killed,Enemy_OW (1),20240414_232616
Enemy_CS,Killed,Enemy_OW,20240414_232618
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240414_232622
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240414_232624
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_232626
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240414_232627
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240414_232628
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232628
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_232630
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_232631
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240414_232633
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_232634
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240414_232634
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240414_232638
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240414_232641
Enemy_CS (2),Killed,Enemy_OW (1),20240414_232642
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_232643
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_232643
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_232645
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_232647
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240414_232647
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240414_232649
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240414_232652
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (3),20240414_232653
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_232654
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_232656
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_232659
Enemy_CS,Killed,Enemy_OW (2),20240414_232700
Enemy_CS,Killed,Enemy_OW (1),20240414_232702
Enemy_OW,Killed,Enemy_CS,20240414_232703
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240414_232703
Enemy_OW,Killed,Enemy_CS (2),20240414_232705
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_232705
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_232706
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240414_232708
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_232712
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_232714
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_232715
