Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240413_190710
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_190710
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240413_190710
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240413_190711
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240413_190712
Enemy_CS,Killed,Enemy_OW,20240413_190712
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240413_190715
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240413_190716
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240413_190716
Enemy_CS,Killed,Enemy_OW (1),20240413_190718
Enemy_OW (2),Killed,Enemy_CS,20240413_190721
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240413_190722
Enemy_OW (2),Killed,Enemy_CS (2),20240413_190722
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_190724
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240413_190728
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240413_190728
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240413_190731
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240413_190734
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240413_190734
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_190738
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_190738
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240413_190739
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240413_190739
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240413_190740
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240413_190743
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240413_190747
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_190750
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240413_190750
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_190752
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240413_190753
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240413_190753
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_190753
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240413_190754
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240413_190800
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240413_190800
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_190802
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240413_190802
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240413_190805
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240413_190805
Enemy_CS,Killed,Enemy_OW,20240413_190806
Enemy_CS,Killed,Enemy_OW (1),20240413_190807
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_190807
Enemy_CS,Killed,Enemy_OW (2),20240413_190809
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240413_190812
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240413_190815
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240413_190816
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240413_190818
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240413_190820
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240413_190821
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240413_190821
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_190823
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_190824
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240413_190824
Enemy_CS,Killed,Enemy_OW (1),20240413_190826
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_190828
Enemy_CS (1),Killed,Enemy_OW (2),20240413_190829
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_190833
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240413_190834
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240413_190836
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240413_190839
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_190842
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240413_190843
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240413_190843
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240413_190845
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240413_190847
