Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240414_172215
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240414_172215
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_172215
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_172216
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240414_172216
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172217
Enemy_CS,Killed,Enemy_OW,20240414_172218
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_172222
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_172222
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_172224
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240414_172227
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240414_172229
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_172231
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240414_172231
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240414_172232
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_172232
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240414_172236
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172239
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_172239
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240414_172241
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_172243
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_172246
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240414_172246
Enemy_OW (2),Killed,Enemy_CS (2),20240414_172250
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240414_172251
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_172251
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172251
Enemy_CS,Killed,Enemy_OW (2),20240414_172254
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_172255
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240414_172300
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240414_172301
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240414_172303
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240414_172307
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172308
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_172309
Enemy_OW (2),Killed,Enemy_CS (1),20240414_172310
Enemy_OW (2),Killed,Enemy_CS (2),20240414_172312
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_172312
Enemy_CS,Killed,Enemy_OW (2),20240414_172312
Enemy_OW,Killed,Enemy_CS,20240414_172313
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240414_172317
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_172323
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_172324
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240414_172325
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_172325
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240414_172325
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240414_172326
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_172327
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240414_172327
Enemy_OW,Killed,Enemy_CS (2),20240414_172332
Enemy_CS,Killed,Enemy_OW,20240414_172332
Enemy_OW (2),Killed,Enemy_CS,20240414_172333
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_172336
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240414_172338
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240414_172338
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240414_172338
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_172344
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_172344
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_172344
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240414_172345
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240414_172347
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (2),20240414_172348
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_172352
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240414_172352
Enemy_CS (1),Killed,Enemy_OW (1),20240414_172353
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240414_172356
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_172357
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_172400
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_172401
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_172401
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_172401
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_172402
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240414_172405
Enemy_OW (1),Killed,Enemy_CS,20240414_172406
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_172406
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172410
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_172410
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_172413
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240414_172415
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_172415
Enemy_OW,Killed,Enemy_CS (2),20240414_172419
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240414_172420
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_172421
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240414_172421
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240414_172423
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_172426
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_172426
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172426
Enemy_OW (1),Killed,Enemy_CS (1),20240414_172429
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_172429
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240414_172433
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_172435
Enemy_CS (2),Killed,Enemy_OW,20240414_172436
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240414_172438
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240414_172439
Enemy_CS,Killed,Enemy_OW (2),20240414_172442
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_172443
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_172443
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_172443
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_172444
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240414_172446
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240414_172452
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_172453
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240414_172454
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240414_172458
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240414_172459
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_172500
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_172501
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_172506
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240414_172508
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_172509
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240414_172510
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240414_172511
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_172511
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_172512
Enemy_CS (1),Killed,Enemy_OW (1),20240414_172513
