Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_202236
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_202236
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_202238
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240414_202239
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_202239
Enemy_CS,Killed,Enemy_OW (2),20240414_202239
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240414_202241
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_202242
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_202243
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240414_202243
Enemy_OW (1),Killed,Enemy_CS (1),20240414_202248
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_202250
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240414_202251
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_202251
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_202252
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240414_202253
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240414_202255
Enemy_CS (2),Killed,Enemy_OW (2),20240414_202257
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240414_202259
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240414_202301
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240414_202304
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_202308
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240414_202309
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240414_202311
Enemy_CS (2),Killed,Enemy_OW (1),20240414_202311
Enemy_OW,Killed,Enemy_CS (2),20240414_202312
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240414_202313
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240414_202313
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240414_202315
Enemy_CS (1),Killed,Enemy_OW (2),20240414_202316
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240414_202324
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240414_202324
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_202325
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240414_202327
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240414_202327
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240414_202328
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_202330
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_202332
Enemy_CS,Killed,Enemy_OW,20240414_202332
Enemy_OW (2),Killed,Enemy_CS,20240414_202333
Enemy_OW (2),Killed,Enemy_CS (1),20240414_202335
Enemy_CS (2),Killed,Enemy_OW (2),20240414_202336
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_202338
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240414_202340
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_202345
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240414_202345
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (2),20240414_202346
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_202346
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240414_202347
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240414_202348
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240414_202351
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_202351
Enemy_CS (2),Killed,Enemy_OW (2),20240414_202353
Enemy_OW (1),Killed,Enemy_CS (1),20240414_202355
Enemy_CS (2),Killed,Enemy_OW (1),20240414_202355
Enemy_OW,Killed,Enemy_CS (2),20240414_202358
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240414_202403
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240414_202405
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240414_202405
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240414_202405
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240414_202408
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240414_202408
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_202408
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240414_202409
Enemy_OW (1),Killed,Enemy_CS,20240414_202415
Enemy_CS (1),Killed,Enemy_OW (1),20240414_202415
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240414_202416
