Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240413_160656
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_160656
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240413_160657
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240413_160657
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_160659
Enemy_CS,Killed,Enemy_OW,20240413_160659
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240413_160702
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240413_160703
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240413_160703
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240413_160704
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160705
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240413_160709
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240413_160710
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240413_160710
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240413_160715
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240413_160716
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160717
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_160718
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240413_160719
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240413_160719
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240413_160720
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160726
Enemy_OW (1),Killed,Enemy_CS,20240413_160729
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_160731
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_160731
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240413_160732
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240413_160732
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240413_160733
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240413_160739
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240413_160740
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160742
Enemy_CS,Killed,Enemy_OW (1),20240413_160742
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240413_160745
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160745
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240413_160746
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160749
Enemy_OW (2),Killed,Enemy_CS (1),20240413_160752
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240413_160752
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240413_160752
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240413_160752
Enemy_OW,Killed,Enemy_CS,20240413_160754
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_160759
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240413_160800
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240413_160804
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240413_160804
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160804
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240413_160805
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240413_160807
Enemy_CS (2),Killed,Enemy_OW (2),20240413_160808
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160810
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_160810
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_160815
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_160819
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240413_160819
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_160819
Enemy_OW (2),Killed,Enemy_CS,20240413_160822
Enemy_OW (2),Killed,Enemy_CS (1),20240413_160823
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (2),20240413_160826
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240413_160828
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_160829
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240413_160831
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_160831
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240413_160834
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_160835
