Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240412_190524
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240412_190525
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_190525
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240412_190526
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_190530
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240412_190530
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_190531
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240412_190531
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240412_190531
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (3),20240412_190536
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240412_190537
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240412_190538
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240412_190541
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240412_190543
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240412_190543
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240412_190543
Enemy_OW (1),Killed,Enemy_CS (1),20240412_190544
Enemy_CS,Killed,Enemy_OW,20240412_190545
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240412_190546
Enemy_OW (1),Killed,Enemy_CS,20240412_190550
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240412_190553
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240412_190555
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240412_190556
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240412_190557
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240412_190557
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_190558
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240412_190603
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240412_190604
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240412_190604
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240412_190605
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240412_190605
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240412_190608
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_190609
Enemy_CS (2),Killed,Enemy_OW (1),20240412_190612
Enemy_OW (2),Killed,Enemy_CS (2),20240412_190614
Enemy_CS (1),Killed,Enemy_OW (2),20240412_190615
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_190616
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240412_190617
Enemy_CS,Killed,Enemy_OW,20240412_190617
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240412_190617
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240412_190618
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240412_190619
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240412_190623
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240412_190626
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_190628
Enemy_OW (2),Killed,Enemy_CS (2),20240412_190631
Enemy_CS (1),Killed,Enemy_OW (1),20240412_190631
Enemy_OW (2),Killed,Enemy_CS (1),20240412_190632
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240412_190633
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240412_190633
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (2),20240412_190634
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240412_190636
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240412_190638
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240412_190642
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240412_190642
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240412_190643
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_190644
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240412_190646
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240412_190648
Enemy_OW (2),Killed,Enemy_CS (2),20240412_190652
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240412_190652
Enemy_CS,Killed,Enemy_OW (2),20240412_190653
Enemy_OW,Killed,Enemy_CS (1),20240412_190655
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240412_190655
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240412_190656
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240412_190658
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240412_190659
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240412_190701
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240412_190702
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240412_190705
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_190708
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240412_190708
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240412_190708
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_190710
