Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240410_232558
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240410_232558
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240410_232558
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240410_232559
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240410_232600
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240410_232604
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240410_232604
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240410_232604
Enemy_OW,Killed,Enemy_CS (1),20240410_232606
Enemy_CS,Killed,Enemy_OW,20240410_232606
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240410_232610
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240410_232612
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240410_232613
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240410_232614
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240410_232616
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240410_232619
Enemy_CS (2),Killed,Enemy_OW,20240410_232620
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240410_232624
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240410_232624
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240410_232625
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240410_232625
Enemy_OW (2),Killed,Enemy_CS (1),20240410_232627
Enemy_OW (2),Killed,Enemy_CS,20240410_232627
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240410_232629
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240410_232629
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240410_232632
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240410_232634
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (2),20240410_232636
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240410_232637
