Enemy_AssaultCube,Killed,Enemy_OW,20240418_062008
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062030
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062038
Enemy_OW,Killed,Enemy_Xonotic,20240418_062044
Enemy_CS,Killed,Enemy_OW,20240418_062058
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062104
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062116
Enemy_OW,Killed,Enemy_Xonotic,20240418_062137
Enemy_CS,Killed,Enemy_OW,20240418_062137
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062140
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062205
Enemy_Xonotic,Killed,Enemy_CS,20240418_062216
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062227
Enemy_OW,Killed,Enemy_Xonotic,20240418_062256
Enemy_OW,Killed,Enemy_AssaultCube,20240418_062258
Enemy_CS,Killed,Enemy_OW,20240418_062306
Enemy_Xonotic,Killed,Enemy_CS,20240418_062314
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062334
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062347
Enemy_CS,Killed,Enemy_OW,20240418_062355
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062413
Enemy_OW,Killed,Enemy_AssaultCube,20240418_062426
Enemy_OW,Killed,Enemy_Xonotic,20240418_062428
Enemy_CS,Killed,Enemy_OW,20240418_062441
Enemy_Xonotic,Killed,Enemy_CS,20240418_062451
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062527
Enemy_OW,Killed,Enemy_Xonotic,20240418_062534
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062551
Enemy_Xonotic,Killed,Enemy_OW,20240418_062552
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062610
Enemy_CS,Killed,Enemy_OW,20240418_062621
Enemy_Xonotic,Killed,Enemy_CS,20240418_062628
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062639
Enemy_OW,Killed,Enemy_AssaultCube,20240418_062650
Enemy_CS,Killed,Enemy_OW,20240418_062659
Enemy_Xonotic,Killed,Enemy_CS,20240418_062706
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062726
Enemy_OW,Killed,Enemy_AssaultCube,20240418_062726
Enemy_CS,Killed,Enemy_OW,20240418_062747
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062756
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062811
Enemy_CS,Killed,Enemy_Xonotic,20240418_062817
Enemy_CS,Killed,Enemy_OW,20240418_062829
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062836
Enemy_Xonotic,Killed,Enemy_CS,20240418_062903
Enemy_OW,Killed,Enemy_Xonotic,20240418_062906
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062919
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062928
Enemy_CS,Killed,Enemy_Xonotic,20240418_062937
Enemy_OW,Killed,Enemy_CS,20240418_062944
Enemy_Xonotic,Killed,Enemy_OW,20240418_063001
Enemy_CS,Killed,Enemy_OW,20240418_063022
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_063026
Enemy_OW,Killed,Enemy_CS,20240418_063045
Enemy_OW,Killed,Enemy_AssaultCube,20240418_063051
Enemy_Xonotic,Killed,Enemy_OW,20240418_063112
Enemy_CS,Killed,Enemy_Xonotic,20240418_063121
Enemy_AssaultCube,Killed,Enemy_CS,20240418_063122
Enemy_OW,Killed,Enemy_AssaultCube,20240418_063137
Enemy_Xonotic,Killed,Enemy_CS,20240418_063153
Enemy_CS,Killed,Enemy_AssaultCube,20240418_063217
Enemy_Xonotic,Killed,Enemy_OW,20240418_063228
