Enemy_AssaultCube,Killed,Enemy_OW,20240412_190553
Enemy_AssaultCube,Killed,Enemy_CS,20240412_190615
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_190624
Enemy_OW,Killed,Enemy_Xonotic,20240412_190629
Enemy_CS,Killed,Enemy_OW,20240412_190644
Enemy_AssaultCube,Killed,Enemy_CS,20240412_190649
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_190702
Enemy_CS,Killed,Enemy_Xonotic,20240412_190715
Enemy_OW,Killed,Enemy_AssaultCube,20240412_190727
Enemy_CS,Killed,Enemy_OW,20240412_190728
Enemy_Xonotic,Killed,Enemy_CS,20240412_190737
Enemy_AssaultCube,Killed,Enemy_OW,20240412_190802
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_190806
Enemy_CS,Killed,Enemy_Xonotic,20240412_190810
Enemy_AssaultCube,Killed,Enemy_CS,20240412_190831
Enemy_OW,Killed,Enemy_AssaultCube,20240412_190834
Enemy_Xonotic,Killed,Enemy_OW,20240412_190845
Enemy_CS,Killed,Enemy_Xonotic,20240412_190856
Enemy_AssaultCube,Killed,Enemy_CS,20240412_190856
Enemy_OW,Killed,Enemy_AssaultCube,20240412_190914
Enemy_Xonotic,Killed,Enemy_OW,20240412_190918
Enemy_CS,Killed,Enemy_OW,20240412_190939
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_190948
Enemy_AssaultCube,Killed,Enemy_CS,20240412_191002
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191012
Enemy_CS,Killed,Enemy_OW,20240412_191032
Enemy_AssaultCube,Killed,Enemy_CS,20240412_191036
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_191041
Enemy_OW,Killed,Enemy_Xonotic,20240412_191056
Enemy_CS,Killed,Enemy_AssaultCube,20240412_191106
Enemy_OW,Killed,Enemy_CS,20240412_191110
Enemy_Xonotic,Killed,Enemy_OW,20240412_191131
Enemy_AssaultCube,Killed,Enemy_CS,20240412_191135
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_191145
Enemy_Xonotic,Killed,Enemy_CS,20240412_191207
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191218
Enemy_CS,Killed,Enemy_Xonotic,20240412_191228
Enemy_AssaultCube,Killed,Enemy_OW,20240412_191232
Enemy_AssaultCube,Killed,Enemy_CS,20240412_191258
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191303
Enemy_OW,Killed,Enemy_Xonotic,20240412_191318
Enemy_CS,Killed,Enemy_OW,20240412_191324
Enemy_AssaultCube,Killed,Enemy_CS,20240412_191326
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_191349
Enemy_CS,Killed,Enemy_OW,20240412_191356
Enemy_Xonotic,Killed,Enemy_CS,20240412_191408
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191430
Enemy_Xonotic,Killed,Enemy_OW,20240412_191432
Enemy_Xonotic,Killed,Enemy_CS,20240412_191457
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191508
Enemy_CS,Killed,Enemy_OW,20240412_191526
Enemy_Xonotic,Killed,Enemy_CS,20240412_191528
Enemy_CS,Killed,Enemy_AssaultCube,20240412_191550
Enemy_OW,Killed,Enemy_Xonotic,20240412_191554
Enemy_OW,Killed,Enemy_CS,20240412_191609
Enemy_AssaultCube,Killed,Enemy_OW,20240412_191613
Enemy_Xonotic,Killed,Enemy_CS,20240412_191634
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_191642
Enemy_CS,Killed,Enemy_OW,20240412_191702
Enemy_Xonotic,Killed,Enemy_CS,20240412_191707
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_191721
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191726
Enemy_CS,Killed,Enemy_OW,20240412_191741
Enemy_Xonotic,Killed,Enemy_CS,20240412_191750
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_191759
Enemy_OW,Killed,Enemy_AssaultCube,20240412_191803
Enemy_CS,Killed,Enemy_OW,20240412_191814
Enemy_Xonotic,Killed,Enemy_CS,20240412_191825
Enemy_AssaultCube,Killed,Enemy_OW,20240412_191844
Enemy_CS,Killed,Enemy_AssaultCube,20240412_191903
Enemy_Xonotic,Killed,Enemy_CS,20240412_191909
Enemy_OW,Killed,Enemy_Xonotic,20240412_191920
Enemy_AssaultCube,Killed,Enemy_OW,20240412_191928
Enemy_CS,Killed,Enemy_AssaultCube,20240412_191947
Enemy_Xonotic,Killed,Enemy_CS,20240412_191948
Enemy_OW,Killed,Enemy_Xonotic,20240412_191957
Enemy_Xonotic,Killed,Enemy_OW,20240412_192021
Enemy_CS,Killed,Enemy_Xonotic,20240412_192023
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192032
Enemy_OW,Killed,Enemy_AssaultCube,20240412_192044
Enemy_Xonotic,Killed,Enemy_OW,20240412_192045
Enemy_CS,Killed,Enemy_OW,20240412_192108
Enemy_Xonotic,Killed,Enemy_CS,20240412_192113
Enemy_OW,Killed,Enemy_Xonotic,20240412_192138
Enemy_CS,Killed,Enemy_OW,20240412_192139
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192157
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_192216
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_192228
Enemy_CS,Killed,Enemy_Xonotic,20240412_192242
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192300
Enemy_AssaultCube,Killed,Enemy_OW,20240412_192303
Enemy_CS,Killed,Enemy_Xonotic,20240412_192324
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192326
Enemy_OW,Killed,Enemy_AssaultCube,20240412_192331
Enemy_Xonotic,Killed,Enemy_OW,20240412_192354
Enemy_Xonotic,Killed,Enemy_CS,20240412_192356
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_192406
Enemy_AssaultCube,Killed,Enemy_OW,20240412_192419
Enemy_CS,Killed,Enemy_AssaultCube,20240412_192425
Enemy_Xonotic,Killed,Enemy_CS,20240412_192434
Enemy_OW,Killed,Enemy_Xonotic,20240412_192449
Enemy_OW,Killed,Enemy_CS,20240412_192457
Enemy_AssaultCube,Killed,Enemy_OW,20240412_192509
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_192516
Enemy_CS,Killed,Enemy_OW,20240412_192531
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192540
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_192545
Enemy_OW,Killed,Enemy_AssaultCube,20240412_192608
Enemy_Xonotic,Killed,Enemy_OW,20240412_192620
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_192630
Enemy_CS,Killed,Enemy_AssaultCube,20240412_192636
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192656
Enemy_OW,Killed,Enemy_AssaultCube,20240412_192719
Enemy_CS,Killed,Enemy_OW,20240412_192728
Enemy_CS,Killed,Enemy_Xonotic,20240412_192732
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192743
Enemy_OW,Killed,Enemy_AssaultCube,20240412_192802
Enemy_CS,Killed,Enemy_OW,20240412_192825
Enemy_Xonotic,Killed,Enemy_CS,20240412_192837
Enemy_OW,Killed,Enemy_AssaultCube,20240412_192847
Enemy_Xonotic,Killed,Enemy_OW,20240412_192903
Enemy_CS,Killed,Enemy_Xonotic,20240412_192907
Enemy_CS,Killed,Enemy_AssaultCube,20240412_192923
Enemy_OW,Killed,Enemy_Xonotic,20240412_192931
Enemy_AssaultCube,Killed,Enemy_CS,20240412_192939
Enemy_AssaultCube,Killed,Enemy_OW,20240412_192958
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_193004
Enemy_CS,Killed,Enemy_Xonotic,20240412_193011
Enemy_OW,Killed,Enemy_CS,20240412_193020
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193034
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_193042
Enemy_OW,Killed,Enemy_Xonotic,20240412_193056
Enemy_OW,Killed,Enemy_CS,20240412_193058
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193108
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_193120
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_193149
Enemy_OW,Killed,Enemy_CS,20240412_193201
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193204
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_193215
Enemy_Xonotic,Killed,Enemy_OW,20240412_193235
Enemy_CS,Killed,Enemy_Xonotic,20240412_193243
Enemy_AssaultCube,Killed,Enemy_CS,20240412_193244
Enemy_OW,Killed,Enemy_AssaultCube,20240412_193257
Enemy_CS,Killed,Enemy_OW,20240412_193312
Enemy_Xonotic,Killed,Enemy_CS,20240412_193314
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_193329
Enemy_CS,Killed,Enemy_AssaultCube,20240412_193339
Enemy_Xonotic,Killed,Enemy_CS,20240412_193350
Enemy_OW,Killed,Enemy_AssaultCube,20240412_193411
Enemy_CS,Killed,Enemy_Xonotic,20240412_193424
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193426
Enemy_AssaultCube,Killed,Enemy_CS,20240412_193448
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_193505
Enemy_CS,Killed,Enemy_OW,20240412_193521
Enemy_Xonotic,Killed,Enemy_CS,20240412_193523
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_193543
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193545
Enemy_CS,Killed,Enemy_AssaultCube,20240412_193556
Enemy_OW,Killed,Enemy_CS,20240412_193613
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193623
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_193639
Enemy_CS,Killed,Enemy_AssaultCube,20240412_193643
Enemy_Xonotic,Killed,Enemy_CS,20240412_193701
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_193732
Enemy_CS,Killed,Enemy_OW,20240412_193744
Enemy_AssaultCube,Killed,Enemy_CS,20240412_193747
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_193804
Enemy_CS,Killed,Enemy_Xonotic,20240412_193808
Enemy_OW,Killed,Enemy_CS,20240412_193817
Enemy_AssaultCube,Killed,Enemy_OW,20240412_193834
Enemy_CS,Killed,Enemy_AssaultCube,20240412_193842
