Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_040604
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240413_040604
Enemy_Xonotic,Killed,Enemy_OW (1),20240413_040604
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_040604
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240413_040604
Enemy_OW,Killed,Enemy_Xonotic,20240413_040605
Enemy_CS,Killed,Enemy_AssaultCube,20240413_040605
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_040605
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_040606
Enemy_AssaultCube (1),Killed,Enemy_OW,20240413_040612
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_040616
Enemy_CS,Killed,Enemy_AssaultCube,20240413_040617
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240413_040619
Enemy_Xonotic,Killed,Enemy_OW (2),20240413_040619
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240413_040621
Enemy_CS,Killed,Enemy_Xonotic,20240413_040622
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240413_040623
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_040623
Enemy_Xonotic (1),Killed,Enemy_CS,20240413_040625
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_040626
Enemy_OW,Killed,Enemy_CS (1),20240413_040628
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_040635
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240413_040635
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_040636
Enemy_CS,Killed,Enemy_OW,20240413_040638
Enemy_CS,Killed,Enemy_AssaultCube (1),20240413_040638
Enemy_OW (1),Killed,Enemy_Xonotic,20240413_040638
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240413_040639
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240413_040640
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240413_040641
Enemy_OW (1),Killed,Enemy_CS,20240413_040645
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240413_040649
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_040650
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_040650
Enemy_Xonotic (2),Killed,Enemy_OW,20240413_040651
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240413_040652
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_040654
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_040655
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240413_040656
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240413_040656
Enemy_CS,Killed,Enemy_Xonotic (1),20240413_040701
Enemy_OW (1),Killed,Enemy_Xonotic,20240413_040702
Enemy_CS (2),Killed,Enemy_OW (1),20240413_040707
Enemy_AssaultCube,Killed,Enemy_CS,20240413_040707
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_040708
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_040708
Enemy_CS (2),Killed,Enemy_AssaultCube,20240413_040708
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240413_040711
Enemy_OW,Killed,Enemy_CS (1),20240413_040711
Enemy_OW,Killed,Enemy_CS (2),20240413_040712
Enemy_Xonotic,Killed,Enemy_OW (2),20240413_040714
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_040715
Enemy_CS,Killed,Enemy_OW,20240413_040719
