Enemy_Xonotic (1),Killed,Enemy_OW (1),20240415_052318
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240415_052318
Enemy_Xonotic,Killed,Enemy_OW (2),20240415_052319
Enemy_CS,Killed,Enemy_AssaultCube (2),20240415_052319
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240415_052319
Enemy_Xonotic (2),Killed,Enemy_OW,20240415_052319
Enemy_AssaultCube (1),Killed,Enemy_CS,20240415_052321
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240415_052325
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240415_052326
Enemy_CS (1),Killed,Enemy_Xonotic,20240415_052330
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240415_052330
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240415_052334
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240415_052336
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240415_052337
Enemy_CS,Killed,Enemy_OW (1),20240415_052338
Enemy_AssaultCube,Killed,Enemy_CS (2),20240415_052339
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240415_052339
Enemy_AssaultCube,Killed,Enemy_CS (1),20240415_052340
Enemy_CS,Killed,Enemy_AssaultCube,20240415_052340
Enemy_OW,Killed,Enemy_CS,20240415_052341
Enemy_Xonotic,Killed,Enemy_OW,20240415_052342
Enemy_OW (2),Killed,Enemy_Xonotic,20240415_052349
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240415_052349
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240415_052351
Enemy_AssaultCube,Killed,Enemy_CS (2),20240415_052352
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240415_052355
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240415_052356
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240415_052358
Enemy_CS,Killed,Enemy_AssaultCube,20240415_052358
Enemy_AssaultCube (1),Killed,Enemy_CS,20240415_052400
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240415_052401
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240415_052403
Enemy_OW (1),Killed,Enemy_Xonotic,20240415_052406
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240415_052407
Enemy_OW (1),Killed,Enemy_CS (2),20240415_052407
