Enemy_Xonotic (1),Killed,Enemy_OW (1),20240413_130643
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240413_130643
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_130643
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_130643
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_130644
Enemy_OW (2),Killed,Enemy_Xonotic,20240413_130644
Enemy_CS,Killed,Enemy_AssaultCube,20240413_130644
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_130645
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_130646
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240413_130648
Enemy_OW,Killed,Enemy_AssaultCube (1),20240413_130648
Enemy_Xonotic (1),Killed,Enemy_OW,20240413_130655
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240413_130656
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_130657
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240413_130657
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_130658
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_130700
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240413_130701
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_130702
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240413_130702
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240413_130704
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240413_130708
Enemy_CS (2),Killed,Enemy_Xonotic,20240413_130710
Enemy_CS (2),Killed,Enemy_OW,20240413_130712
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_130715
Enemy_OW (1),Killed,Enemy_CS (1),20240413_130715
Enemy_CS,Killed,Enemy_AssaultCube (2),20240413_130715
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_130716
Enemy_CS,Killed,Enemy_AssaultCube,20240413_130717
Enemy_OW (1),Killed,Enemy_CS,20240413_130718
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240413_130720
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240413_130722
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240413_130723
Enemy_OW,Killed,Enemy_Xonotic,20240413_130725
Enemy_Xonotic (2),Killed,Enemy_OW,20240413_130726
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240413_130729
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_130730
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_130731
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240413_130731
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240413_130733
Enemy_CS,Killed,Enemy_AssaultCube (1),20240413_130736
Enemy_OW (2),Killed,Enemy_Xonotic,20240413_130739
Enemy_CS,Killed,Enemy_OW (2),20240413_130739
Enemy_OW,Killed,Enemy_CS,20240413_130739
Enemy_OW,Killed,Enemy_CS (2),20240413_130740
Enemy_Xonotic (1),Killed,Enemy_OW,20240413_130742
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240413_130743
Enemy_AssaultCube,Killed,Enemy_OW (1),20240413_130745
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_130745
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_130748
Enemy_Xonotic,Killed,Enemy_OW (2),20240413_130751
Enemy_CS,Killed,Enemy_AssaultCube,20240413_130752
Enemy_Xonotic (2),Killed,Enemy_OW,20240413_130754
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240413_130755
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240413_130757
Enemy_Xonotic (2),Killed,Enemy_CS,20240413_130758
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (2),20240413_130758
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240413_130758
Enemy_Xonotic,Killed,Enemy_OW (1),20240413_130759
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_130802
Enemy_OW (2),Killed,Enemy_Xonotic,20240413_130803
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_130804
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_130810
Enemy_CS,Killed,Enemy_AssaultCube,20240413_130810
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_130811
Enemy_AssaultCube (2),Killed,Enemy_CS,20240413_130811
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_130812
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_130814
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240413_130814
Enemy_OW (1),Killed,Enemy_Xonotic,20240413_130815
Enemy_AssaultCube (2),Killed,Enemy_OW,20240413_130816
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_130817
Enemy_CS (1),Killed,Enemy_OW (1),20240413_130818
Enemy_CS (2),Killed,Enemy_AssaultCube,20240413_130822
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_130826
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240413_130826
Enemy_CS,Killed,Enemy_AssaultCube (1),20240413_130827
Enemy_Xonotic,Killed,Enemy_OW,20240413_130829
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_130829
Enemy_OW (1),Killed,Enemy_Xonotic,20240413_130829
Enemy_CS,Killed,Enemy_OW (1),20240413_130830
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240413_130832
Enemy_Xonotic (1),Killed,Enemy_CS,20240413_130833
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240413_130835
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_130839
Enemy_AssaultCube,Killed,Enemy_OW (2),20240413_130840
Enemy_OW,Killed,Enemy_AssaultCube (2),20240413_130841
Enemy_Xonotic,Killed,Enemy_OW,20240413_130841
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_130842
Enemy_OW (1),Killed,Enemy_Xonotic,20240413_130842
Enemy_OW (1),Killed,Enemy_AssaultCube,20240413_130843
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240413_130844
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240413_130848
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240413_130851
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_130852
Enemy_OW,Killed,Enemy_CS,20240413_130853
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_130855
Enemy_Xonotic,Killed,Enemy_OW,20240413_130855
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240413_130858
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240413_130859
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240413_130900
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240413_130903
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_130903
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240413_130904
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240413_130905
Enemy_OW,Killed,Enemy_AssaultCube,20240413_130907
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_130914
Enemy_Xonotic,Killed,Enemy_CS (1),20240413_130915
Enemy_Xonotic,Killed,Enemy_CS,20240413_130915
Enemy_OW (2),Killed,Enemy_Xonotic,20240413_130916
Enemy_OW (2),Killed,Enemy_CS (2),20240413_130916
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_130918
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240413_130918
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240413_130926
Enemy_CS (1),Killed,Enemy_AssaultCube,20240413_130928
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240413_130928
Enemy_OW,Killed,Enemy_Xonotic,20240413_130929
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_130930
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_130930
Enemy_CS,Killed,Enemy_OW,20240413_130934
Enemy_CS (2),Killed,Enemy_OW (2),20240413_130935
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240413_130938
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_130939
Enemy_OW (1),Killed,Enemy_CS (1),20240413_130939
Enemy_OW (1),Killed,Enemy_CS,20240413_130940
Enemy_Xonotic,Killed,Enemy_OW (1),20240413_130942
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240413_130946
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_130947
Enemy_AssaultCube,Killed,Enemy_OW,20240413_130947
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_130948
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240413_130949
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240413_130949
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_130951
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_130955
Enemy_CS (1),Killed,Enemy_Xonotic,20240413_130958
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_130959
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_130959
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_131001
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240413_131003
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240413_131004
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240413_131004
Enemy_OW,Killed,Enemy_AssaultCube (2),20240413_131006
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_131008
Enemy_Xonotic (1),Killed,Enemy_OW,20240413_131009
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240413_131010
Enemy_Xonotic,Killed,Enemy_OW (2),20240413_131013
Enemy_CS (2),Killed,Enemy_Xonotic,20240413_131016
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_131017
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_131018
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240413_131021
Enemy_AssaultCube,Killed,Enemy_CS (1),20240413_131022
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240413_131022
Enemy_CS,Killed,Enemy_AssaultCube,20240413_131022
Enemy_OW (1),Killed,Enemy_CS (2),20240413_131025
Enemy_OW (1),Killed,Enemy_CS,20240413_131026
Enemy_Xonotic,Killed,Enemy_OW,20240413_131029
Enemy_OW (2),Killed,Enemy_Xonotic,20240413_131029
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_131031
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (2),20240413_131033
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240413_131033
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_131034
Enemy_CS,Killed,Enemy_AssaultCube (2),20240413_131038
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240413_131039
Enemy_CS,Killed,Enemy_AssaultCube (1),20240413_131039
Enemy_CS,Killed,Enemy_AssaultCube,20240413_131041
Enemy_OW,Killed,Enemy_Xonotic,20240413_131042
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240413_131046
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_131046
Enemy_OW,Killed,Enemy_CS (2),20240413_131046
Enemy_CS,Killed,Enemy_OW,20240413_131046
Enemy_CS (1),Killed,Enemy_OW (2),20240413_131050
Enemy_Xonotic (1),Killed,Enemy_CS,20240413_131053
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_131054
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240413_131055
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240413_131057
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240413_131058
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240413_131058
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240413_131059
Enemy_OW,Killed,Enemy_Xonotic,20240413_131102
Enemy_CS (2),Killed,Enemy_OW,20240413_131102
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240413_131107
Enemy_OW (2),Killed,Enemy_CS (2),20240413_131108
Enemy_CS,Killed,Enemy_OW (2),20240413_131108
Enemy_CS,Killed,Enemy_OW (1),20240413_131109
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_131112
Enemy_AssaultCube,Killed,Enemy_CS,20240413_131114
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240413_131114
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240413_131116
