Enemy_Xonotic,Killed,Enemy_OW (1),20240410_232558
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240410_232558
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240410_232559
Enemy_CS,Killed,Enemy_AssaultCube (2),20240410_232559
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240410_232600
Enemy_CS,Killed,Enemy_AssaultCube,20240410_232600
Enemy_Xonotic (2),Killed,Enemy_OW,20240410_232600
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240410_232600
Enemy_AssaultCube (1),Killed,Enemy_CS,20240410_232600
Enemy_Xonotic,Killed,Enemy_OW (2),20240410_232604
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240410_232607
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240410_232612
Enemy_AssaultCube,Killed,Enemy_CS (1),20240410_232612
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240410_232613
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240410_232613
Enemy_AssaultCube,Killed,Enemy_CS (2),20240410_232613
Enemy_CS,Killed,Enemy_AssaultCube,20240410_232613
Enemy_OW,Killed,Enemy_Xonotic (2),20240410_232614
Enemy_OW,Killed,Enemy_AssaultCube (1),20240410_232616
Enemy_Xonotic,Killed,Enemy_OW,20240410_232619
Enemy_OW (2),Killed,Enemy_Xonotic,20240410_232621
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240410_232625
Enemy_CS,Killed,Enemy_OW (2),20240410_232626
Enemy_AssaultCube (2),Killed,Enemy_CS,20240410_232627
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240410_232628
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240410_232628
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240410_232628
Enemy_CS (2),Killed,Enemy_AssaultCube,20240410_232630
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240410_232630
Enemy_Xonotic,Killed,Enemy_OW (1),20240410_232633
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240410_232635
Enemy_OW,Killed,Enemy_Xonotic (1),20240410_232638
Enemy_OW,Killed,Enemy_Xonotic,20240410_232639
Enemy_Xonotic (2),Killed,Enemy_OW,20240410_232639
