Enemy_OW (2),Killed,Enemy_Xonotic (2),20251230_231912
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20251230_231939
Enemy_OW,Killed,Enemy_AssaultCube,20251230_231940
Enemy_Xonotic (1),Killed,Enemy_CS (1),20251230_231944
Enemy_CS (2),Killed,Enemy_Xonotic (1),20251230_231944
Enemy_Xonotic (2),Killed,Enemy_OW (2),20251230_231955
Enemy_Xonotic (2),Killed,Enemy_OW,20251230_231956
Enemy_OW (1),Killed,Enemy_Xonotic (2),20251230_231957
Enemy_CS,Killed,Enemy_OW (1),20251230_232001
Enemy_AssaultCube,Killed,Enemy_CS (2),20251230_232013
Enemy_CS,Killed,Enemy_AssaultCube,20251230_232015
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20251230_232016
Enemy_AssaultCube (2),Killed,Enemy_CS,20251230_232018
Enemy_Xonotic (1),Killed,Enemy_OW,20251230_232026
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20251230_232034
Enemy_OW (1),Killed,Enemy_Xonotic (1),20251230_232039
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20251230_232042
Enemy_AssaultCube (2),Killed,Enemy_Xonotic,20251230_232057
Enemy_OW (2),Killed,Enemy_Xonotic (1),20251230_232105
Enemy_OW,Killed,Enemy_CS (2),20251230_232109
Enemy_OW (1),Killed,Enemy_Xonotic (2),20251230_232115
Enemy_AssaultCube (1),Killed,Enemy_OW,20251230_232119
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20251230_232121
Enemy_CS (1),Killed,Enemy_Xonotic,20251230_232126
Enemy_Xonotic (1),Killed,Enemy_CS (1),20251230_232127
Enemy_AssaultCube (2),Killed,Enemy_CS,20251230_232142
Enemy_OW (1),Killed,Enemy_AssaultCube,20251230_232145
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20251230_232150
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20251230_232158
Enemy_OW,Killed,Enemy_AssaultCube (2),20251230_232159
Enemy_OW (1),Killed,Enemy_Xonotic (1),20251230_232211
Enemy_CS (1),Killed,Enemy_OW (2),20251230_232228
Enemy_CS (1),Killed,Enemy_OW,20251230_232230
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20251230_232235
Enemy_CS (2),Killed,Enemy_Xonotic (2),20251230_232244
Enemy_CS,Killed,Enemy_Xonotic (1),20251230_232245
Enemy_CS (2),Killed,Enemy_Xonotic,20251230_232246
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20251230_232255
Enemy_AssaultCube,Killed,Enemy_CS (1),20251230_232301
Enemy_AssaultCube,Killed,Enemy_CS (2),20251230_232303
Enemy_CS,Killed,Enemy_AssaultCube,20251230_232303
Enemy_AssaultCube (1),Killed,Enemy_CS,20251230_232304
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20251230_232316
Enemy_OW,Killed,Enemy_AssaultCube (2),20251230_232328
Enemy_Xonotic (1),Killed,Enemy_OW (2),20251230_232335
Enemy_CS (2),Killed,Enemy_OW (1),20251230_232337
Enemy_OW,Killed,Enemy_CS (1),20251230_232337
Enemy_CS (2),Killed,Enemy_OW,20251230_232338
Enemy_Xonotic,Killed,Enemy_CS,20251230_232338
Enemy_Xonotic,Killed,Enemy_CS (2),20251230_232340
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20251230_232354
Enemy_AssaultCube,Killed,Enemy_Xonotic,20251230_232402
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20251230_232405
Enemy_OW (2),Killed,Enemy_Xonotic (2),20251230_232405
Enemy_CS,Killed,Enemy_AssaultCube,20251230_232408
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20251230_232416
Enemy_CS (1),Killed,Enemy_OW,20251230_232426
Enemy_OW (2),Killed,Enemy_CS (1),20251230_232426
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20251230_232429
Enemy_CS (2),Killed,Enemy_OW (2),20251230_232431
Enemy_AssaultCube,Killed,Enemy_OW (1),20251230_232435
Enemy_Xonotic,Killed,Enemy_CS (2),20251230_232445
Enemy_Xonotic (2),Killed,Enemy_CS,20251230_232447
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20251230_232502
Enemy_CS (1),Killed,Enemy_Xonotic (1),20251230_232509
Enemy_CS (2),Killed,Enemy_Xonotic (2),20251230_232511
Enemy_CS,Killed,Enemy_AssaultCube (2),20251230_232522
Enemy_AssaultCube,Killed,Enemy_CS,20251230_232525
Enemy_OW (2),Killed,Enemy_AssaultCube,20251230_232526
Enemy_OW (2),Killed,Enemy_CS (2),20251230_232532
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20251230_232535
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20251230_232545
Enemy_Xonotic (1),Killed,Enemy_OW,20251230_232545
Enemy_Xonotic (2),Killed,Enemy_OW (2),20251230_232555
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20251230_232558
Enemy_CS,Killed,Enemy_AssaultCube (2),20251230_232602
Enemy_AssaultCube,Killed,Enemy_CS,20251230_232603
Enemy_CS (2),Killed,Enemy_AssaultCube,20251230_232606
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20251230_232613
Enemy_CS (2),Killed,Enemy_Xonotic (2),20251230_232622
Enemy_Xonotic,Killed,Enemy_CS (2),20251230_232624
Enemy_OW,Killed,Enemy_Xonotic,20251230_232625
Enemy_OW,Killed,Enemy_CS,20251230_232645
Enemy_OW (1),Killed,Enemy_CS (1),20251230_232646
Enemy_OW,Killed,Enemy_CS (2),20251230_232654
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (2),20251230_232656
Enemy_OW (1),Killed,Enemy_Xonotic (1),20251230_232658
Enemy_Xonotic,Killed,Enemy_OW,20251230_232705
Enemy_Xonotic,Killed,Enemy_OW (1),20251230_232706
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20251230_232710
Enemy_Xonotic (2),Killed,Enemy_OW (2),20251230_232717
Enemy_AssaultCube (2),Killed,Enemy_CS,20251230_232727
Enemy_CS (1),Killed,Enemy_Xonotic (2),20251230_232728
Enemy_AssaultCube,Killed,Enemy_Xonotic,20251230_232731
Enemy_Xonotic (1),Killed,Enemy_CS (1),20251230_232743
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20251230_232754
Enemy_OW,Killed,Enemy_AssaultCube (2),20251230_232754
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20251230_232755
Enemy_OW (2),Killed,Enemy_CS (2),20251230_232804
Enemy_Xonotic (2),Killed,Enemy_OW,20251230_232809
Enemy_OW (2),Killed,Enemy_Xonotic,20251230_232810
Enemy_CS (1),Killed,Enemy_AssaultCube,20251230_232817
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20251230_232832
Enemy_AssaultCube (2),Killed,Enemy_CS,20251230_232833
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20251230_232838
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20251230_232848
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20251230_232902
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20251230_232903
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20251230_232905
Enemy_Xonotic (2),Killed,Enemy_AssaultCube,20251230_232905
Enemy_CS (1),Killed,Enemy_Xonotic (2),20251230_232909
Enemy_CS (1),Killed,Enemy_Xonotic (1),20251230_232920
Enemy_OW (1),Killed,Enemy_CS (1),20251230_232926
Enemy_OW,Killed,Enemy_Xonotic,20251230_232936
Enemy_AssaultCube,Killed,Enemy_CS (2),20251230_232937
Enemy_OW (1),Killed,Enemy_CS,20251230_232941
Enemy_Xonotic (2),Killed,Enemy_OW (1),20251230_232948
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20251230_232951
Enemy_Xonotic (2),Killed,Enemy_OW (2),20251230_232958
Enemy_Xonotic (2),Killed,Enemy_OW,20251230_233001
Enemy_Xonotic (1),Killed,Enemy_CS (1),20251230_233009
Enemy_CS (2),Killed,Enemy_Xonotic (2),20251230_233015
Enemy_Xonotic (1),Killed,Enemy_CS (2),20251230_233018
Enemy_AssaultCube (2),Killed,Enemy_Xonotic,20251230_233026
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20251230_233029
