Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20251226_075244
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (2),20251226_075245
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20251226_075245
Enemy_Xonotic,Killed,Enemy_AssaultCube,20251226_075245
Enemy_OW (1),Killed,Enemy_CS (2),20251226_075248
Enemy_OW,Killed,Enemy_CS,20251226_075249
Enemy_CS (1),Killed,Enemy_OW,20251226_075249
Enemy_OW (1),Killed,Enemy_CS (1),20251226_075249
Enemy_Xonotic (1),Killed,Enemy_OW (1),20251226_075312
Enemy_OW (2),Killed,Enemy_Xonotic (1),20251226_075322
Enemy_Xonotic,Killed,Enemy_OW (2),20251226_075324
Enemy_CS (2),Killed,Enemy_Xonotic,20251226_075325
Enemy_CS,Killed,Enemy_AssaultCube (1),20251226_075329
Enemy_OW,Killed,Enemy_Xonotic (2),20251226_075339
Enemy_Xonotic (1),Killed,Enemy_OW,20251226_075348
Enemy_CS,Killed,Enemy_Xonotic,20251226_075408
Enemy_Xonotic (2),Killed,Enemy_CS (2),20251226_075411
Enemy_AssaultCube (1),Killed,Enemy_CS,20251226_075412
