Enemy_Xonotic (2),Killed,Enemy_OW (1),20251229_204559
Enemy_Xonotic (1),Killed,Enemy_OW,20251229_204600
Enemy_CS (2),Killed,Enemy_AssaultCube,20251229_204604
Enemy_OW (2),Killed,Enemy_CS (2),20251229_204608
Enemy_CS (1),Killed,Enemy_OW (2),20251229_204609
Enemy_Xonotic (1),Killed,Enemy_CS,20251229_204619
Enemy_AssaultCube,Killed,Enemy_OW (2),20251229_204621
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20251229_204624
Enemy_Xonotic,Killed,Enemy_CS (1),20251229_204629
Enemy_OW,Killed,Enemy_Xonotic (1),20251229_204631
Enemy_Xonotic (2),Killed,Enemy_OW,20251229_204633
Enemy_CS (2),Killed,Enemy_OW (1),20251229_204641
Enemy_AssaultCube (2),Killed,Enemy_OW,20251229_204646
Enemy_AssaultCube,Killed,Enemy_Xonotic,20251229_204652
Enemy_CS (2),Killed,Enemy_AssaultCube,20251229_204657
Enemy_CS (2),Killed,Enemy_Xonotic (2),20251229_204659
Enemy_CS,Killed,Enemy_OW (2),20251229_204713
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20251229_204716
Enemy_OW (1),Killed,Enemy_CS (1),20251229_204721
Enemy_OW (1),Killed,Enemy_CS (2),20251229_204724
Enemy_OW,Killed,Enemy_CS,20251229_204725
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20251229_204728
Enemy_OW (2),Killed,Enemy_CS (1),20251229_204733
Enemy_OW,Killed,Enemy_Xonotic (1),20251229_204738
Enemy_Xonotic (2),Killed,Enemy_OW,20251229_204742
Enemy_OW (1),Killed,Enemy_CS (1),20251229_204745
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20251229_204746
Enemy_CS (2),Killed,Enemy_OW (1),20251229_204747
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20251229_204759
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20251229_204801
Enemy_OW (1),Killed,Enemy_CS (1),20251229_204801
Enemy_OW (2),Killed,Enemy_Xonotic (1),20251229_204802
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20251229_204808
Enemy_CS,Killed,Enemy_OW (1),20251229_204810
Enemy_OW,Killed,Enemy_AssaultCube (1),20251229_204812
Enemy_AssaultCube,Killed,Enemy_OW (2),20251229_204816
Enemy_CS,Killed,Enemy_OW (1),20251229_204821
