Enemy_Xonotic (2),Killed,Enemy_OW (2),20251226_113458
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20251226_113502
Enemy_OW,Killed,Enemy_Xonotic (1),20251226_113506
Enemy_OW (1),Killed,Enemy_CS,20251226_113517
Enemy_CS (2),Killed,Enemy_OW (1),20251226_113525
Enemy_OW,Killed,Enemy_CS (2),20251226_113525
Enemy_OW (2),Killed,Enemy_Xonotic,20251226_113539
Enemy_AssaultCube,Killed,Enemy_OW,20251226_113546
Enemy_AssaultCube,Killed,Enemy_CS (1),20251226_113547
Enemy_CS,Killed,Enemy_AssaultCube,20251226_113550
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20251226_113551
Enemy_OW,Killed,Enemy_Xonotic,20251226_113615
Enemy_Xonotic (2),Killed,Enemy_OW (1),20251226_113616
Enemy_Xonotic (2),Killed,Enemy_OW,20251226_113618
Enemy_OW (2),Killed,Enemy_Xonotic (2),20251226_113619
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20251226_113624
Enemy_CS (2),Killed,Enemy_Xonotic (1),20251226_113632
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20251226_113640
Enemy_Xonotic,Killed,Enemy_CS (1),20251226_113648
Enemy_Xonotic (2),Killed,Enemy_CS,20251226_113651
