Enemy_AssaultCube,Killed,Enemy_Xonotic,20251226_041144
Enemy_OW,Killed,Enemy_CS (1),20251226_041144
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20251226_041145
Enemy_OW (2),Killed,Enemy_CS (2),20251226_041146
Enemy_AssaultCube (2),Killed,Enemy_OW,20251226_041146
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20251226_041146
Enemy_OW (2),Killed,Enemy_CS,20251226_041146
Enemy_OW (2),Killed,Enemy_AssaultCube,20251226_041147
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20251226_041147
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20251226_041156
Enemy_CS (2),Killed,Enemy_OW (1),20251226_041156
Enemy_Xonotic (2),Killed,Enemy_CS (1),20251226_041156
Enemy_CS (2),Killed,Enemy_OW,20251226_041157
Enemy_Xonotic,Killed,Enemy_AssaultCube,20251226_041157
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20251226_041157
Enemy_OW (2),Killed,Enemy_CS (2),20251226_041158
Enemy_Xonotic (1),Killed,Enemy_CS,20251226_041159
