Enemy_Xonotic (2),Killed,Enemy_CS (2),20240410_202606
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240410_202616
Enemy_OW (2),Killed,Enemy_AssaultCube,20240410_202616
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240410_202621
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240410_202621
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240410_202634
Enemy_Xonotic (2),Killed,Enemy_CS,20240410_202639
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240410_202643
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240410_202644
Enemy_OW (2),Killed,Enemy_CS (2),20240410_202646
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240410_202646
Enemy_Xonotic (2),Killed,Enemy_OW,20240410_202650
Enemy_CS,Killed,Enemy_Xonotic (2),20240410_202704
Enemy_CS,Killed,Enemy_AssaultCube (2),20240410_202704
Enemy_CS,Killed,Enemy_OW (1),20240410_202712
Enemy_AssaultCube,Killed,Enemy_CS,20240410_202715
Enemy_CS (2),Killed,Enemy_OW (2),20240410_202717
Enemy_OW,Killed,Enemy_CS (2),20240410_202717
Enemy_CS (1),Killed,Enemy_AssaultCube,20240410_202719
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240410_202720
Enemy_OW,Killed,Enemy_CS (1),20240410_202721
Enemy_AssaultCube (2),Killed,Enemy_OW,20240410_202739
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240410_202740
Enemy_OW (1),Killed,Enemy_Xonotic,20240410_202740
Enemy_CS,Killed,Enemy_Xonotic (2),20240410_202746
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240410_202755
Enemy_OW,Killed,Enemy_Xonotic (1),20240410_202758
Enemy_CS (2),Killed,Enemy_OW,20240410_202803
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240410_202807
Enemy_OW (1),Killed,Enemy_CS,20240410_202810
Enemy_CS (1),Killed,Enemy_OW (1),20240410_202811
Enemy_OW,Killed,Enemy_CS (1),20240410_202816
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240410_202819
Enemy_AssaultCube (1),Killed,Enemy_OW,20240410_202831
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240410_202832
Enemy_OW (1),Killed,Enemy_AssaultCube,20240410_202836
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240410_202837
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240410_202843
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240410_202850
Enemy_CS (1),Killed,Enemy_OW (2),20240410_202854
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240410_202854
Enemy_OW,Killed,Enemy_CS,20240410_202855
Enemy_OW,Killed,Enemy_CS (1),20240410_202856
Enemy_AssaultCube (2),Killed,Enemy_OW,20240410_202902
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240410_202904
Enemy_AssaultCube,Killed,Enemy_OW (1),20240410_202904
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240410_202906
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240410_202912
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240410_202913
Enemy_CS,Killed,Enemy_OW (2),20240410_202928
Enemy_CS,Killed,Enemy_OW,20240410_202930
Enemy_Xonotic (2),Killed,Enemy_AssaultCube,20240410_202931
Enemy_OW (1),Killed,Enemy_CS (1),20240410_202932
Enemy_OW (1),Killed,Enemy_CS (2),20240410_202933
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240410_202934
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240410_202936
Enemy_CS,Killed,Enemy_AssaultCube (1),20240410_202939
Enemy_AssaultCube (2),Killed,Enemy_CS,20240410_202939
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240410_202951
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240410_202954
Enemy_AssaultCube (2),Killed,Enemy_Xonotic,20240410_202954
Enemy_OW,Killed,Enemy_AssaultCube (2),20240410_202954
