Enemy_Xonotic (1),Killed,Enemy_CS (1),20240412_042134
Enemy_CS (2),Killed,Enemy_Xonotic,20240412_042135
Enemy_OW (1),Killed,Enemy_AssaultCube,20240412_042144
Enemy_OW,Killed,Enemy_AssaultCube (1),20240412_042146
Enemy_OW (2),Killed,Enemy_CS (2),20240412_042151
Enemy_CS,Killed,Enemy_OW (2),20240412_042151
Enemy_CS,Killed,Enemy_OW (1),20240412_042154
Enemy_Xonotic (2),Killed,Enemy_OW,20240412_042203
Enemy_Xonotic (2),Killed,Enemy_CS (1),20240412_042211
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240412_042211
Enemy_Xonotic,Killed,Enemy_CS,20240412_042213
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240412_042214
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (2),20240412_042221
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240412_042222
Enemy_OW (2),Killed,Enemy_AssaultCube,20240412_042224
Enemy_CS (1),Killed,Enemy_OW (2),20240412_042239
Enemy_OW,Killed,Enemy_CS (1),20240412_042240
Enemy_OW,Killed,Enemy_CS (2),20240412_042241
Enemy_CS,Killed,Enemy_OW,20240412_042242
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240412_042242
Enemy_Xonotic (1),Killed,Enemy_CS,20240412_042250
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240412_042252
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_042253
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240412_042254
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240412_042301
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240412_042302
Enemy_CS (1),Killed,Enemy_OW (2),20240412_042310
Enemy_OW,Killed,Enemy_CS (1),20240412_042311
Enemy_OW,Killed,Enemy_AssaultCube (2),20240412_042314
Enemy_CS (2),Killed,Enemy_OW,20240412_042316
Enemy_OW (1),Killed,Enemy_AssaultCube,20240412_042318
Enemy_OW (1),Killed,Enemy_CS (2),20240412_042324
Enemy_OW (1),Killed,Enemy_Xonotic,20240412_042324
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240412_042326
Enemy_AssaultCube (1),Killed,Enemy_CS,20240412_042328
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240412_042336
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240412_042336
Enemy_AssaultCube,Killed,Enemy_CS (1),20240412_042337
Enemy_AssaultCube (2),Killed,Enemy_OW,20240412_042353
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240412_042354
Enemy_OW (1),Killed,Enemy_CS (2),20240412_042401
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042403
Enemy_OW (1),Killed,Enemy_CS,20240412_042403
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240412_042405
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240412_042407
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240412_042409
Enemy_AssaultCube (2),Killed,Enemy_Xonotic,20240412_042423
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240412_042425
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042428
Enemy_OW,Killed,Enemy_Xonotic (1),20240412_042430
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240412_042433
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240412_042438
