Enemy_Xonotic (2),Killed,Enemy_CS (1),20240417_064625
Enemy_OW (1),Killed,Enemy_CS (2),20240417_064629
Enemy_OW (1),Killed,Enemy_AssaultCube,20240417_064636
Enemy_OW,Killed,Enemy_AssaultCube (1),20240417_064637
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240417_064638
Enemy_AssaultCube (2),Killed,Enemy_OW,20240417_064649
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240417_064649
Enemy_AssaultCube,Killed,Enemy_OW (1),20240417_064653
Enemy_CS,Killed,Enemy_Xonotic (2),20240417_064658
Enemy_Xonotic,Killed,Enemy_CS,20240417_064700
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240417_064703
Enemy_CS (1),Killed,Enemy_OW (2),20240417_064708
Enemy_OW,Killed,Enemy_CS (2),20240417_064712
Enemy_OW,Killed,Enemy_CS (1),20240417_064717
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240417_064719
Enemy_AssaultCube,Killed,Enemy_OW,20240417_064728
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240417_064730
Enemy_AssaultCube (2),Killed,Enemy_Xonotic,20240417_064732
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240417_064733
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240417_064735
Enemy_CS,Killed,Enemy_AssaultCube (2),20240417_064735
Enemy_CS,Killed,Enemy_AssaultCube,20240417_064736
Enemy_CS,Killed,Enemy_OW (2),20240417_064744
Enemy_CS (2),Killed,Enemy_OW,20240417_064754
Enemy_OW (1),Killed,Enemy_CS (2),20240417_064754
Enemy_OW (1),Killed,Enemy_CS,20240417_064755
Enemy_OW,Killed,Enemy_CS (1),20240417_064804
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240417_064805
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240417_064816
Enemy_OW (2),Killed,Enemy_Xonotic,20240417_064816
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240417_064817
Enemy_CS,Killed,Enemy_AssaultCube,20240417_064820
Enemy_CS,Killed,Enemy_OW (2),20240417_064827
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240417_064833
Enemy_Xonotic (2),Killed,Enemy_CS,20240417_064834
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240417_064837
Enemy_CS (1),Killed,Enemy_OW,20240417_064838
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240417_064841
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240417_064847
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240417_064854
Enemy_CS,Killed,Enemy_AssaultCube (2),20240417_064856
Enemy_AssaultCube,Killed,Enemy_OW,20240417_064900
Enemy_OW (1),Killed,Enemy_AssaultCube,20240417_064900
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240417_064908
Enemy_CS (1),Killed,Enemy_OW (1),20240417_064917
Enemy_CS,Killed,Enemy_Xonotic,20240417_064922
Enemy_AssaultCube,Killed,Enemy_CS (1),20240417_064922
Enemy_OW,Killed,Enemy_CS,20240417_064924
