Enemy_Xonotic,Killed,Enemy_CS (1),20240414_070825
Enemy_Xonotic,Killed,Enemy_CS (2),20240414_070826
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240414_070835
Enemy_OW,Killed,Enemy_AssaultCube,20240414_070836
Enemy_AssaultCube (2),Killed,Enemy_OW,20240414_070837
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240414_070848
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240414_070848
Enemy_AssaultCube,Killed,Enemy_OW (1),20240414_070851
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240414_070857
Enemy_CS (2),Killed,Enemy_Xonotic,20240414_070858
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240414_070859
Enemy_AssaultCube,Killed,Enemy_CS (1),20240414_070906
Enemy_AssaultCube (2),Killed,Enemy_CS,20240414_070911
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240414_070912
Enemy_OW,Killed,Enemy_AssaultCube,20240414_070918
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240414_070925
Enemy_OW,Killed,Enemy_AssaultCube (2),20240414_070932
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240414_070936
Enemy_CS,Killed,Enemy_Xonotic (1),20240414_070937
Enemy_Xonotic,Killed,Enemy_CS,20240414_070937
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240414_070938
Enemy_AssaultCube,Killed,Enemy_OW,20240414_070939
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_070941
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240414_070946
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240414_070951
Enemy_AssaultCube,Killed,Enemy_OW (2),20240414_070953
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240414_071000
Enemy_CS,Killed,Enemy_Xonotic,20240414_071005
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240414_071011
Enemy_OW,Killed,Enemy_CS (1),20240414_071012
Enemy_CS,Killed,Enemy_OW,20240414_071014
Enemy_OW (1),Killed,Enemy_CS,20240414_071014
Enemy_OW (1),Killed,Enemy_CS (2),20240414_071015
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_071022
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240414_071025
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240414_071026
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240414_071029
Enemy_CS,Killed,Enemy_OW (1),20240414_071043
Enemy_CS (2),Killed,Enemy_OW,20240414_071045
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240414_071049
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240414_071052
Enemy_AssaultCube (2),Killed,Enemy_CS,20240414_071053
Enemy_AssaultCube,Killed,Enemy_CS (1),20240414_071055
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240414_071100
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240414_071108
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_071117
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240414_071129
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240414_071130
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240414_071140
Enemy_AssaultCube (1),Killed,Enemy_OW,20240414_071147
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240414_071147
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240414_071155
Enemy_CS (2),Killed,Enemy_OW (2),20240414_071209
Enemy_OW,Killed,Enemy_CS (2),20240414_071211
Enemy_CS,Killed,Enemy_OW,20240414_071211
Enemy_OW (1),Killed,Enemy_CS,20240414_071211
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240414_071213
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_071215
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240414_071226
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240414_071231
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240414_071232
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240414_071234
Enemy_OW (2),Killed,Enemy_CS (1),20240414_071239
Enemy_CS,Killed,Enemy_OW (2),20240414_071241
Enemy_OW,Killed,Enemy_CS (2),20240414_071242
Enemy_OW,Killed,Enemy_Xonotic (2),20240414_071242
Enemy_OW,Killed,Enemy_CS,20240414_071247
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240414_071256
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240414_071258
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_071258
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240414_071301
Enemy_Xonotic (2),Killed,Enemy_OW,20240414_071306
Enemy_CS (2),Killed,Enemy_Xonotic,20240414_071316
Enemy_CS (2),Killed,Enemy_OW (1),20240414_071317
Enemy_CS,Killed,Enemy_OW (2),20240414_071317
Enemy_Xonotic (2),Killed,Enemy_CS (1),20240414_071320
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (2),20240414_071327
Enemy_Xonotic (1),Killed,Enemy_CS,20240414_071328
Enemy_AssaultCube,Killed,Enemy_CS (2),20240414_071329
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240414_071333
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240414_071339
Enemy_OW (2),Killed,Enemy_AssaultCube,20240414_071343
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240414_071344
Enemy_CS,Killed,Enemy_OW,20240414_071352
Enemy_CS (2),Killed,Enemy_OW (1),20240414_071353
Enemy_OW (2),Killed,Enemy_CS (2),20240414_071353
Enemy_CS,Killed,Enemy_OW (2),20240414_071354
Enemy_CS,Killed,Enemy_Xonotic (2),20240414_071402
Enemy_Xonotic (1),Killed,Enemy_CS,20240414_071411
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240414_071418
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240414_071419
Enemy_OW,Killed,Enemy_Xonotic,20240414_071420
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240414_071421
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_071425
Enemy_CS (2),Killed,Enemy_OW (1),20240414_071427
Enemy_OW (2),Killed,Enemy_CS (1),20240414_071428
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240414_071433
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240414_071439
Enemy_OW,Killed,Enemy_AssaultCube (2),20240414_071439
Enemy_CS,Killed,Enemy_Xonotic (2),20240414_071444
Enemy_AssaultCube,Killed,Enemy_OW,20240414_071446
Enemy_Xonotic (1),Killed,Enemy_CS,20240414_071449
Enemy_CS (2),Killed,Enemy_AssaultCube,20240414_071455
Enemy_Xonotic,Killed,Enemy_CS (1),20240414_071457
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240414_071501
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240414_071503
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240414_071504
Enemy_OW (1),Killed,Enemy_Xonotic,20240414_071505
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240414_071509
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240414_071510
Enemy_Xonotic (2),Killed,Enemy_OW,20240414_071511
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240414_071511
Enemy_AssaultCube,Killed,Enemy_OW (2),20240414_071520
Enemy_CS (2),Killed,Enemy_AssaultCube,20240414_071526
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240414_071530
Enemy_Xonotic (1),Killed,Enemy_CS,20240414_071530
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240414_071531
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240414_071532
Enemy_Xonotic (2),Killed,Enemy_CS (1),20240414_071534
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240414_071541
Enemy_OW (1),Killed,Enemy_AssaultCube,20240414_071549
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240414_071553
Enemy_CS,Killed,Enemy_OW (2),20240414_071556
Enemy_AssaultCube,Killed,Enemy_OW,20240414_071601
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240414_071604
Enemy_Xonotic,Killed,Enemy_CS (2),20240414_071606
Enemy_CS,Killed,Enemy_Xonotic,20240414_071606
