Enemy_Xonotic (1),Killed,Enemy_CS (2),20240415_052335
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240415_052345
Enemy_OW,Killed,Enemy_AssaultCube,20240415_052346
Enemy_OW (1),Killed,Enemy_CS (1),20240415_052355
Enemy_CS (2),Killed,Enemy_OW,20240415_052356
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240415_052402
Enemy_AssaultCube,Killed,Enemy_OW (2),20240415_052404
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240415_052413
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240415_052418
Enemy_Xonotic,Killed,Enemy_CS,20240415_052420
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240415_052421
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240415_052423
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240415_052424
Enemy_OW,Killed,Enemy_AssaultCube (1),20240415_052430
Enemy_CS (2),Killed,Enemy_OW,20240415_052440
Enemy_OW (1),Killed,Enemy_CS (2),20240415_052441
Enemy_CS (1),Killed,Enemy_OW (1),20240415_052443
Enemy_OW (2),Killed,Enemy_CS,20240415_052445
Enemy_CS (1),Killed,Enemy_OW (2),20240415_052445
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (2),20240415_052449
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240415_052450
Enemy_Xonotic (2),Killed,Enemy_AssaultCube,20240415_052456
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240415_052459
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240415_052503
Enemy_CS,Killed,Enemy_Xonotic,20240415_052510
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240415_052512
Enemy_CS,Killed,Enemy_OW,20240415_052514
Enemy_CS,Killed,Enemy_OW (1),20240415_052515
Enemy_OW (2),Killed,Enemy_CS,20240415_052515
Enemy_OW (2),Killed,Enemy_CS (2),20240415_052516
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240415_052519
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240415_052530
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240415_052530
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240415_052536
Enemy_OW,Killed,Enemy_Xonotic,20240415_052537
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240415_052537
Enemy_OW (2),Killed,Enemy_AssaultCube,20240415_052543
Enemy_OW (1),Killed,Enemy_CS (1),20240415_052545
Enemy_CS (2),Killed,Enemy_OW,20240415_052548
Enemy_CS (2),Killed,Enemy_OW (1),20240415_052549
Enemy_OW (2),Killed,Enemy_CS (2),20240415_052550
Enemy_CS,Killed,Enemy_OW (2),20240415_052551
Enemy_AssaultCube,Killed,Enemy_CS,20240415_052603
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240415_052603
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240415_052607
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240415_052611
Enemy_Xonotic,Killed,Enemy_CS (1),20240415_052611
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240415_052617
Enemy_OW,Killed,Enemy_Xonotic,20240415_052617
Enemy_OW (1),Killed,Enemy_AssaultCube,20240415_052623
Enemy_CS (2),Killed,Enemy_OW (1),20240415_052626
Enemy_CS,Killed,Enemy_OW (2),20240415_052630
Enemy_AssaultCube (2),Killed,Enemy_OW,20240415_052630
Enemy_Xonotic (1),Killed,Enemy_CS,20240415_052639
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240415_052644
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240415_052645
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240415_052655
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240415_052655
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240415_052657
Enemy_OW (2),Killed,Enemy_AssaultCube,20240415_052658
Enemy_AssaultCube (2),Killed,Enemy_OW,20240415_052701
Enemy_AssaultCube (2),Killed,Enemy_CS,20240415_052716
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240415_052716
Enemy_Xonotic,Killed,Enemy_OW (2),20240415_052719
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240415_052719
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240415_052725
Enemy_CS (1),Killed,Enemy_OW (1),20240415_052725
Enemy_OW,Killed,Enemy_CS (1),20240415_052726
Enemy_AssaultCube (1),Killed,Enemy_OW,20240415_052739
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240415_052741
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240415_052744
Enemy_CS,Killed,Enemy_AssaultCube,20240415_052752
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240415_052800
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240415_052801
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240415_052804
Enemy_CS (2),Killed,Enemy_OW,20240415_052808
Enemy_OW (2),Killed,Enemy_CS (2),20240415_052809
Enemy_OW (2),Killed,Enemy_CS (1),20240415_052809
Enemy_OW (2),Killed,Enemy_CS,20240415_052810
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240415_052817
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240415_052820
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240415_052828
Enemy_AssaultCube,Killed,Enemy_OW (1),20240415_052829
Enemy_CS (2),Killed,Enemy_Xonotic,20240415_052834
Enemy_AssaultCube,Killed,Enemy_OW,20240415_052837
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240415_052843
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240415_052843
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240415_052845
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240415_052845
Enemy_CS,Killed,Enemy_Xonotic (1),20240415_052846
Enemy_Xonotic,Killed,Enemy_CS (1),20240415_052858
Enemy_OW (1),Killed,Enemy_CS,20240415_052858
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240415_052906
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240415_052909
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240415_052913
Enemy_AssaultCube,Killed,Enemy_OW,20240415_052914
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240415_052916
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240415_052919
Enemy_CS,Killed,Enemy_Xonotic (2),20240415_052919
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240415_052921
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240415_052922
Enemy_CS (1),Killed,Enemy_Xonotic,20240415_052930
Enemy_OW (2),Killed,Enemy_CS (1),20240415_052938
Enemy_CS,Killed,Enemy_AssaultCube (1),20240415_052941
Enemy_AssaultCube,Killed,Enemy_OW (2),20240415_052945
Enemy_OW,Killed,Enemy_AssaultCube (2),20240415_052947
Enemy_AssaultCube,Killed,Enemy_OW (1),20240415_052950
Enemy_OW,Killed,Enemy_AssaultCube,20240415_052952
Enemy_CS,Killed,Enemy_OW,20240415_052956
Enemy_Xonotic (2),Killed,Enemy_CS,20240415_053009
Enemy_OW (2),Killed,Enemy_CS (2),20240415_053013
Enemy_OW (1),Killed,Enemy_Xonotic,20240415_053013
Enemy_OW (2),Killed,Enemy_CS (1),20240415_053016
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240415_053018
Enemy_OW,Killed,Enemy_Xonotic (1),20240415_053018
Enemy_OW,Killed,Enemy_Xonotic (2),20240415_053019
Enemy_AssaultCube,Killed,Enemy_OW (1),20240415_053028
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240415_053034
Enemy_AssaultCube,Killed,Enemy_OW (2),20240415_053039
Enemy_CS,Killed,Enemy_AssaultCube,20240415_053040
Enemy_Xonotic (1),Killed,Enemy_CS,20240415_053043
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240415_053045
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240415_053047
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240415_053047
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240415_053048
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240415_053054
Enemy_AssaultCube (1),Killed,Enemy_OW,20240415_053055
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240415_053057
Enemy_AssaultCube,Killed,Enemy_CS,20240415_053106
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240415_053109
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240415_053110
Enemy_CS (2),Killed,Enemy_AssaultCube,20240415_053124
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240415_053127
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240415_053128
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240415_053131
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240415_053137
Enemy_OW,Killed,Enemy_CS,20240415_053138
Enemy_Xonotic (1),Killed,Enemy_OW,20240415_053144
Enemy_OW (1),Killed,Enemy_AssaultCube,20240415_053148
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240415_053149
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240415_053203
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240415_053203
Enemy_CS,Killed,Enemy_Xonotic (2),20240415_053208
Enemy_OW,Killed,Enemy_Xonotic,20240415_053208
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240415_053210
Enemy_CS,Killed,Enemy_OW,20240415_053215
Enemy_CS,Killed,Enemy_AssaultCube (1),20240415_053216
Enemy_AssaultCube,Killed,Enemy_CS (1),20240415_053217
Enemy_AssaultCube,Killed,Enemy_CS,20240415_053222
Enemy_OW (2),Killed,Enemy_AssaultCube,20240415_053225
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240415_053228
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240415_053233
Enemy_CS (2),Killed,Enemy_OW,20240415_053245
Enemy_CS (1),Killed,Enemy_OW (2),20240415_053245
