Enemy_Xonotic,Killed,Enemy_CS (1),20240413_040620
Enemy_OW (2),Killed,Enemy_CS (2),20240413_040624
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240413_040630
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_040631
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240413_040633
Enemy_OW,Killed,Enemy_AssaultCube (2),20240413_040644
Enemy_OW,Killed,Enemy_AssaultCube (1),20240413_040646
Enemy_AssaultCube,Killed,Enemy_OW,20240413_040646
Enemy_AssaultCube,Killed,Enemy_OW (1),20240413_040649
Enemy_AssaultCube,Killed,Enemy_CS,20240413_040654
Enemy_Xonotic (2),Killed,Enemy_AssaultCube,20240413_040657
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240413_040700
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240413_040704
Enemy_Xonotic,Killed,Enemy_CS (2),20240413_040707
Enemy_CS (1),Killed,Enemy_OW (2),20240413_040707
Enemy_Xonotic,Killed,Enemy_CS (1),20240413_040708
Enemy_CS,Killed,Enemy_AssaultCube (2),20240413_040717
Enemy_AssaultCube,Killed,Enemy_CS,20240413_040717
Enemy_AssaultCube,Killed,Enemy_OW,20240413_040723
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240413_040729
Enemy_OW (1),Killed,Enemy_AssaultCube,20240413_040734
Enemy_CS (2),Killed,Enemy_OW (1),20240413_040736
Enemy_OW (2),Killed,Enemy_CS (2),20240413_040737
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_040743
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240413_040743
Enemy_CS (1),Killed,Enemy_Xonotic,20240413_040749
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_040751
Enemy_OW,Killed,Enemy_CS (1),20240413_040752
Enemy_CS,Killed,Enemy_OW,20240413_040752
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240413_040805
Enemy_Xonotic,Killed,Enemy_OW,20240413_040813
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240413_040816
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240413_040818
Enemy_CS,Killed,Enemy_AssaultCube (2),20240413_040821
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_040827
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_040835
Enemy_AssaultCube,Killed,Enemy_CS,20240413_040835
Enemy_CS (1),Killed,Enemy_AssaultCube,20240413_040836
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_040841
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240413_040845
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_040900
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240413_040900
Enemy_CS (2),Killed,Enemy_OW (2),20240413_040901
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240413_040901
Enemy_CS,Killed,Enemy_OW,20240413_040906
Enemy_CS (2),Killed,Enemy_Xonotic,20240413_040908
Enemy_Xonotic (1),Killed,Enemy_CS,20240413_040910
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240413_040913
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_040914
