Enemy_Xonotic (1),Killed,Enemy_CS (2),20240411_052636
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240411_052636
Enemy_OW (2),Killed,Enemy_AssaultCube,20240411_052644
Enemy_OW,Killed,Enemy_AssaultCube,20240411_052657
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240411_052701
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240411_052703
Enemy_AssaultCube (1),Killed,Enemy_OW,20240411_052705
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240411_052708
Enemy_CS (2),Killed,Enemy_Xonotic,20240411_052708
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240411_052709
Enemy_OW (1),Killed,Enemy_CS (2),20240411_052719
Enemy_AssaultCube (1),Killed,Enemy_CS,20240411_052722
Enemy_AssaultCube,Killed,Enemy_CS (1),20240411_052723
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240411_052734
Enemy_AssaultCube (1),Killed,Enemy_OW,20240411_052737
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240411_052738
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240411_052738
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (2),20240411_052739
Enemy_Xonotic,Killed,Enemy_OW (1),20240411_052741
Enemy_CS,Killed,Enemy_Xonotic (2),20240411_052744
Enemy_CS,Killed,Enemy_Xonotic (1),20240411_052749
Enemy_Xonotic,Killed,Enemy_CS (2),20240411_052752
Enemy_CS,Killed,Enemy_Xonotic,20240411_052756
Enemy_AssaultCube,Killed,Enemy_CS,20240411_052802
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240411_052804
Enemy_AssaultCube,Killed,Enemy_OW (2),20240411_052809
Enemy_OW,Killed,Enemy_AssaultCube,20240411_052813
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240411_052816
Enemy_CS (2),Killed,Enemy_OW (1),20240411_052823
Enemy_Xonotic,Killed,Enemy_OW,20240411_052828
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240411_052832
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240411_052835
Enemy_CS,Killed,Enemy_Xonotic (2),20240411_052835
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240411_052839
Enemy_AssaultCube,Killed,Enemy_CS,20240411_052842
Enemy_CS (1),Killed,Enemy_AssaultCube,20240411_052845
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240411_052857
Enemy_OW,Killed,Enemy_Xonotic,20240411_052857
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240411_052858
Enemy_OW (2),Killed,Enemy_CS (1),20240411_052901
Enemy_CS,Killed,Enemy_OW (1),20240411_052911
Enemy_OW (2),Killed,Enemy_CS (2),20240411_052915
Enemy_Xonotic (1),Killed,Enemy_OW,20240411_052919
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240411_052922
Enemy_Xonotic,Killed,Enemy_OW (2),20240411_052925
Enemy_CS (1),Killed,Enemy_Xonotic,20240411_052935
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240411_052936
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240411_052940
Enemy_AssaultCube,Killed,Enemy_OW (1),20240411_052940
Enemy_AssaultCube (2),Killed,Enemy_CS,20240411_052946
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240411_052951
Enemy_AssaultCube,Killed,Enemy_CS (2),20240411_052951
Enemy_AssaultCube,Killed,Enemy_CS (1),20240411_052952
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240411_052958
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_053005
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240411_053008
Enemy_CS,Killed,Enemy_OW,20240411_053009
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240411_053011
Enemy_CS (2),Killed,Enemy_OW (2),20240411_053013
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240411_053023
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240411_053023
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240411_053030
Enemy_Xonotic (2),Killed,Enemy_CS,20240411_053038
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240411_053039
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (2),20240411_053041
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240411_053042
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240411_053046
Enemy_CS (1),Killed,Enemy_OW,20240411_053049
Enemy_AssaultCube,Killed,Enemy_OW (2),20240411_053058
Enemy_CS (2),Killed,Enemy_Xonotic,20240411_053107
Enemy_CS,Killed,Enemy_AssaultCube,20240411_053109
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240411_053110
Enemy_Xonotic (1),Killed,Enemy_CS,20240411_053110
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (2),20240411_053113
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240411_053115
