Enemy_Xonotic,Killed,Enemy_CS (2),20240419_034527
Enemy_OW,Killed,Enemy_CS,20240419_034530
Enemy_OW (1),Killed,Enemy_CS (1),20240419_034535
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240419_034536
Enemy_OW (2),Killed,Enemy_AssaultCube,20240419_034537
Enemy_CS (2),Killed,Enemy_OW (1),20240419_034551
Enemy_AssaultCube,Killed,Enemy_OW,20240419_034552
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240419_034556
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240419_034601
Enemy_CS,Killed,Enemy_Xonotic,20240419_034608
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240419_034612
Enemy_OW (1),Killed,Enemy_CS (1),20240419_034616
Enemy_OW (1),Killed,Enemy_CS,20240419_034617
Enemy_AssaultCube,Killed,Enemy_OW (1),20240419_034620
Enemy_OW,Killed,Enemy_AssaultCube,20240419_034623
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240419_034630
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240419_034635
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240419_034636
Enemy_OW,Killed,Enemy_AssaultCube (1),20240419_034636
Enemy_Xonotic (2),Killed,Enemy_OW,20240419_034636
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240419_034645
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240419_034646
Enemy_CS,Killed,Enemy_OW (1),20240419_034654
Enemy_Xonotic (2),Killed,Enemy_CS,20240419_034701
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240419_034702
Enemy_Xonotic,Killed,Enemy_CS (1),20240419_034703
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240419_034704
Enemy_Xonotic,Killed,Enemy_CS (2),20240419_034704
Enemy_OW,Killed,Enemy_AssaultCube (1),20240419_034705
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240419_034714
