Enemy_CS,Killed,Enemy_Xonotic,20240412_042116
Enemy_AssaultCube,Killed,Enemy_CS,20240412_042117
Enemy_OW,Killed,Enemy_AssaultCube,20240412_042119
Enemy_Xonotic,Killed,Enemy_OW,20240412_042128
Enemy_CS,Killed,Enemy_Xonotic,20240412_042130
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042133
Enemy_Xonotic,Killed,Enemy_CS,20240412_042140
Enemy_OW,Killed,Enemy_Xonotic,20240412_042143
Enemy_AssaultCube,Killed,Enemy_OW,20240412_042146
Enemy_AssaultCube,Killed,Enemy_CS,20240412_042152
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_042154
Enemy_Xonotic,Killed,Enemy_OW,20240412_042200
Enemy_CS,Killed,Enemy_Xonotic,20240412_042202
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042208
Enemy_OW,Killed,Enemy_CS,20240412_042210
Enemy_Xonotic,Killed,Enemy_OW,20240412_042216
Enemy_CS,Killed,Enemy_Xonotic,20240412_042221
Enemy_AssaultCube,Killed,Enemy_CS,20240412_042223
Enemy_OW,Killed,Enemy_AssaultCube,20240412_042230
Enemy_Xonotic,Killed,Enemy_OW,20240412_042236
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042242
Enemy_Xonotic,Killed,Enemy_CS,20240412_042242
Enemy_OW,Killed,Enemy_Xonotic,20240412_042250
Enemy_AssaultCube,Killed,Enemy_OW,20240412_042253
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042257
Enemy_OW,Killed,Enemy_CS,20240412_042303
Enemy_Xonotic,Killed,Enemy_OW,20240412_042307
Enemy_CS,Killed,Enemy_Xonotic,20240412_042314
Enemy_AssaultCube,Killed,Enemy_CS,20240412_042314
Enemy_OW,Killed,Enemy_AssaultCube,20240412_042319
Enemy_Xonotic,Killed,Enemy_CS,20240412_042325
Enemy_Xonotic,Killed,Enemy_OW,20240412_042329
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_042332
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042339
Enemy_CS,Killed,Enemy_OW,20240412_042341
Enemy_Xonotic,Killed,Enemy_CS,20240412_042343
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_042352
Enemy_OW,Killed,Enemy_AssaultCube,20240412_042354
Enemy_CS,Killed,Enemy_OW,20240412_042358
Enemy_CS,Killed,Enemy_Xonotic,20240412_042407
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042409
Enemy_OW,Killed,Enemy_CS,20240412_042410
Enemy_OW,Killed,Enemy_Xonotic,20240412_042420
Enemy_CS,Killed,Enemy_OW,20240412_042421
Enemy_AssaultCube,Killed,Enemy_CS,20240412_042423
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_042432
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042433
Enemy_OW,Killed,Enemy_CS,20240412_042434
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240412_042444
Enemy_CS,Killed,Enemy_OW,20240412_042445
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042448
Enemy_Xonotic,Killed,Enemy_CS,20240412_042454
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240412_042458
Enemy_OW,Killed,Enemy_Xonotic,20240412_042459
Enemy_CS,Killed,Enemy_OW,20240412_042508
Enemy_CS,Killed,Enemy_Xonotic,20240412_042510
Enemy_AssaultCube,Killed,Enemy_CS,20240412_042514
Enemy_OW,Killed,Enemy_AssaultCube,20240412_042519
Enemy_Xonotic,Killed,Enemy_OW,20240412_042523
Enemy_CS,Killed,Enemy_Xonotic,20240412_042525
Enemy_CS,Killed,Enemy_AssaultCube,20240412_042531
Enemy_Xonotic,Killed,Enemy_CS,20240412_042535
Enemy_OW,Killed,Enemy_Xonotic,20240412_042538
Enemy_AssaultCube,Killed,Enemy_OW,20240412_042541
Enemy_CS,Killed,Enemy_Xonotic,20240412_042549
