Enemy_CS,Killed,Enemy_Xonotic,20240414_070807
Enemy_AssaultCube,Killed,Enemy_CS,20240414_070808
Enemy_OW,Killed,Enemy_AssaultCube,20240414_070809
Enemy_Xonotic,Killed,Enemy_OW,20240414_070819
Enemy_CS,Killed,Enemy_Xonotic,20240414_070820
Enemy_CS,Killed,Enemy_AssaultCube,20240414_070823
Enemy_Xonotic,Killed,Enemy_CS,20240414_070831
Enemy_OW,Killed,Enemy_Xonotic,20240414_070834
Enemy_AssaultCube,Killed,Enemy_OW,20240414_070837
Enemy_AssaultCube,Killed,Enemy_CS,20240414_070842
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_070845
Enemy_Xonotic,Killed,Enemy_OW,20240414_070850
Enemy_CS,Killed,Enemy_Xonotic,20240414_070853
Enemy_CS,Killed,Enemy_AssaultCube,20240414_070858
Enemy_OW,Killed,Enemy_CS,20240414_070902
Enemy_Xonotic,Killed,Enemy_OW,20240414_070908
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_070912
Enemy_CS,Killed,Enemy_AssaultCube,20240414_070916
Enemy_OW,Killed,Enemy_CS,20240414_070922
Enemy_Xonotic,Killed,Enemy_OW,20240414_070926
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_070933
Enemy_CS,Killed,Enemy_AssaultCube,20240414_070936
Enemy_OW,Killed,Enemy_CS,20240414_070941
Enemy_Xonotic,Killed,Enemy_OW,20240414_070943
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_070948
Enemy_CS,Killed,Enemy_AssaultCube,20240414_070953
Enemy_Xonotic,Killed,Enemy_CS,20240414_070958
Enemy_Xonotic,Killed,Enemy_OW,20240414_071001
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_071007
Enemy_CS,Killed,Enemy_AssaultCube,20240414_071012
Enemy_OW,Killed,Enemy_CS,20240414_071013
Enemy_Xonotic,Killed,Enemy_CS,20240414_071024
Enemy_OW,Killed,Enemy_Xonotic,20240414_071024
Enemy_AssaultCube,Killed,Enemy_OW,20240414_071030
Enemy_CS,Killed,Enemy_Xonotic,20240414_071035
Enemy_AssaultCube,Killed,Enemy_CS,20240414_071036
Enemy_OW,Killed,Enemy_AssaultCube,20240414_071040
Enemy_Xonotic,Killed,Enemy_OW,20240414_071045
Enemy_CS,Killed,Enemy_Xonotic,20240414_071050
Enemy_OW,Killed,Enemy_AssaultCube,20240414_071056
Enemy_OW,Killed,Enemy_CS,20240414_071100
Enemy_Xonotic,Killed,Enemy_OW,20240414_071101
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_071109
Enemy_CS,Killed,Enemy_AssaultCube,20240414_071114
Enemy_OW,Killed,Enemy_CS,20240414_071115
Enemy_Xonotic,Killed,Enemy_OW,20240414_071121
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_071124
Enemy_CS,Killed,Enemy_AssaultCube,20240414_071129
Enemy_OW,Killed,Enemy_CS,20240414_071131
Enemy_Xonotic,Killed,Enemy_OW,20240414_071138
Enemy_CS,Killed,Enemy_Xonotic,20240414_071142
Enemy_AssaultCube,Killed,Enemy_CS,20240414_071145
Enemy_AssaultCube,Killed,Enemy_OW,20240414_071152
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_071155
Enemy_CS,Killed,Enemy_Xonotic,20240414_071156
Enemy_Xonotic,Killed,Enemy_CS,20240414_071206
Enemy_OW,Killed,Enemy_Xonotic,20240414_071209
Enemy_AssaultCube,Killed,Enemy_OW,20240414_071216
Enemy_CS,Killed,Enemy_Xonotic,20240414_071219
Enemy_CS,Killed,Enemy_AssaultCube,20240414_071220
Enemy_CS,Killed,Enemy_OW,20240414_071229
Enemy_CS,Killed,Enemy_Xonotic,20240414_071234
Enemy_AssaultCube,Killed,Enemy_CS,20240414_071234
Enemy_OW,Killed,Enemy_AssaultCube,20240414_071243
Enemy_Xonotic,Killed,Enemy_OW,20240414_071247
Enemy_CS,Killed,Enemy_Xonotic,20240414_071248
Enemy_AssaultCube,Killed,Enemy_CS,20240414_071254
Enemy_OW,Killed,Enemy_AssaultCube,20240414_071258
Enemy_OW,Killed,Enemy_Xonotic,20240414_071302
Enemy_CS,Killed,Enemy_OW,20240414_071306
Enemy_AssaultCube,Killed,Enemy_CS,20240414_071310
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_071314
Enemy_OW,Killed,Enemy_Xonotic,20240414_071318
Enemy_CS,Killed,Enemy_OW,20240414_071321
Enemy_CS,Killed,Enemy_AssaultCube,20240414_071328
Enemy_OW,Killed,Enemy_CS,20240414_071331
Enemy_Xonotic,Killed,Enemy_OW,20240414_071335
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_071341
Enemy_CS,Killed,Enemy_AssaultCube,20240414_071345
Enemy_OW,Killed,Enemy_CS,20240414_071346
