Enemy_CS,Killed,Enemy_Xonotic,20240410_202548
Enemy_AssaultCube,Killed,Enemy_CS,20240410_202549
Enemy_OW,Killed,Enemy_AssaultCube,20240410_202550
Enemy_Xonotic,Killed,Enemy_OW,20240410_202600
Enemy_CS,Killed,Enemy_Xonotic,20240410_202601
Enemy_CS,Killed,Enemy_AssaultCube,20240410_202604
Enemy_Xonotic,Killed,Enemy_CS,20240410_202611
Enemy_OW,Killed,Enemy_Xonotic,20240410_202615
Enemy_AssaultCube,Killed,Enemy_OW,20240410_202618
Enemy_AssaultCube,Killed,Enemy_CS,20240410_202623
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240410_202626
Enemy_Xonotic,Killed,Enemy_OW,20240410_202631
Enemy_CS,Killed,Enemy_Xonotic,20240410_202634
Enemy_CS,Killed,Enemy_AssaultCube,20240410_202639
Enemy_OW,Killed,Enemy_CS,20240410_202642
Enemy_Xonotic,Killed,Enemy_OW,20240410_202648
Enemy_CS,Killed,Enemy_Xonotic,20240410_202653
Enemy_CS,Killed,Enemy_AssaultCube,20240410_202655
Enemy_Xonotic,Killed,Enemy_CS,20240410_202703
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240410_202705
Enemy_AssaultCube,Killed,Enemy_OW,20240410_202707
Enemy_Xonotic,Killed,Enemy_CS,20240410_202716
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240410_202719
Enemy_OW,Killed,Enemy_AssaultCube,20240410_202726
Enemy_CS,Killed,Enemy_OW,20240410_202729
Enemy_Xonotic,Killed,Enemy_CS,20240410_202730
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240410_202740
Enemy_OW,Killed,Enemy_AssaultCube,20240410_202743
Enemy_CS,Killed,Enemy_OW,20240410_202745
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240410_202754
Enemy_AssaultCube,Killed,Enemy_CS,20240410_202755
Enemy_OW,Killed,Enemy_AssaultCube,20240410_202756
Enemy_OW,Killed,Enemy_Xonotic,20240410_202807
Enemy_OW,Killed,Enemy_AssaultCube,20240410_202807
Enemy_CS,Killed,Enemy_OW,20240410_202810
Enemy_AssaultCube,Killed,Enemy_CS,20240410_202818
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240410_202822
Enemy_OW,Killed,Enemy_AssaultCube,20240410_202825
Enemy_Xonotic,Killed,Enemy_OW,20240410_202833
