Enemy_CS,Killed,Enemy_Xonotic,20240414_172214
Enemy_AssaultCube,Killed,Enemy_CS,20240414_172215
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172217
Enemy_Xonotic,Killed,Enemy_OW,20240414_172227
Enemy_CS,Killed,Enemy_Xonotic,20240414_172228
Enemy_CS,Killed,Enemy_AssaultCube,20240414_172231
Enemy_Xonotic,Killed,Enemy_CS,20240414_172238
Enemy_OW,Killed,Enemy_Xonotic,20240414_172242
Enemy_AssaultCube,Killed,Enemy_OW,20240414_172245
Enemy_AssaultCube,Killed,Enemy_CS,20240414_172250
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_172252
Enemy_Xonotic,Killed,Enemy_OW,20240414_172258
Enemy_CS,Killed,Enemy_Xonotic,20240414_172301
Enemy_CS,Killed,Enemy_AssaultCube,20240414_172306
Enemy_OW,Killed,Enemy_CS,20240414_172309
Enemy_Xonotic,Killed,Enemy_OW,20240414_172315
Enemy_CS,Killed,Enemy_Xonotic,20240414_172319
Enemy_CS,Killed,Enemy_AssaultCube,20240414_172322
Enemy_OW,Killed,Enemy_CS,20240414_172329
Enemy_Xonotic,Killed,Enemy_OW,20240414_172333
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_172338
Enemy_CS,Killed,Enemy_AssaultCube,20240414_172342
Enemy_Xonotic,Killed,Enemy_CS,20240414_172348
Enemy_Xonotic,Killed,Enemy_OW,20240414_172351
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_172359
Enemy_AssaultCube,Killed,Enemy_CS,20240414_172400
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172405
Enemy_Xonotic,Killed,Enemy_OW,20240414_172414
Enemy_CS,Killed,Enemy_Xonotic,20240414_172415
Enemy_AssaultCube,Killed,Enemy_CS,20240414_172416
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172426
Enemy_CS,Killed,Enemy_Xonotic,20240414_172426
Enemy_OW,Killed,Enemy_CS,20240414_172432
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_172437
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172438
Enemy_CS,Killed,Enemy_OW,20240414_172444
Enemy_Xonotic,Killed,Enemy_CS,20240414_172448
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_172448
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172456
Enemy_OW,Killed,Enemy_CS,20240414_172500
Enemy_OW,Killed,Enemy_Xonotic,20240414_172503
