Enemy_CS,Killed,Enemy_Xonotic,20240411_222051
Enemy_AssaultCube,Killed,Enemy_CS,20240411_222052
Enemy_OW,Killed,Enemy_AssaultCube,20240411_222053
Enemy_Xonotic,Killed,Enemy_OW,20240411_222103
Enemy_CS,Killed,Enemy_Xonotic,20240411_222104
Enemy_CS,Killed,Enemy_AssaultCube,20240411_222107
Enemy_Xonotic,Killed,Enemy_CS,20240411_222115
Enemy_OW,Killed,Enemy_Xonotic,20240411_222118
Enemy_AssaultCube,Killed,Enemy_OW,20240411_222121
Enemy_AssaultCube,Killed,Enemy_CS,20240411_222126
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_222129
Enemy_OW,Killed,Enemy_Xonotic,20240411_222134
Enemy_CS,Killed,Enemy_OW,20240411_222140
Enemy_CS,Killed,Enemy_AssaultCube,20240411_222142
Enemy_CS,Killed,Enemy_Xonotic,20240411_222149
Enemy_OW,Killed,Enemy_CS,20240411_222155
Enemy_AssaultCube,Killed,Enemy_OW,20240411_222157
Enemy_CS,Killed,Enemy_Xonotic,20240411_222207
Enemy_OW,Killed,Enemy_CS,20240411_222208
Enemy_OW,Killed,Enemy_AssaultCube,20240411_222213
Enemy_Xonotic,Killed,Enemy_OW,20240411_222219
Enemy_CS,Killed,Enemy_Xonotic,20240411_222222
Enemy_CS,Killed,Enemy_AssaultCube,20240411_222226
Enemy_CS,Killed,Enemy_OW,20240411_222232
Enemy_Xonotic,Killed,Enemy_CS,20240411_222233
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_222241
Enemy_OW,Killed,Enemy_Xonotic,20240411_222244
Enemy_CS,Killed,Enemy_OW,20240411_222248
Enemy_AssaultCube,Killed,Enemy_CS,20240411_222253
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_222256
Enemy_OW,Killed,Enemy_Xonotic,20240411_222302
Enemy_CS,Killed,Enemy_OW,20240411_222306
Enemy_AssaultCube,Killed,Enemy_CS,20240411_222311
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_222312
Enemy_OW,Killed,Enemy_Xonotic,20240411_222320
Enemy_CS,Killed,Enemy_OW,20240411_222322
Enemy_AssaultCube,Killed,Enemy_CS,20240411_222327
Enemy_OW,Killed,Enemy_AssaultCube,20240411_222333
Enemy_Xonotic,Killed,Enemy_CS,20240411_222339
Enemy_OW,Killed,Enemy_Xonotic,20240411_222339
Enemy_AssaultCube,Killed,Enemy_OW,20240411_222346
Enemy_CS,Killed,Enemy_Xonotic,20240411_222354
Enemy_CS,Killed,Enemy_AssaultCube,20240411_222355
Enemy_OW,Killed,Enemy_CS,20240411_222357
Enemy_OW,Killed,Enemy_Xonotic,20240411_222407
Enemy_CS,Killed,Enemy_OW,20240411_222408
Enemy_CS,Killed,Enemy_AssaultCube,20240411_222409
Enemy_Xonotic,Killed,Enemy_CS,20240411_222418
Enemy_OW,Killed,Enemy_AssaultCube,20240411_222420
Enemy_OW,Killed,Enemy_Xonotic,20240411_222423
Enemy_AssaultCube,Killed,Enemy_OW,20240411_222431
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_222433
Enemy_CS,Killed,Enemy_Xonotic,20240411_222434
Enemy_CS,Killed,Enemy_OW,20240411_222442
Enemy_AssaultCube,Killed,Enemy_CS,20240411_222443
Enemy_OW,Killed,Enemy_Xonotic,20240411_222453
Enemy_CS,Killed,Enemy_OW,20240411_222454
Enemy_CS,Killed,Enemy_AssaultCube,20240411_222454
Enemy_OW,Killed,Enemy_CS,20240411_222504
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240411_222506
Enemy_Xonotic,Killed,Enemy_OW,20240411_222512
