Enemy_CS,Killed,Enemy_Xonotic,20240417_034608
Enemy_AssaultCube,Killed,Enemy_CS,20240417_034609
Enemy_OW,Killed,Enemy_AssaultCube,20240417_034611
Enemy_Xonotic,Killed,Enemy_OW,20240417_034621
Enemy_CS,Killed,Enemy_Xonotic,20240417_034622
Enemy_CS,Killed,Enemy_AssaultCube,20240417_034625
Enemy_Xonotic,Killed,Enemy_CS,20240417_034632
Enemy_OW,Killed,Enemy_Xonotic,20240417_034636
Enemy_AssaultCube,Killed,Enemy_OW,20240417_034639
Enemy_AssaultCube,Killed,Enemy_CS,20240417_034644
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240417_034646
Enemy_Xonotic,Killed,Enemy_OW,20240417_034652
Enemy_CS,Killed,Enemy_Xonotic,20240417_034655
Enemy_CS,Killed,Enemy_AssaultCube,20240417_034700
Enemy_OW,Killed,Enemy_CS,20240417_034703
Enemy_Xonotic,Killed,Enemy_OW,20240417_034709
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_034714
Enemy_CS,Killed,Enemy_AssaultCube,20240417_034715
Enemy_Xonotic,Killed,Enemy_CS,20240417_034724
Enemy_Xonotic,Killed,Enemy_OW,20240417_034724
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_034726
Enemy_CS,Killed,Enemy_OW,20240417_034736
Enemy_Xonotic,Killed,Enemy_CS,20240417_034736
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240417_034737
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_034748
Enemy_OW,Killed,Enemy_AssaultCube,20240417_034748
Enemy_OW,Killed,Enemy_CS,20240417_034752
Enemy_OW,Killed,Enemy_Xonotic,20240417_034801
Enemy_CS,Killed,Enemy_OW,20240417_034802
Enemy_CS,Killed,Enemy_AssaultCube,20240417_034805
Enemy_OW,Killed,Enemy_CS,20240417_034813
Enemy_Xonotic,Killed,Enemy_OW,20240417_034819
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_034823
Enemy_AssaultCube,Killed,Enemy_CS,20240417_034825
Enemy_OW,Killed,Enemy_Xonotic,20240417_034834
Enemy_CS,Killed,Enemy_AssaultCube,20240417_034835
Enemy_OW,Killed,Enemy_CS,20240417_034838
Enemy_Xonotic,Killed,Enemy_OW,20240417_034844
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_034847
Enemy_CS,Killed,Enemy_AssaultCube,20240417_034851
Enemy_Xonotic,Killed,Enemy_CS,20240417_034858
Enemy_OW,Killed,Enemy_Xonotic,20240417_034901
Enemy_OW,Killed,Enemy_AssaultCube,20240417_034904
Enemy_CS,Killed,Enemy_OW,20240417_034911
Enemy_CS,Killed,Enemy_Xonotic,20240417_034916
Enemy_OW,Killed,Enemy_CS,20240417_034922
Enemy_OW,Killed,Enemy_AssaultCube,20240417_034925
Enemy_Xonotic,Killed,Enemy_OW,20240417_034928
Enemy_CS,Killed,Enemy_Xonotic,20240417_034933
Enemy_AssaultCube,Killed,Enemy_CS,20240417_034939
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_034944
Enemy_OW,Killed,Enemy_CS,20240417_034951
Enemy_AssaultCube,Killed,Enemy_OW,20240417_034952
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240417_034956
Enemy_CS,Killed,Enemy_Xonotic,20240417_035003
Enemy_OW,Killed,Enemy_CS,20240417_035007
Enemy_AssaultCube,Killed,Enemy_OW,20240417_035010
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240417_035014
Enemy_CS,Killed,Enemy_Xonotic,20240417_035018
Enemy_OW,Killed,Enemy_CS,20240417_035025
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_035028
Enemy_AssaultCube,Killed,Enemy_OW,20240417_035029
Enemy_CS,Killed,Enemy_AssaultCube,20240417_035038
Enemy_Xonotic,Killed,Enemy_CS,20240417_035039
Enemy_OW,Killed,Enemy_Xonotic,20240417_035043
Enemy_AssaultCube,Killed,Enemy_OW,20240417_035049
Enemy_CS,Killed,Enemy_AssaultCube,20240417_035053
Enemy_Xonotic,Killed,Enemy_CS,20240417_035059
Enemy_OW,Killed,Enemy_Xonotic,20240417_035102
Enemy_AssaultCube,Killed,Enemy_OW,20240417_035107
Enemy_CS,Killed,Enemy_AssaultCube,20240417_035111
Enemy_Xonotic,Killed,Enemy_CS,20240417_035113
Enemy_OW,Killed,Enemy_Xonotic,20240417_035121
Enemy_AssaultCube,Killed,Enemy_OW,20240417_035122
Enemy_CS,Killed,Enemy_AssaultCube,20240417_035129
Enemy_OW,Killed,Enemy_CS,20240417_035133
Enemy_Xonotic,Killed,Enemy_OW,20240417_035137
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_035140
Enemy_CS,Killed,Enemy_AssaultCube,20240417_035147
Enemy_OW,Killed,Enemy_CS,20240417_035148
Enemy_Xonotic,Killed,Enemy_OW,20240417_035157
Enemy_CS,Killed,Enemy_Xonotic,20240417_035159
Enemy_AssaultCube,Killed,Enemy_CS,20240417_035203
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240417_035210
Enemy_OW,Killed,Enemy_CS,20240417_035214
Enemy_Xonotic,Killed,Enemy_OW,20240417_035215
Enemy_CS,Killed,Enemy_Xonotic,20240417_035225
Enemy_OW,Killed,Enemy_CS,20240417_035226
