CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_100647
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_100707
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_100727
CS,23,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_100747
CS,23,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,0,20240413_100807
CS,30,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,0,20240413_100827
CS,40,OW,13,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,0,20240413_100847
CS,40,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,0,20240413_100907
CS,40,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,30,Modified_Xonotic,0,20240413_100927
CS,40,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,33,Modified_Xonotic,0,20240413_100947
CS,40,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,33,Modified_Xonotic,4,20240413_101007
CS,40,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,33,Modified_Xonotic,4,20240413_101027
CS,40,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,33,Modified_Xonotic,4,20240413_101047
CS,40,OW,48,AssaultCube,0,Xonotic,0,Modified_AssaultCube,33,Modified_Xonotic,4,20240413_101107
CS,41,OW,48,AssaultCube,0,Xonotic,0,Modified_AssaultCube,33,Modified_Xonotic,4,20240413_101127
CS,42,OW,48,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101147
CS,52,OW,52,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101207
CS,55,OW,54,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101227
CS,59,OW,54,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101247
CS,59,OW,70,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101307
CS,73,OW,70,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101327
CS,89,OW,76,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101347
CS,89,OW,78,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101407
CS,97,OW,102,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101427
CS,97,OW,131,AssaultCube,0,Xonotic,0,Modified_AssaultCube,35,Modified_Xonotic,14,20240413_101447
CS,97,OW,131,AssaultCube,0,Xonotic,0,Modified_AssaultCube,36,Modified_Xonotic,14,20240413_101507
CS,97,OW,132,AssaultCube,0,Xonotic,0,Modified_AssaultCube,36,Modified_Xonotic,20,20240413_101527
CS,104,OW,135,AssaultCube,0,Xonotic,0,Modified_AssaultCube,36,Modified_Xonotic,22,20240413_101547
CS,104,OW,155,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,22,20240413_101607
CS,105,OW,155,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,22,20240413_101627
CS,105,OW,171,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,22,20240413_101647
CS,110,OW,171,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101707
CS,110,OW,213,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101727
CS,110,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101747
CS,110,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101807
CS,110,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101827
CS,110,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101847
CS,110,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101907
CS,128,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101927
CS,128,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_101947
CS,131,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102007
CS,131,OW,215,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102027
CS,136,OW,217,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102047
CS,136,OW,257,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102107
CS,136,OW,282,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102127
CS,136,OW,282,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102147
CS,136,OW,299,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102207
CS,137,OW,299,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102227
CS,137,OW,301,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102247
CS,137,OW,301,AssaultCube,0,Xonotic,0,Modified_AssaultCube,37,Modified_Xonotic,25,20240413_102307
CS,137,OW,301,AssaultCube,0,Xonotic,0,Modified_AssaultCube,44,Modified_Xonotic,25,20240413_102327
CS,137,OW,303,AssaultCube,0,Xonotic,0,Modified_AssaultCube,45,Modified_Xonotic,25,20240413_102347
CS,142,OW,303,AssaultCube,0,Xonotic,0,Modified_AssaultCube,45,Modified_Xonotic,25,20240413_102407
CS,142,OW,305,AssaultCube,0,Xonotic,0,Modified_AssaultCube,45,Modified_Xonotic,27,20240413_102427
CS,142,OW,305,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102447
CS,142,OW,305,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102507
CS,142,OW,305,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102527
CS,142,OW,305,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102547
CS,149,OW,305,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102607
CS,149,OW,307,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102627
CS,155,OW,307,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102647
CS,157,OW,307,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102707
CS,157,OW,307,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102727
CS,157,OW,307,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102747
CS,163,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102807
CS,163,OW,330,AssaultCube,0,Xonotic,0,Modified_AssaultCube,51,Modified_Xonotic,27,20240413_102827
