Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240417_211950
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240417_211951
Enemy_CS (1),Killed,Enemy_OW (1),20240417_211951
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240417_211951
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240417_211952
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240417_211952
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240417_211952
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (3),20240417_211953
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240417_211954
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240417_212014
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240417_212020
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240417_212020
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240417_212020
Enemy_CS,Killed,Enemy_OW,20240417_212022
Enemy_OW (1),Killed,Enemy_CS (2),20240417_212023
Enemy_CS (1),Killed,Enemy_OW (1),20240417_212023
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240417_212050
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240417_212050
Enemy_OW (2),Killed,Enemy_CS (1),20240417_212050
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240417_212051
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240417_212051
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240417_212052
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240417_212055
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240417_212055
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240417_212057
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240417_212117
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240417_212120
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240417_212121
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240417_212123
Enemy_OW (2),Killed,Enemy_CS,20240417_212124
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240417_212125
Enemy_OW (1),Killed,Enemy_CS (2),20240417_212127
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240417_212130
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240417_212144
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240417_212146
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240417_212155
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240417_212157
Enemy_OW (1),Killed,Enemy_CS,20240417_212212
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (2),20240417_212214
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240417_212214
