CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_190728
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_190748
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_190808
CS,5,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240413_190828
CS,5,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240413_190848
CS,6,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240413_190908
CS,39,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240413_190928
CS,39,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240413_190948
CS,62,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240413_191008
CS,63,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240413_191028
CS,64,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191048
CS,64,OW,27,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191108
CS,74,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191128
CS,93,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191148
CS,93,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191208
CS,105,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191228
CS,105,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191248
CS,121,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191308
CS,124,OW,32,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,5,20240413_191328
CS,124,OW,32,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,25,20240413_191348
CS,124,OW,32,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,26,20240413_191408
CS,124,OW,32,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,26,20240413_191428
CS,124,OW,45,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,26,20240413_191448
CS,124,OW,53,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,29,20240413_191508
CS,125,OW,59,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,29,20240413_191528
CS,125,OW,89,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,29,20240413_191548
CS,160,OW,89,AssaultCube,0,Xonotic,0,Modified_AssaultCube,1,Modified_Xonotic,29,20240413_191608
CS,164,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,2,Modified_Xonotic,29,20240413_191628
CS,174,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,29,20240413_191648
CS,213,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,29,20240413_191708
CS,214,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,29,20240413_191728
CS,214,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,29,20240413_191748
CS,214,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,57,20240413_191808
CS,216,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,58,20240413_191828
CS,216,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,38,Modified_Xonotic,58,20240413_191848
CS,262,OW,91,AssaultCube,0,Xonotic,0,Modified_AssaultCube,38,Modified_Xonotic,58,20240413_191908
CS,271,OW,102,AssaultCube,0,Xonotic,0,Modified_AssaultCube,38,Modified_Xonotic,58,20240413_191928
CS,271,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,38,Modified_Xonotic,58,20240413_191948
CS,271,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,58,20240413_192008
CS,271,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,58,20240413_192028
CS,272,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,58,20240413_192048
CS,282,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,58,20240413_192108
CS,298,OW,155,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,58,20240413_192128
CS,298,OW,155,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,63,20240413_192148
CS,311,OW,174,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,63,20240413_192208
CS,311,OW,199,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,63,20240413_192228
CS,336,OW,199,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,63,20240413_192248
CS,336,OW,225,AssaultCube,0,Xonotic,0,Modified_AssaultCube,39,Modified_Xonotic,63,20240413_192308
CS,336,OW,225,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,63,20240413_192328
CS,336,OW,225,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,64,20240413_192348
CS,336,OW,225,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,64,20240413_192408
CS,336,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,64,20240413_192428
CS,336,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,77,20240413_192448
CS,336,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,91,20240413_192508
CS,336,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,62,Modified_Xonotic,91,20240413_192528
CS,336,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,91,20240413_192548
CS,338,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,91,20240413_192608
CS,342,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,91,20240413_192628
CS,342,OW,259,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,91,20240413_192648
CS,342,OW,260,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,91,20240413_192708
CS,342,OW,260,AssaultCube,0,Xonotic,0,Modified_AssaultCube,65,Modified_Xonotic,91,20240413_192728
CS,342,OW,288,AssaultCube,0,Xonotic,0,Modified_AssaultCube,65,Modified_Xonotic,91,20240413_192748
CS,342,OW,290,AssaultCube,0,Xonotic,0,Modified_AssaultCube,65,Modified_Xonotic,91,20240413_192808
CS,342,OW,298,AssaultCube,0,Xonotic,0,Modified_AssaultCube,65,Modified_Xonotic,91,20240413_192828
CS,345,OW,298,AssaultCube,0,Xonotic,0,Modified_AssaultCube,65,Modified_Xonotic,106,20240413_192848
CS,358,OW,298,AssaultCube,0,Xonotic,0,Modified_AssaultCube,66,Modified_Xonotic,106,20240413_192908
CS,358,OW,298,AssaultCube,0,Xonotic,0,Modified_AssaultCube,69,Modified_Xonotic,108,20240413_192928
CS,369,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,69,Modified_Xonotic,108,20240413_192948
CS,369,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,114,20240413_193008
CS,369,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,114,20240413_193028
CS,369,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,117,20240413_193048
CS,375,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,117,20240413_193108
CS,375,OW,308,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,117,20240413_193128
CS,381,OW,309,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,117,20240413_193148
CS,381,OW,350,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,117,20240413_193208
CS,390,OW,350,AssaultCube,0,Xonotic,0,Modified_AssaultCube,78,Modified_Xonotic,117,20240413_193228
CS,390,OW,350,AssaultCube,0,Xonotic,0,Modified_AssaultCube,78,Modified_Xonotic,117,20240413_193248
CS,409,OW,350,AssaultCube,0,Xonotic,0,Modified_AssaultCube,78,Modified_Xonotic,117,20240413_193308
CS,409,OW,350,AssaultCube,0,Xonotic,0,Modified_AssaultCube,78,Modified_Xonotic,135,20240413_193328
CS,416,OW,352,AssaultCube,0,Xonotic,0,Modified_AssaultCube,78,Modified_Xonotic,143,20240413_193348
