Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_072153
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240412_072153
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240412_072154
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240412_072154
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240412_072155
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240412_072155
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_072155
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240412_072200
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240412_072200
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240412_072218
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240412_072218
Enemy_OW,Killed,Enemy_CS (2),20240412_072226
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240412_072227
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240412_072229
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240412_072237
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240412_072237
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240412_072252
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240412_072258
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240412_072258
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_072301
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240412_072301
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240412_072302
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240412_072303
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240412_072308
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240412_072313
Enemy_CS (1),Killed,Enemy_OW,20240412_072323
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240412_072329
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240412_072330
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240412_072332
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240412_072332
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240412_072334
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (2),20240412_072338
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240412_072353
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240412_072355
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240412_072356
Enemy_CS (1),Killed,Enemy_OW (2),20240412_072400
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240412_072401
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240412_072401
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (1),20240412_072403
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240412_072411
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240412_072412
Enemy_OW,Killed,Enemy_CS,20240412_072428
