Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240413_160715
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160715
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160716
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_160716
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240413_160716
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240413_160717
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (3),20240413_160717
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240413_160717
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240413_160725
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (3),20240413_160739
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160739
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240413_160740
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (2),20240413_160741
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240413_160741
Enemy_CS (1),Killed,Enemy_OW (1),20240413_160747
Enemy_OW (2),Killed,Enemy_CS (2),20240413_160747
Enemy_CS (1),Killed,Enemy_OW,20240413_160748
Enemy_OW (2),Killed,Enemy_CS (1),20240413_160749
Enemy_CS,Killed,Enemy_OW (2),20240413_160755
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240413_160812
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160813
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (2),20240413_160813
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (3),20240413_160814
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_160817
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240413_160818
Enemy_OW,Killed,Enemy_CS (2),20240413_160825
Enemy_CS (1),Killed,Enemy_OW,20240413_160825
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (3),20240413_160825
Enemy_OW (2),Killed,Enemy_CS (1),20240413_160827
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_160829
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240413_160847
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240413_160848
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160849
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240413_160850
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240413_160856
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160857
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240413_160900
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240413_160906
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240413_160917
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240413_160922
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240413_160925
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (3),20240413_160927
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240413_160940
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160941
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240413_160942
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240413_160944
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240413_160946
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240413_160947
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240413_160949
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160949
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240413_161012
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240413_161015
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240413_161016
Enemy_CS,Killed,Enemy_OW (1),20240413_161018
Enemy_OW (2),Killed,Enemy_CS,20240413_161018
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240413_161019
