Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_214517
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240418_214518
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240418_214518
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240418_214518
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240418_214519
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240418_214519
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240418_214520
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240418_214524
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240418_214524
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240418_214528
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (2),20240418_214550
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240418_214550
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (1),20240418_214550
Enemy_OW,Killed,Enemy_Modified_AssaultCube (3),20240418_214551
Enemy_Modified_Xonotic (3),Killed,Enemy_OW,20240418_214551
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240418_214551
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240418_214555
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (3),20240418_214603
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240418_214605
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240418_214605
Enemy_OW (2),Killed,Enemy_CS (1),20240418_214620
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240418_214620
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240418_214624
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW,20240418_214625
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240418_214625
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240418_214625
Enemy_Modified_Xonotic (3),Killed,Enemy_OW (1),20240418_214627
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240418_214638
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240418_214650
