CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_040621
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_040641
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_040701
CS,15,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_040721
CS,15,OW,26,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_040741
CS,21,OW,35,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240413_040801
CS,21,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,7,20240413_040821
CS,23,OW,38,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,7,20240413_040841
CS,23,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,7,20240413_040901
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,7,20240413_040921
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,15,20240413_040941
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,15,20240413_041001
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,15,20240413_041018
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,18,20240413_041038
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,18,20240413_041058
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,18,20240413_041118
CS,23,OW,71,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,18,20240413_041138
CS,24,OW,81,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,18,20240413_041158
CS,25,OW,82,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,18,20240413_041218
CS,25,OW,99,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,21,20240413_041238
CS,25,OW,116,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,21,20240413_041258
CS,25,OW,116,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,21,20240413_041318
CS,25,OW,131,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,21,20240413_041338
CS,25,OW,131,AssaultCube,0,Xonotic,0,Modified_AssaultCube,4,Modified_Xonotic,21,20240413_041358
