CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_040810
CS,15,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_040830
CS,19,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_040850
CS,22,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_040910
CS,22,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240414_040930
CS,22,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240414_040950
CS,22,OW,2,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240414_041010
CS,22,OW,2,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240414_041030
CS,22,OW,32,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240414_041050
CS,27,OW,41,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,3,20240414_041110
CS,27,OW,42,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,3,20240414_041130
CS,27,OW,42,AssaultCube,0,Xonotic,0,Modified_AssaultCube,8,Modified_Xonotic,7,20240414_041150
CS,27,OW,42,AssaultCube,0,Xonotic,0,Modified_AssaultCube,14,Modified_Xonotic,7,20240414_041210
CS,36,OW,42,AssaultCube,0,Xonotic,0,Modified_AssaultCube,14,Modified_Xonotic,26,20240414_041230
CS,63,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,14,Modified_Xonotic,26,20240414_041250
CS,63,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,14,Modified_Xonotic,26,20240414_041310
CS,90,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,26,20240414_041330
CS,119,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,26,20240414_041350
CS,119,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,26,20240414_041410
CS,123,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,26,20240414_041430
CS,123,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,26,20240414_041450
CS,123,OW,44,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,26,20240414_041510
CS,123,OW,53,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,26,20240414_041530
CS,123,OW,53,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,29,20240414_041550
CS,123,OW,60,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,39,20240414_041610
CS,123,OW,60,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,39,20240414_041630
CS,123,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,39,20240414_041650
CS,123,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,39,20240414_041710
CS,123,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,17,Modified_Xonotic,39,20240414_041730
CS,123,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,39,20240414_041750
CS,127,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,39,20240414_041810
CS,127,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,39,20240414_041830
CS,127,OW,62,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,39,20240414_041850
CS,127,OW,72,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,39,20240414_041910
CS,127,OW,111,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,40,20240414_041930
CS,127,OW,111,AssaultCube,0,Xonotic,0,Modified_AssaultCube,58,Modified_Xonotic,40,20240414_041950
CS,127,OW,111,AssaultCube,0,Xonotic,0,Modified_AssaultCube,61,Modified_Xonotic,40,20240414_042010
CS,127,OW,111,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,40,20240414_042030
CS,127,OW,111,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,40,20240414_042050
CS,127,OW,131,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,40,20240414_042110
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,40,20240414_042130
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,51,20240414_042150
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,63,Modified_Xonotic,51,20240414_042210
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,76,Modified_Xonotic,51,20240414_042230
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,76,Modified_Xonotic,51,20240414_042250
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,51,20240414_042310
CS,127,OW,144,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,51,20240414_042330
CS,127,OW,174,AssaultCube,0,Xonotic,0,Modified_AssaultCube,77,Modified_Xonotic,51,20240414_042350
CS,133,OW,188,AssaultCube,0,Xonotic,0,Modified_AssaultCube,79,Modified_Xonotic,51,20240414_042410
CS,133,OW,188,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,51,20240414_042430
CS,150,OW,188,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,51,20240414_042450
CS,155,OW,198,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,51,20240414_042510
CS,164,OW,201,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,51,20240414_042530
CS,166,OW,211,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,51,20240414_042550
CS,166,OW,225,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,51,20240414_042610
CS,166,OW,225,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,58,20240414_042630
CS,166,OW,230,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,58,20240414_042650
CS,166,OW,230,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,59,20240414_042710
CS,166,OW,231,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,59,20240414_042730
CS,167,OW,231,AssaultCube,0,Xonotic,0,Modified_AssaultCube,105,Modified_Xonotic,59,20240414_042750
