CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_034527
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_034547
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_034607
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240419_034627
CS,0,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240419_034644
CS,0,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240419_034704
CS,0,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240419_034724
CS,0,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240419_034744
CS,27,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,1,20240419_034804
CS,27,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,13,20240419_034824
CS,27,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_034844
CS,27,OW,15,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_034905
CS,27,OW,15,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_034925
CS,27,OW,17,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_034945
CS,27,OW,17,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_035005
CS,29,OW,17,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_035025
CS,38,OW,17,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,32,20240419_035045
CS,38,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,34,20240419_035105
CS,38,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,3,Modified_Xonotic,34,20240419_035125
CS,38,OW,19,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,34,20240419_035145
CS,38,OW,25,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,34,20240419_035205
CS,38,OW,25,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,34,20240419_035225
CS,55,OW,25,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,39,20240419_035245
CS,55,OW,29,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,39,20240419_035305
CS,55,OW,29,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,39,20240419_035325
CS,55,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,12,Modified_Xonotic,39,20240419_035345
CS,55,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,39,20240419_035405
CS,55,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,39,20240419_035425
CS,55,OW,31,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,40,20240419_035445
CS,55,OW,42,AssaultCube,0,Xonotic,0,Modified_AssaultCube,15,Modified_Xonotic,40,20240419_035505
