Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240410_202607
Enemy_CS (1),Killed,Enemy_OW (2),20240410_202608
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240410_202608
Enemy_CS (1),Killed,Enemy_OW,20240410_202608
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240410_202608
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240410_202609
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240410_202609
Enemy_CS (1),Killed,Enemy_OW (1),20240410_202610
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240410_202610
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240410_202610
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (3),20240410_202637
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240410_202638
Enemy_CS (2),Killed,Enemy_OW,20240410_202639
Enemy_OW (1),Killed,Enemy_CS (2),20240410_202641
Enemy_OW (1),Killed,Enemy_CS (1),20240410_202642
Enemy_OW (1),Killed,Enemy_CS,20240410_202642
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240410_202642
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240410_202643
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240410_202644
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240410_202708
Enemy_Modified_Xonotic (3),Killed,Enemy_Modified_AssaultCube (1),20240410_202711
Enemy_Modified_AssaultCube (3),Killed,Enemy_Modified_Xonotic (3),20240410_202711
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240410_202711
Enemy_CS (2),Killed,Enemy_OW (1),20240410_202714
Enemy_OW (2),Killed,Enemy_CS (2),20240410_202714
Enemy_CS (1),Killed,Enemy_OW,20240410_202715
Enemy_CS (1),Killed,Enemy_OW (2),20240410_202715
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240410_202720
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240410_202721
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240410_202733
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240410_202741
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240410_202742
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS (2),20240410_202743
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240410_202744
Enemy_OW,Killed,Enemy_Modified_Xonotic (3),20240410_202745
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240410_202745
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240410_202747
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240410_202747
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240410_202748
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240410_202810
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (3),20240410_202811
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240410_202812
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240410_202813
Enemy_OW,Killed,Enemy_CS (2),20240410_202817
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240410_202817
Enemy_Modified_Xonotic (3),Killed,Enemy_CS (1),20240410_202818
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240410_202821
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (1),20240410_202821
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240410_202822
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (3),20240410_202827
Enemy_CS,Killed,Enemy_OW (2),20240410_202838
Enemy_CS,Killed,Enemy_Modified_AssaultCube (3),20240410_202845
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240410_202846
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240410_202847
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240410_202851
Enemy_Modified_Xonotic (3),Killed,Enemy_CS,20240410_202856
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240410_202857
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240410_202857
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240410_202859
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (3),20240410_202901
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240410_202901
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (1),20240410_202913
Enemy_Modified_AssaultCube (3),Killed,Enemy_CS,20240410_202920
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (3),20240410_202922
Enemy_OW (2),Killed,Enemy_CS (2),20240410_202925
Enemy_OW,Killed,Enemy_CS (1),20240410_202929
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240410_202929
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240410_202929
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240410_202934
Enemy_CS,Killed,Enemy_Modified_Xonotic (3),20240410_202948
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240410_202948
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240410_202951
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240410_202952
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (1),20240410_202953
Enemy_OW (1),Killed,Enemy_CS (1),20240410_202959
Enemy_Modified_AssaultCube (3),Killed,Enemy_OW (1),20240410_203004
