CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220558
CS,19,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220618
CS,42,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220638
CS,42,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220658
CS,42,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220718
CS,42,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220738
CS,43,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220758
CS,45,OW,0,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220818
CS,45,OW,0,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220838
CS,45,OW,1,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220858
CS,45,OW,12,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220918
CS,45,OW,20,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220938
CS,45,OW,32,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_220958
CS,45,OW,52,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221018
CS,47,OW,52,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221038
CS,47,OW,86,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221058
CS,47,OW,86,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221118
CS,47,OW,86,AssaultCube,23,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221138
CS,47,OW,86,AssaultCube,23,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221158
CS,47,OW,86,AssaultCube,23,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221218
CS,47,OW,86,AssaultCube,26,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221238
CS,49,OW,87,AssaultCube,26,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221258
CS,49,OW,87,AssaultCube,26,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221318
CS,99,OW,87,AssaultCube,26,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221338
CS,100,OW,87,AssaultCube,26,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221358
CS,100,OW,87,AssaultCube,27,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221418
CS,100,OW,133,AssaultCube,27,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221438
CS,100,OW,135,AssaultCube,27,Xonotic,9,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221458
CS,100,OW,135,AssaultCube,27,Xonotic,29,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221518
CS,100,OW,135,AssaultCube,27,Xonotic,29,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221538
CS,104,OW,135,AssaultCube,27,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221558
CS,111,OW,135,AssaultCube,27,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221618
CS,111,OW,135,AssaultCube,27,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221638
CS,113,OW,135,AssaultCube,29,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221658
CS,113,OW,136,AssaultCube,40,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221718
CS,113,OW,138,AssaultCube,41,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221738
CS,113,OW,138,AssaultCube,41,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221758
CS,113,OW,140,AssaultCube,41,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221818
CS,113,OW,141,AssaultCube,41,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221838
CS,113,OW,141,AssaultCube,41,Xonotic,41,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221858
CS,113,OW,141,AssaultCube,48,Xonotic,41,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221918
CS,113,OW,151,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221938
CS,113,OW,191,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_221958
CS,113,OW,198,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222018
CS,113,OW,198,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222038
CS,113,OW,198,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222058
CS,114,OW,198,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222118
CS,143,OW,199,AssaultCube,48,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222138
CS,143,OW,215,AssaultCube,49,Xonotic,53,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222158
CS,143,OW,215,AssaultCube,49,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222218
CS,143,OW,215,AssaultCube,49,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222238
CS,143,OW,215,AssaultCube,49,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222258
CS,143,OW,215,AssaultCube,59,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222318
CS,143,OW,240,AssaultCube,59,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222338
CS,143,OW,240,AssaultCube,59,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222358
CS,143,OW,243,AssaultCube,59,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222418
CS,143,OW,243,AssaultCube,59,Xonotic,70,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222438
CS,143,OW,243,AssaultCube,63,Xonotic,72,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222458
CS,143,OW,243,AssaultCube,84,Xonotic,72,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222518
CS,143,OW,243,AssaultCube,84,Xonotic,83,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222538
CS,143,OW,243,AssaultCube,84,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222558
CS,143,OW,252,AssaultCube,85,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222618
CS,153,OW,253,AssaultCube,100,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222638
CS,153,OW,270,AssaultCube,100,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222658
CS,160,OW,270,AssaultCube,100,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222718
CS,160,OW,293,AssaultCube,100,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222738
CS,177,OW,293,AssaultCube,103,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222758
CS,179,OW,310,AssaultCube,103,Xonotic,86,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222818
CS,183,OW,310,AssaultCube,103,Xonotic,97,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222838
CS,183,OW,328,AssaultCube,103,Xonotic,97,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222858
CS,183,OW,328,AssaultCube,103,Xonotic,121,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222918
CS,183,OW,363,AssaultCube,103,Xonotic,121,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222938
CS,183,OW,381,AssaultCube,103,Xonotic,121,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_222958
CS,183,OW,381,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223018
CS,189,OW,381,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223038
CS,193,OW,381,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223058
CS,194,OW,381,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223118
CS,194,OW,406,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223138
CS,194,OW,406,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223158
CS,194,OW,409,AssaultCube,103,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223218
CS,194,OW,409,AssaultCube,104,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223238
CS,194,OW,410,AssaultCube,104,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223258
CS,194,OW,410,AssaultCube,104,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223318
CS,209,OW,410,AssaultCube,104,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223338
CS,210,OW,410,AssaultCube,104,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223358
CS,221,OW,410,AssaultCube,104,Xonotic,158,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223418
CS,223,OW,426,AssaultCube,104,Xonotic,158,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223438
CS,237,OW,426,AssaultCube,104,Xonotic,158,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223458
CS,241,OW,429,AssaultCube,104,Xonotic,158,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223518
CS,248,OW,429,AssaultCube,104,Xonotic,163,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223538
CS,254,OW,429,AssaultCube,104,Xonotic,163,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223558
CS,254,OW,429,AssaultCube,104,Xonotic,165,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223618
CS,255,OW,445,AssaultCube,104,Xonotic,165,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223638
CS,255,OW,458,AssaultCube,104,Xonotic,165,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223658
CS,257,OW,458,AssaultCube,105,Xonotic,166,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223718
CS,258,OW,458,AssaultCube,105,Xonotic,168,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223738
CS,263,OW,458,AssaultCube,106,Xonotic,168,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223758
CS,263,OW,458,AssaultCube,106,Xonotic,168,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223818
CS,263,OW,458,AssaultCube,106,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223838
CS,263,OW,458,AssaultCube,111,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223858
CS,263,OW,458,AssaultCube,111,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223918
CS,286,OW,458,AssaultCube,111,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223938
CS,286,OW,500,AssaultCube,111,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_223958
CS,312,OW,500,AssaultCube,111,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224018
CS,329,OW,501,AssaultCube,111,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224038
CS,329,OW,501,AssaultCube,127,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224058
CS,329,OW,519,AssaultCube,127,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224118
CS,332,OW,519,AssaultCube,128,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224138
CS,334,OW,536,AssaultCube,128,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224158
CS,334,OW,536,AssaultCube,134,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224218
CS,334,OW,546,AssaultCube,134,Xonotic,171,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224238
CS,334,OW,546,AssaultCube,142,Xonotic,174,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224258
CS,334,OW,558,AssaultCube,142,Xonotic,174,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224318
CS,337,OW,559,AssaultCube,142,Xonotic,174,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224338
CS,347,OW,571,AssaultCube,142,Xonotic,174,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224358
CS,347,OW,571,AssaultCube,150,Xonotic,174,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224418
CS,350,OW,588,AssaultCube,150,Xonotic,174,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224438
CS,350,OW,604,AssaultCube,150,Xonotic,181,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224458
CS,357,OW,609,AssaultCube,150,Xonotic,187,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224518
CS,357,OW,638,AssaultCube,150,Xonotic,187,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224538
CS,372,OW,638,AssaultCube,150,Xonotic,191,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224558
CS,372,OW,647,AssaultCube,150,Xonotic,191,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224618
CS,397,OW,647,AssaultCube,150,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224638
CS,397,OW,693,AssaultCube,150,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224658
CS,397,OW,708,AssaultCube,150,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224718
CS,397,OW,708,AssaultCube,152,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224738
CS,397,OW,708,AssaultCube,155,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224758
CS,397,OW,708,AssaultCube,155,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224818
CS,397,OW,708,AssaultCube,156,Xonotic,193,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224838
CS,397,OW,708,AssaultCube,156,Xonotic,195,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224858
CS,397,OW,721,AssaultCube,156,Xonotic,195,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224918
CS,397,OW,721,AssaultCube,156,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224938
CS,397,OW,747,AssaultCube,156,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_224958
CS,397,OW,755,AssaultCube,156,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225018
CS,397,OW,756,AssaultCube,157,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225038
CS,402,OW,756,AssaultCube,157,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225058
CS,402,OW,756,AssaultCube,157,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225118
CS,407,OW,756,AssaultCube,157,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225138
CS,407,OW,757,AssaultCube,158,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225158
CS,419,OW,757,AssaultCube,158,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225218
CS,419,OW,757,AssaultCube,158,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225238
CS,420,OW,757,AssaultCube,158,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225258
CS,420,OW,758,AssaultCube,158,Xonotic,203,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225318
CS,420,OW,758,AssaultCube,158,Xonotic,205,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225338
CS,420,OW,758,AssaultCube,158,Xonotic,205,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225358
CS,420,OW,758,AssaultCube,158,Xonotic,206,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225418
CS,420,OW,758,AssaultCube,158,Xonotic,206,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225438
CS,420,OW,759,AssaultCube,158,Xonotic,206,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225458
CS,420,OW,759,AssaultCube,162,Xonotic,206,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225518
CS,420,OW,773,AssaultCube,166,Xonotic,206,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225538
CS,423,OW,773,AssaultCube,166,Xonotic,206,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225558
CS,423,OW,773,AssaultCube,166,Xonotic,209,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225618
CS,445,OW,773,AssaultCube,166,Xonotic,209,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225638
CS,447,OW,773,AssaultCube,166,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225658
CS,449,OW,773,AssaultCube,166,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225718
CS,449,OW,773,AssaultCube,184,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225738
CS,466,OW,773,AssaultCube,187,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225758
CS,470,OW,774,AssaultCube,187,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225818
CS,470,OW,774,AssaultCube,187,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225838
CS,470,OW,774,AssaultCube,187,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225858
CS,473,OW,774,AssaultCube,187,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225918
CS,473,OW,774,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225938
CS,473,OW,774,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_225958
CS,473,OW,774,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230018
CS,475,OW,774,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230038
CS,494,OW,774,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230058
CS,494,OW,775,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230118
CS,494,OW,783,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230138
CS,494,OW,800,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230158
CS,497,OW,800,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230218
CS,497,OW,815,AssaultCube,193,Xonotic,210,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230238
CS,507,OW,815,AssaultCube,193,Xonotic,211,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230258
CS,507,OW,815,AssaultCube,194,Xonotic,211,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230318
CS,514,OW,815,AssaultCube,194,Xonotic,211,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230338
CS,514,OW,817,AssaultCube,194,Xonotic,211,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230358
CS,537,OW,817,AssaultCube,194,Xonotic,211,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230418
CS,537,OW,817,AssaultCube,194,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230438
CS,554,OW,819,AssaultCube,194,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230458
CS,554,OW,819,AssaultCube,196,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230518
CS,554,OW,819,AssaultCube,196,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230538
CS,554,OW,819,AssaultCube,212,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230558
CS,587,OW,819,AssaultCube,217,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230618
CS,610,OW,819,AssaultCube,220,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230638
CS,610,OW,819,AssaultCube,262,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230658
CS,610,OW,819,AssaultCube,263,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230718
CS,610,OW,819,AssaultCube,269,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230738
CS,610,OW,830,AssaultCube,269,Xonotic,214,Modified_AssaultCube,0,Modified_Xonotic,0,20240412_230758
