Enemy_Xonotic,Killed,Enemy_OW (1),20240413_220746
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240413_220747
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240413_220747
Enemy_CS (1),Killed,Enemy_OW,20240413_220747
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240413_220747
Enemy_CS,Killed,Enemy_AssaultCube (1),20240413_220748
Enemy_CS (2),Killed,Enemy_AssaultCube,20240413_220748
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_220750
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240413_220752
Enemy_Xonotic,Killed,Enemy_CS,20240413_220811
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_220811
Enemy_AssaultCube,Killed,Enemy_OW (1),20240413_220822
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_220823
Enemy_OW (2),Killed,Enemy_AssaultCube,20240413_220825
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240413_220825
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_220832
Enemy_Xonotic,Killed,Enemy_CS (2),20240413_220842
Enemy_CS (1),Killed,Enemy_Xonotic,20240413_220844
Enemy_CS,Killed,Enemy_OW,20240413_220846
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_220847
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_220848
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240413_220848
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240413_220855
Enemy_AssaultCube,Killed,Enemy_OW (2),20240413_220855
Enemy_AssaultCube,Killed,Enemy_OW (1),20240413_220856
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_220914
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_220917
Enemy_OW,Killed,Enemy_Xonotic,20240413_220918
Enemy_CS (1),Killed,Enemy_AssaultCube,20240413_220919
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240413_220920
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_220921
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240413_220921
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_220924
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240413_220934
