CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202607
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202627
CS,1,OW,15,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202647
CS,1,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202707
CS,1,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202727
CS,13,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202747
CS,13,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202807
CS,13,OW,18,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202827
CS,13,OW,50,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202847
CS,14,OW,50,AssaultCube,1,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202907
CS,14,OW,50,AssaultCube,2,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202927
CS,14,OW,50,AssaultCube,2,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_202947
CS,28,OW,50,AssaultCube,2,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203007
CS,46,OW,50,AssaultCube,10,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203027
CS,47,OW,50,AssaultCube,17,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203047
CS,52,OW,50,AssaultCube,19,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203107
CS,52,OW,50,AssaultCube,35,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203127
CS,52,OW,50,AssaultCube,35,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203147
CS,52,OW,50,AssaultCube,35,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203207
CS,52,OW,75,AssaultCube,35,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203227
CS,52,OW,75,AssaultCube,58,Xonotic,5,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203247
CS,52,OW,75,AssaultCube,60,Xonotic,9,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203307
CS,52,OW,76,AssaultCube,60,Xonotic,24,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203327
CS,52,OW,93,AssaultCube,60,Xonotic,24,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203347
CS,69,OW,93,AssaultCube,60,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203407
CS,70,OW,105,AssaultCube,60,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203427
CS,92,OW,105,AssaultCube,60,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203447
CS,105,OW,105,AssaultCube,60,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203507
CS,110,OW,105,AssaultCube,60,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203527
CS,116,OW,105,AssaultCube,61,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203547
CS,119,OW,105,AssaultCube,61,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203607
CS,126,OW,105,AssaultCube,61,Xonotic,32,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203627
CS,126,OW,105,AssaultCube,61,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203647
CS,126,OW,105,AssaultCube,61,Xonotic,35,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203707
CS,126,OW,105,AssaultCube,61,Xonotic,40,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203727
CS,127,OW,105,AssaultCube,61,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203747
CS,127,OW,105,AssaultCube,64,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203807
CS,151,OW,105,AssaultCube,64,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203827
CS,177,OW,110,AssaultCube,64,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203847
CS,177,OW,128,AssaultCube,65,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203907
CS,177,OW,128,AssaultCube,66,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203927
CS,177,OW,128,AssaultCube,66,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_203947
CS,178,OW,128,AssaultCube,66,Xonotic,48,Modified_AssaultCube,0,Modified_Xonotic,0,20240410_204007
