CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004523
CS,18,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004543
CS,41,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004603
CS,41,OW,0,AssaultCube,0,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004623
CS,42,OW,5,AssaultCube,6,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004643
CS,42,OW,5,AssaultCube,20,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004703
CS,42,OW,15,AssaultCube,20,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004723
CS,42,OW,15,AssaultCube,20,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004743
CS,46,OW,15,AssaultCube,20,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004803
CS,49,OW,24,AssaultCube,20,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004823
CS,52,OW,24,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004843
CS,53,OW,56,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004903
CS,53,OW,72,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004923
CS,67,OW,72,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_004943
CS,67,OW,72,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005003
CS,68,OW,75,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005023
CS,68,OW,78,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005043
CS,68,OW,79,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005103
CS,68,OW,79,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005123
CS,68,OW,79,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005143
CS,68,OW,79,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005203
CS,68,OW,79,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005223
CS,68,OW,81,AssaultCube,22,Xonotic,8,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005243
CS,68,OW,93,AssaultCube,23,Xonotic,9,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005303
CS,68,OW,93,AssaultCube,23,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005323
CS,68,OW,93,AssaultCube,29,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005343
CS,69,OW,93,AssaultCube,29,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005403
CS,71,OW,93,AssaultCube,29,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005423
CS,72,OW,93,AssaultCube,29,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005443
CS,72,OW,93,AssaultCube,33,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005503
CS,72,OW,93,AssaultCube,33,Xonotic,15,Modified_AssaultCube,0,Modified_Xonotic,0,20240419_005523
