Enemy_Xonotic (2),Killed,Enemy_OW (1),20240418_214518
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240418_214518
Enemy_Xonotic (1),Killed,Enemy_OW,20240418_214519
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240418_214519
Enemy_CS,Killed,Enemy_OW (2),20240418_214519
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_214519
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240418_214519
Enemy_CS (1),Killed,Enemy_AssaultCube,20240418_214520
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240418_214525
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240418_214542
Enemy_OW (1),Killed,Enemy_CS (2),20240418_214547
Enemy_OW,Killed,Enemy_CS,20240418_214549
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240418_214553
Enemy_AssaultCube,Killed,Enemy_OW,20240418_214554
Enemy_AssaultCube,Killed,Enemy_OW (1),20240418_214554
Enemy_OW (2),Killed,Enemy_AssaultCube,20240418_214554
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240418_214558
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240418_214608
Enemy_OW,Killed,Enemy_Xonotic,20240418_214617
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240418_214621
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240418_214623
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240418_214624
Enemy_AssaultCube,Killed,Enemy_CS (2),20240418_214624
Enemy_OW (1),Killed,Enemy_CS,20240418_214625
Enemy_OW (1),Killed,Enemy_AssaultCube,20240418_214625
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240418_214626
Enemy_AssaultCube (1),Killed,Enemy_OW,20240418_214640
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240418_214640
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240418_214645
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240418_214651
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240418_214657
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240418_214657
Enemy_CS (1),Killed,Enemy_AssaultCube,20240418_214658
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240418_214704
Enemy_Xonotic,Killed,Enemy_CS (2),20240418_214713
Enemy_OW (1),Killed,Enemy_CS,20240418_214714
Enemy_Xonotic,Killed,Enemy_OW,20240418_214716
Enemy_OW (1),Killed,Enemy_Xonotic,20240418_214716
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240418_214717
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240418_214717
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240418_214722
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240418_214727
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240418_214732
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240418_214736
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240418_214737
Enemy_CS (2),Killed,Enemy_Xonotic,20240418_214746
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240418_214746
Enemy_OW,Killed,Enemy_CS,20240418_214747
Enemy_OW,Killed,Enemy_AssaultCube (1),20240418_214748
Enemy_Xonotic (1),Killed,Enemy_OW,20240418_214759
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240418_214759
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240418_214807
Enemy_AssaultCube,Killed,Enemy_OW (2),20240418_214808
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_214813
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240418_214817
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240418_214818
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240418_214819
Enemy_CS (2),Killed,Enemy_Xonotic,20240418_214830
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240418_214830
Enemy_CS,Killed,Enemy_Xonotic (2),20240418_214830
Enemy_OW,Killed,Enemy_CS,20240418_214837
Enemy_OW,Killed,Enemy_AssaultCube,20240418_214846
Enemy_AssaultCube (2),Killed,Enemy_OW (1),20240418_214846
Enemy_AssaultCube (2),Killed,Enemy_OW,20240418_214850
