Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240418_184517
Enemy_CS,Killed,Enemy_AssaultCube,20240418_184517
Enemy_CS (1),Killed,Enemy_OW (2),20240418_184517
Enemy_CS (1),Killed,Enemy_OW,20240418_184518
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240418_184518
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240418_184518
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240418_184518
Enemy_CS (1),Killed,Enemy_OW (1),20240418_184519
Enemy_CS,Killed,Enemy_Xonotic (2),20240418_184523
Enemy_Xonotic,Killed,Enemy_CS (1),20240418_184541
Enemy_AssaultCube (1),Killed,Enemy_CS,20240418_184542
Enemy_OW,Killed,Enemy_Xonotic (2),20240418_184554
Enemy_OW,Killed,Enemy_AssaultCube,20240418_184555
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240418_184603
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240418_184603
Enemy_OW (1),Killed,Enemy_CS (2),20240418_184610
Enemy_CS,Killed,Enemy_OW,20240418_184612
Enemy_OW (1),Killed,Enemy_Xonotic,20240418_184614
Enemy_Xonotic (2),Killed,Enemy_CS (1),20240418_184615
Enemy_CS,Killed,Enemy_AssaultCube (2),20240418_184621
Enemy_OW (1),Killed,Enemy_CS,20240418_184624
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240418_184627
Enemy_OW (2),Killed,Enemy_AssaultCube (1),20240418_184628
Enemy_AssaultCube,Killed,Enemy_OW (2),20240418_184629
Enemy_OW,Killed,Enemy_AssaultCube,20240418_184637
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240418_184644
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240418_184646
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240418_184647
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240418_184651
Enemy_CS,Killed,Enemy_OW,20240418_184656
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240418_184658
Enemy_OW (1),Killed,Enemy_CS (1),20240418_184659
Enemy_CS,Killed,Enemy_OW (1),20240418_184659
Enemy_OW (2),Killed,Enemy_CS,20240418_184701
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240418_184708
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240418_184710
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240418_184715
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240418_184719
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240418_184721
Enemy_CS (2),Killed,Enemy_Xonotic,20240418_184722
Enemy_CS (1),Killed,Enemy_OW,20240418_184729
Enemy_CS,Killed,Enemy_OW (1),20240418_184737
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240418_184738
Enemy_Xonotic (1),Killed,Enemy_CS,20240418_184743
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240418_184744
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240418_184744
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240418_184751
Enemy_OW,Killed,Enemy_AssaultCube,20240418_184752
Enemy_AssaultCube (2),Killed,Enemy_Xonotic,20240418_184753
Enemy_AssaultCube (1),Killed,Enemy_OW (2),20240418_184754
Enemy_OW,Killed,Enemy_AssaultCube (1),20240418_184754
Enemy_OW,Killed,Enemy_AssaultCube (2),20240418_184801
Enemy_Xonotic,Killed,Enemy_CS (1),20240418_184815
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240418_184816
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240418_184817
Enemy_CS (2),Killed,Enemy_OW,20240418_184819
Enemy_OW (1),Killed,Enemy_CS (2),20240418_184820
Enemy_AssaultCube,Killed,Enemy_CS,20240418_184822
Enemy_AssaultCube,Killed,Enemy_OW (1),20240418_184826
Enemy_AssaultCube,Killed,Enemy_OW (2),20240418_184828
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_184843
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240418_184845
Enemy_Xonotic,Killed,Enemy_AssaultCube (1),20240418_184849
Enemy_CS (2),Killed,Enemy_Xonotic,20240418_184851
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240418_184852
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240418_184855
Enemy_CS,Killed,Enemy_OW,20240418_184855
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240418_184855
Enemy_OW (1),Killed,Enemy_CS (1),20240418_184858
Enemy_CS,Killed,Enemy_OW (1),20240418_184858
Enemy_OW (2),Killed,Enemy_CS,20240418_184900
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240418_184920
