CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022321
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022341
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022401
CS,0,OW,11,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022421
CS,0,OW,11,AssaultCube,6,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022441
CS,0,OW,11,AssaultCube,6,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022501
CS,0,OW,11,AssaultCube,7,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022521
CS,18,OW,11,AssaultCube,7,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022541
CS,18,OW,37,AssaultCube,7,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022601
CS,35,OW,37,AssaultCube,7,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022621
CS,47,OW,44,AssaultCube,7,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022641
CS,48,OW,44,AssaultCube,7,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022701
CS,54,OW,46,AssaultCube,7,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022721
CS,56,OW,46,AssaultCube,7,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022741
CS,82,OW,46,AssaultCube,7,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022801
CS,82,OW,46,AssaultCube,8,Xonotic,6,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022821
CS,102,OW,46,AssaultCube,8,Xonotic,11,Modified_AssaultCube,0,Modified_Xonotic,0,20240415_022841
