CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010757
CS,0,OW,0,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010817
CS,1,OW,14,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010837
CS,1,OW,23,AssaultCube,0,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010857
CS,1,OW,24,AssaultCube,10,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010917
CS,1,OW,25,AssaultCube,10,Xonotic,0,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010937
CS,1,OW,25,AssaultCube,10,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_010957
CS,1,OW,48,AssaultCube,10,Xonotic,1,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011017
CS,1,OW,48,AssaultCube,10,Xonotic,11,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011037
CS,1,OW,49,AssaultCube,10,Xonotic,14,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011057
CS,8,OW,51,AssaultCube,10,Xonotic,14,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011117
CS,21,OW,51,AssaultCube,10,Xonotic,14,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011137
CS,25,OW,71,AssaultCube,10,Xonotic,14,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011157
CS,35,OW,74,AssaultCube,10,Xonotic,14,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011217
CS,53,OW,91,AssaultCube,10,Xonotic,14,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011237
CS,53,OW,100,AssaultCube,10,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011257
CS,74,OW,109,AssaultCube,10,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011317
CS,74,OW,123,AssaultCube,10,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011337
CS,94,OW,123,AssaultCube,10,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011357
CS,94,OW,144,AssaultCube,10,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011417
CS,95,OW,144,AssaultCube,20,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011437
CS,95,OW,145,AssaultCube,25,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011457
CS,95,OW,145,AssaultCube,44,Xonotic,16,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011517
CS,95,OW,145,AssaultCube,44,Xonotic,19,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011537
CS,95,OW,148,AssaultCube,44,Xonotic,19,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011557
CS,95,OW,155,AssaultCube,44,Xonotic,23,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011617
CS,116,OW,155,AssaultCube,44,Xonotic,26,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011637
CS,116,OW,155,AssaultCube,44,Xonotic,26,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011657
CS,128,OW,155,AssaultCube,44,Xonotic,28,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011717
CS,128,OW,155,AssaultCube,66,Xonotic,29,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011737
CS,128,OW,155,AssaultCube,66,Xonotic,36,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011757
CS,128,OW,155,AssaultCube,66,Xonotic,36,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011817
CS,128,OW,155,AssaultCube,66,Xonotic,51,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011837
CS,128,OW,155,AssaultCube,66,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011857
CS,129,OW,155,AssaultCube,66,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011917
CS,129,OW,155,AssaultCube,66,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011937
CS,129,OW,155,AssaultCube,66,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_011957
CS,129,OW,164,AssaultCube,80,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012017
CS,129,OW,164,AssaultCube,94,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012037
CS,129,OW,192,AssaultCube,94,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012057
CS,137,OW,192,AssaultCube,94,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012117
CS,146,OW,199,AssaultCube,94,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012137
CS,151,OW,199,AssaultCube,100,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012157
CS,170,OW,199,AssaultCube,103,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012217
CS,170,OW,199,AssaultCube,116,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012237
CS,205,OW,199,AssaultCube,116,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012257
CS,206,OW,208,AssaultCube,116,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012317
CS,206,OW,227,AssaultCube,116,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012337
CS,206,OW,227,AssaultCube,117,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012357
CS,206,OW,227,AssaultCube,117,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012417
CS,206,OW,227,AssaultCube,117,Xonotic,55,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012437
CS,206,OW,227,AssaultCube,117,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012457
CS,206,OW,227,AssaultCube,117,Xonotic,56,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012517
CS,206,OW,227,AssaultCube,117,Xonotic,60,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012537
CS,206,OW,236,AssaultCube,117,Xonotic,60,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012557
CS,206,OW,243,AssaultCube,117,Xonotic,71,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012617
CS,213,OW,245,AssaultCube,117,Xonotic,72,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012637
CS,213,OW,245,AssaultCube,117,Xonotic,73,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012657
CS,223,OW,245,AssaultCube,117,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012717
CS,223,OW,245,AssaultCube,117,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012737
CS,223,OW,284,AssaultCube,117,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012757
CS,223,OW,290,AssaultCube,117,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012817
CS,225,OW,295,AssaultCube,117,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012837
CS,225,OW,306,AssaultCube,119,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012857
CS,225,OW,309,AssaultCube,119,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012917
CS,225,OW,340,AssaultCube,119,Xonotic,76,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012937
CS,225,OW,340,AssaultCube,119,Xonotic,77,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_012957
CS,225,OW,352,AssaultCube,119,Xonotic,77,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013017
CS,225,OW,355,AssaultCube,119,Xonotic,77,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013037
CS,225,OW,377,AssaultCube,119,Xonotic,77,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013057
CS,225,OW,408,AssaultCube,119,Xonotic,77,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013117
CS,225,OW,408,AssaultCube,119,Xonotic,96,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013137
CS,225,OW,408,AssaultCube,123,Xonotic,96,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013157
CS,225,OW,408,AssaultCube,161,Xonotic,96,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013217
CS,225,OW,408,AssaultCube,161,Xonotic,112,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013237
CS,225,OW,408,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013257
CS,225,OW,408,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013317
CS,225,OW,438,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013337
CS,225,OW,449,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013357
CS,234,OW,459,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013417
CS,234,OW,468,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013437
CS,236,OW,471,AssaultCube,161,Xonotic,116,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013457
CS,236,OW,493,AssaultCube,161,Xonotic,119,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013517
CS,241,OW,493,AssaultCube,161,Xonotic,119,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013537
CS,241,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013557
CS,244,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013617
CS,246,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013637
CS,246,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013657
CS,246,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013717
CS,246,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013737
CS,246,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013757
CS,256,OW,503,AssaultCube,161,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013817
CS,257,OW,503,AssaultCube,165,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013837
CS,257,OW,503,AssaultCube,175,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013857
CS,257,OW,507,AssaultCube,175,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013917
CS,263,OW,507,AssaultCube,177,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013937
CS,263,OW,507,AssaultCube,177,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_013957
CS,263,OW,534,AssaultCube,177,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014017
CS,263,OW,537,AssaultCube,177,Xonotic,120,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014037
CS,263,OW,537,AssaultCube,177,Xonotic,131,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014057
CS,270,OW,537,AssaultCube,177,Xonotic,131,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014117
CS,270,OW,540,AssaultCube,177,Xonotic,131,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014137
CS,270,OW,540,AssaultCube,177,Xonotic,133,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014157
CS,270,OW,540,AssaultCube,177,Xonotic,136,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014217
CS,270,OW,540,AssaultCube,177,Xonotic,136,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014237
CS,270,OW,542,AssaultCube,177,Xonotic,136,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014257
CS,270,OW,542,AssaultCube,183,Xonotic,136,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014317
CS,283,OW,542,AssaultCube,183,Xonotic,139,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014337
CS,283,OW,542,AssaultCube,192,Xonotic,139,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014357
CS,298,OW,542,AssaultCube,192,Xonotic,144,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014417
CS,300,OW,544,AssaultCube,192,Xonotic,144,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014437
CS,302,OW,544,AssaultCube,192,Xonotic,144,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014457
CS,302,OW,544,AssaultCube,192,Xonotic,144,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014517
CS,302,OW,544,AssaultCube,192,Xonotic,144,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014537
CS,302,OW,544,AssaultCube,201,Xonotic,144,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014557
CS,302,OW,558,AssaultCube,201,Xonotic,146,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014617
CS,302,OW,565,AssaultCube,201,Xonotic,152,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014637
CS,302,OW,565,AssaultCube,201,Xonotic,178,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014657
CS,302,OW,565,AssaultCube,206,Xonotic,178,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014717
CS,304,OW,565,AssaultCube,206,Xonotic,178,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014737
CS,310,OW,565,AssaultCube,206,Xonotic,178,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014757
CS,310,OW,579,AssaultCube,206,Xonotic,178,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014817
CS,311,OW,579,AssaultCube,206,Xonotic,183,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014837
CS,311,OW,584,AssaultCube,206,Xonotic,186,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014857
CS,311,OW,584,AssaultCube,206,Xonotic,190,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014917
CS,311,OW,584,AssaultCube,206,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014937
CS,311,OW,584,AssaultCube,221,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_014957
CS,319,OW,584,AssaultCube,225,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_015017
CS,319,OW,584,AssaultCube,225,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_015037
CS,319,OW,595,AssaultCube,225,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_015057
CS,319,OW,595,AssaultCube,225,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_015117
CS,319,OW,595,AssaultCube,242,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_015137
CS,320,OW,595,AssaultCube,242,Xonotic,204,Modified_AssaultCube,0,Modified_Xonotic,0,20240414_015157
