Enemy_Xonotic (2),Killed,Enemy_OW (1),20240413_010607
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240413_010608
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240413_010608
Enemy_Xonotic (2),Killed,Enemy_OW,20240413_010608
Enemy_CS,Killed,Enemy_AssaultCube (2),20240413_010609
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240413_010609
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240413_010609
Enemy_CS (1),Killed,Enemy_AssaultCube,20240413_010609
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240413_010614
Enemy_AssaultCube (1),Killed,Enemy_CS (2),20240413_010631
Enemy_OW (1),Killed,Enemy_CS (1),20240413_010637
Enemy_OW (2),Killed,Enemy_CS,20240413_010639
Enemy_AssaultCube (2),Killed,Enemy_OW (2),20240413_010640
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_010640
Enemy_AssaultCube (2),Killed,Enemy_OW,20240413_010640
Enemy_Xonotic,Killed,Enemy_OW (1),20240413_010640
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240413_010644
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240413_010646
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (2),20240413_010647
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240413_010658
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_010700
Enemy_CS (1),Killed,Enemy_AssaultCube,20240413_010701
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240413_010711
Enemy_OW (2),Killed,Enemy_Xonotic (1),20240413_010711
Enemy_OW (1),Killed,Enemy_CS,20240413_010712
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_010712
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240413_010723
Enemy_AssaultCube (2),Killed,Enemy_OW,20240413_010724
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240413_010724
Enemy_AssaultCube,Killed,Enemy_OW (1),20240413_010725
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240413_010740
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_010742
Enemy_CS,Killed,Enemy_AssaultCube,20240413_010742
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240413_010743
Enemy_CS,Killed,Enemy_Xonotic (1),20240413_010744
Enemy_AssaultCube (1),Killed,Enemy_CS,20240413_010748
Enemy_OW (1),Killed,Enemy_Xonotic,20240413_010755
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240413_010756
Enemy_CS (1),Killed,Enemy_OW (2),20240413_010809
Enemy_CS,Killed,Enemy_OW (1),20240413_010812
Enemy_CS (2),Killed,Enemy_OW,20240413_010812
Enemy_AssaultCube,Killed,Enemy_CS (2),20240413_010813
Enemy_AssaultCube,Killed,Enemy_Xonotic (2),20240413_010814
Enemy_CS (1),Killed,Enemy_AssaultCube,20240413_010814
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240413_010816
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240413_010817
Enemy_Xonotic,Killed,Enemy_CS (1),20240413_010820
Enemy_CS,Killed,Enemy_Xonotic,20240413_010820
Enemy_AssaultCube (2),Killed,Enemy_CS,20240413_010827
Enemy_OW,Killed,Enemy_AssaultCube (2),20240413_010839
Enemy_CS (1),Killed,Enemy_OW (2),20240413_010843
Enemy_CS (2),Killed,Enemy_OW (1),20240413_010845
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_010845
Enemy_CS (1),Killed,Enemy_OW,20240413_010846
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240413_010849
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240413_010852
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240413_010852
Enemy_CS,Killed,Enemy_Xonotic,20240413_010900
Enemy_Xonotic (2),Killed,Enemy_CS,20240413_010902
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_010911
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240413_010915
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240413_010920
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240413_010920
Enemy_OW,Killed,Enemy_AssaultCube (1),20240413_010922
Enemy_OW,Killed,Enemy_AssaultCube,20240413_010924
Enemy_CS (2),Killed,Enemy_OW (1),20240413_010924
Enemy_CS (2),Killed,Enemy_OW,20240413_010925
Enemy_Xonotic (2),Killed,Enemy_CS (2),20240413_010932
Enemy_CS,Killed,Enemy_Xonotic (2),20240413_010940
Enemy_Xonotic,Killed,Enemy_CS,20240413_010940
Enemy_CS (1),Killed,Enemy_Xonotic,20240413_010942
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240413_010952
Enemy_CS (1),Killed,Enemy_AssaultCube (2),20240413_010954
Enemy_OW (2),Killed,Enemy_CS (1),20240413_010955
Enemy_AssaultCube,Killed,Enemy_OW (2),20240413_010955
Enemy_OW,Killed,Enemy_AssaultCube (1),20240413_010958
Enemy_Xonotic (2),Killed,Enemy_OW,20240413_011009
Enemy_OW (1),Killed,Enemy_CS (2),20240413_011010
Enemy_CS,Killed,Enemy_OW (1),20240413_011010
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240413_011015
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240413_011022
Enemy_CS,Killed,Enemy_Xonotic (1),20240413_011025
Enemy_Xonotic (2),Killed,Enemy_CS,20240413_011026
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240413_011027
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_011038
Enemy_CS (1),Killed,Enemy_OW (2),20240413_011038
Enemy_CS (2),Killed,Enemy_OW,20240413_011040
Enemy_CS (2),Killed,Enemy_OW (1),20240413_011042
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_011042
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240413_011043
Enemy_CS,Killed,Enemy_AssaultCube,20240413_011051
Enemy_Xonotic,Killed,Enemy_AssaultCube (2),20240413_011053
Enemy_Xonotic (1),Killed,Enemy_AssaultCube (1),20240413_011058
Enemy_Xonotic,Killed,Enemy_OW (2),20240413_011110
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_011110
Enemy_OW,Killed,Enemy_CS,20240413_011112
Enemy_CS (2),Killed,Enemy_OW,20240413_011112
Enemy_Xonotic,Killed,Enemy_OW (1),20240413_011113
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_011117
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240413_011122
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240413_011128
Enemy_Xonotic (1),Killed,Enemy_AssaultCube,20240413_011136
Enemy_OW,Killed,Enemy_Xonotic (1),20240413_011143
Enemy_OW,Killed,Enemy_Xonotic (2),20240413_011143
Enemy_CS,Killed,Enemy_OW (1),20240413_011145
Enemy_OW,Killed,Enemy_CS,20240413_011149
Enemy_Xonotic,Killed,Enemy_OW,20240413_011151
Enemy_CS (1),Killed,Enemy_AssaultCube (1),20240413_011153
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240413_011154
Enemy_CS (2),Killed,Enemy_Xonotic,20240413_011156
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240413_011156
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240413_011214
Enemy_CS,Killed,Enemy_AssaultCube,20240413_011216
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (1),20240413_011217
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240413_011218
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240413_011221
Enemy_OW (1),Killed,Enemy_CS,20240413_011222
Enemy_CS (1),Killed,Enemy_OW,20240413_011223
Enemy_CS (1),Killed,Enemy_OW (2),20240413_011224
Enemy_CS (2),Killed,Enemy_Xonotic,20240413_011228
Enemy_CS (2),Killed,Enemy_OW (1),20240413_011228
