Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240417_211951
Enemy_CS,Killed,Enemy_AssaultCube (1),20240417_211951
Enemy_CS (2),Killed,Enemy_OW (2),20240417_211951
Enemy_AssaultCube (2),Killed,Enemy_Xonotic (1),20240417_211951
Enemy_CS (1),Killed,Enemy_OW,20240417_211951
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240417_211952
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240417_211952
Enemy_CS (1),Killed,Enemy_AssaultCube,20240417_211952
Enemy_CS (2),Killed,Enemy_Xonotic (2),20240417_211957
Enemy_AssaultCube (1),Killed,Enemy_CS,20240417_212015
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240417_212021
Enemy_Xonotic (1),Killed,Enemy_CS (1),20240417_212022
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240417_212023
Enemy_AssaultCube,Killed,Enemy_OW,20240417_212024
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240417_212024
Enemy_OW (1),Killed,Enemy_Xonotic,20240417_212024
Enemy_AssaultCube,Killed,Enemy_OW (1),20240417_212024
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240417_212025
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (1),20240417_212035
Enemy_OW,Killed,Enemy_AssaultCube,20240417_212041
Enemy_Xonotic (1),Killed,Enemy_CS,20240417_212052
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240417_212054
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240417_212054
Enemy_OW,Killed,Enemy_CS (1),20240417_212055
Enemy_OW (1),Killed,Enemy_AssaultCube (2),20240417_212057
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240417_212059
Enemy_OW,Killed,Enemy_AssaultCube (1),20240417_212105
Enemy_AssaultCube,Killed,Enemy_OW,20240417_212105
Enemy_Xonotic (2),Killed,Enemy_OW (1),20240417_212118
Enemy_CS,Killed,Enemy_AssaultCube,20240417_212123
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240417_212128
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240417_212128
Enemy_AssaultCube (1),Killed,Enemy_CS,20240417_212128
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240417_212129
Enemy_CS (1),Killed,Enemy_Xonotic,20240417_212130
