Enemy_CS,Killed,Enemy_OW (2),20240414_172235
Enemy_OW,Killed,Enemy_Xonotic (1),20240414_172235
Enemy_Xonotic (2),Killed,Enemy_OW,20240414_172235
Enemy_CS (2),Killed,Enemy_AssaultCube (2),20240414_172235
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_172235
Enemy_Xonotic (2),Killed,Enemy_AssaultCube,20240414_172236
Enemy_CS (1),Killed,Enemy_OW (1),20240414_172236
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240414_172236
Enemy_CS (1),Killed,Enemy_Xonotic (2),20240414_172240
Enemy_Xonotic (1),Killed,Enemy_CS (2),20240414_172258
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240414_172259
Enemy_OW,Killed,Enemy_Xonotic,20240414_172307
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172307
Enemy_Xonotic (1),Killed,Enemy_OW,20240414_172308
Enemy_Xonotic (2),Killed,Enemy_OW (2),20240414_172308
Enemy_OW (1),Killed,Enemy_Xonotic (1),20240414_172308
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240414_172308
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240414_172312
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240414_172320
Enemy_OW,Killed,Enemy_AssaultCube (1),20240414_172325
Enemy_Xonotic,Killed,Enemy_CS,20240414_172330
Enemy_CS (1),Killed,Enemy_Xonotic,20240414_172332
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240414_172333
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240414_172336
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240414_172337
Enemy_OW (2),Killed,Enemy_AssaultCube,20240414_172341
Enemy_OW,Killed,Enemy_AssaultCube (2),20240414_172344
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240414_172350
Enemy_OW (2),Killed,Enemy_Xonotic,20240414_172356
Enemy_AssaultCube (1),Killed,Enemy_OW (1),20240414_172356
Enemy_AssaultCube (1),Killed,Enemy_OW,20240414_172356
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240414_172357
Enemy_AssaultCube (1),Killed,Enemy_CS,20240414_172359
Enemy_CS (2),Killed,Enemy_AssaultCube (1),20240414_172359
Enemy_CS (1),Killed,Enemy_Xonotic (1),20240414_172409
Enemy_AssaultCube,Killed,Enemy_CS (2),20240414_172411
Enemy_AssaultCube,Killed,Enemy_CS (1),20240414_172413
Enemy_OW (2),Killed,Enemy_AssaultCube (2),20240414_172421
Enemy_OW,Killed,Enemy_Xonotic,20240414_172427
Enemy_OW,Killed,Enemy_AssaultCube (1),20240414_172431
Enemy_CS,Killed,Enemy_OW,20240414_172432
Enemy_Xonotic (1),Killed,Enemy_OW (1),20240414_172433
Enemy_OW (2),Killed,Enemy_Xonotic (2),20240414_172433
Enemy_Xonotic (1),Killed,Enemy_OW (2),20240414_172433
Enemy_CS (2),Killed,Enemy_Xonotic (1),20240414_172445
Enemy_AssaultCube,Killed,Enemy_CS,20240414_172446
Enemy_AssaultCube (2),Killed,Enemy_CS (2),20240414_172451
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240414_172452
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_172459
Enemy_Xonotic (2),Killed,Enemy_AssaultCube (2),20240414_172459
Enemy_AssaultCube (1),Killed,Enemy_Xonotic,20240414_172500
Enemy_OW (1),Killed,Enemy_AssaultCube (1),20240414_172505
Enemy_OW (1),Killed,Enemy_Xonotic (2),20240414_172510
Enemy_Xonotic (1),Killed,Enemy_OW,20240414_172514
Enemy_OW (2),Killed,Enemy_CS,20240414_172520
Enemy_CS (1),Killed,Enemy_OW (2),20240414_172520
Enemy_CS (1),Killed,Enemy_OW (1),20240414_172523
Enemy_AssaultCube,Killed,Enemy_CS (2),20240414_172526
Enemy_AssaultCube (1),Killed,Enemy_CS (1),20240414_172529
Enemy_AssaultCube,Killed,Enemy_Xonotic (1),20240414_172534
Enemy_AssaultCube (1),Killed,Enemy_Xonotic (2),20240414_172541
Enemy_OW,Killed,Enemy_AssaultCube,20240414_172542
Enemy_OW,Killed,Enemy_AssaultCube (1),20240414_172544
Enemy_CS,Killed,Enemy_OW (2),20240414_172554
Enemy_OW (1),Killed,Enemy_CS,20240414_172554
Enemy_Xonotic,Killed,Enemy_OW,20240414_172555
Enemy_OW (1),Killed,Enemy_Xonotic,20240414_172556
Enemy_CS (2),Killed,Enemy_OW (1),20240414_172556
Enemy_AssaultCube,Killed,Enemy_CS (2),20240414_172605
Enemy_AssaultCube (2),Killed,Enemy_CS (1),20240414_172606
