Enemy_OW,Killed,Enemy_Xonotic,20240414_010740
Enemy_AssaultCube,Killed,Enemy_CS,20240414_010744
Enemy_Xonotic,Killed,Enemy_OW,20240414_010752
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_010756
Enemy_CS,Killed,Enemy_Xonotic,20240414_010803
Enemy_OW,Killed,Enemy_CS,20240414_010804
Enemy_AssaultCube,Killed,Enemy_OW,20240414_010810
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_010815
Enemy_OW,Killed,Enemy_Xonotic,20240414_010821
Enemy_OW,Killed,Enemy_CS,20240414_010824
Enemy_AssaultCube,Killed,Enemy_OW,20240414_010832
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_010835
Enemy_CS,Killed,Enemy_Xonotic,20240414_010843
Enemy_OW,Killed,Enemy_CS,20240414_010844
Enemy_AssaultCube,Killed,Enemy_OW,20240414_010851
Enemy_CS,Killed,Enemy_AssaultCube,20240414_010856
Enemy_Xonotic,Killed,Enemy_CS,20240414_010901
Enemy_OW,Killed,Enemy_Xonotic,20240414_010903
Enemy_AssaultCube,Killed,Enemy_OW,20240414_010909
Enemy_AssaultCube,Killed,Enemy_CS,20240414_010917
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_010920
Enemy_OW,Killed,Enemy_Xonotic,20240414_010922
Enemy_OW,Killed,Enemy_AssaultCube,20240414_010933
Enemy_OW,Killed,Enemy_CS,20240414_010934
Enemy_Xonotic,Killed,Enemy_OW,20240414_010934
Enemy_OW,Killed,Enemy_Xonotic,20240414_010948
Enemy_OW,Killed,Enemy_CS,20240414_010951
Enemy_OW,Killed,Enemy_AssaultCube,20240414_010953
Enemy_CS,Killed,Enemy_OW,20240414_011002
Enemy_Xonotic,Killed,Enemy_CS,20240414_011007
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_011011
Enemy_CS,Killed,Enemy_AssaultCube,20240414_011020
Enemy_OW,Killed,Enemy_CS,20240414_011021
Enemy_Xonotic,Killed,Enemy_OW,20240414_011027
Enemy_CS,Killed,Enemy_Xonotic,20240414_011037
Enemy_AssaultCube,Killed,Enemy_CS,20240414_011040
Enemy_OW,Killed,Enemy_AssaultCube,20240414_011043
Enemy_Xonotic,Killed,Enemy_OW,20240414_011049
Enemy_CS,Killed,Enemy_Xonotic,20240414_011057
Enemy_AssaultCube,Killed,Enemy_CS,20240414_011100
Enemy_OW,Killed,Enemy_AssaultCube,20240414_011104
Enemy_Xonotic,Killed,Enemy_OW,20240414_011109
Enemy_CS,Killed,Enemy_Xonotic,20240414_011118
Enemy_OW,Killed,Enemy_CS,20240414_011121
Enemy_OW,Killed,Enemy_AssaultCube,20240414_011126
Enemy_Xonotic,Killed,Enemy_OW,20240414_011132
Enemy_CS,Killed,Enemy_Xonotic,20240414_011138
Enemy_AssaultCube,Killed,Enemy_CS,20240414_011146
Enemy_OW,Killed,Enemy_AssaultCube,20240414_011148
Enemy_Xonotic,Killed,Enemy_OW,20240414_011151
Enemy_CS,Killed,Enemy_Xonotic,20240414_011203
Enemy_OW,Killed,Enemy_CS,20240414_011205
Enemy_AssaultCube,Killed,Enemy_OW,20240414_011210
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_011215
Enemy_OW,Killed,Enemy_Xonotic,20240414_011222
Enemy_CS,Killed,Enemy_OW,20240414_011224
Enemy_AssaultCube,Killed,Enemy_CS,20240414_011233
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_011235
Enemy_OW,Killed,Enemy_Xonotic,20240414_011235
Enemy_Xonotic,Killed,Enemy_OW,20240414_011248
Enemy_AssaultCube,Killed,Enemy_CS,20240414_011250
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_011256
Enemy_OW,Killed,Enemy_Xonotic,20240414_011300
