Enemy_OW,Killed,Enemy_Xonotic,20240416_184603
Enemy_AssaultCube,Killed,Enemy_CS,20240416_184608
Enemy_Xonotic,Killed,Enemy_OW,20240416_184615
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_184620
Enemy_CS,Killed,Enemy_Xonotic,20240416_184626
Enemy_OW,Killed,Enemy_CS,20240416_184627
Enemy_AssaultCube,Killed,Enemy_OW,20240416_184634
Enemy_CS,Killed,Enemy_AssaultCube,20240416_184640
Enemy_Xonotic,Killed,Enemy_CS,20240416_184644
Enemy_Xonotic,Killed,Enemy_OW,20240416_184650
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_184654
Enemy_CS,Killed,Enemy_AssaultCube,20240416_184701
Enemy_OW,Killed,Enemy_CS,20240416_184704
Enemy_Xonotic,Killed,Enemy_OW,20240416_184709
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_184719
Enemy_AssaultCube,Killed,Enemy_CS,20240416_184720
Enemy_OW,Killed,Enemy_AssaultCube,20240416_184728
Enemy_Xonotic,Killed,Enemy_OW,20240416_184733
Enemy_CS,Killed,Enemy_Xonotic,20240416_184735
Enemy_AssaultCube,Killed,Enemy_CS,20240416_184745
Enemy_OW,Killed,Enemy_AssaultCube,20240416_184748
Enemy_Xonotic,Killed,Enemy_OW,20240416_184751
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_184800
Enemy_AssaultCube,Killed,Enemy_CS,20240416_184803
Enemy_OW,Killed,Enemy_AssaultCube,20240416_184810
Enemy_CS,Killed,Enemy_OW,20240416_184815
Enemy_Xonotic,Killed,Enemy_CS,20240416_184819
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_184824
Enemy_CS,Killed,Enemy_AssaultCube,20240416_184831
Enemy_OW,Killed,Enemy_CS,20240416_184833
Enemy_Xonotic,Killed,Enemy_OW,20240416_184839
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_184844
Enemy_CS,Killed,Enemy_AssaultCube,20240416_184850
Enemy_OW,Killed,Enemy_CS,20240416_184854
Enemy_Xonotic,Killed,Enemy_OW,20240416_184858
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_184908
Enemy_CS,Killed,Enemy_AssaultCube,20240416_184909
Enemy_OW,Killed,Enemy_CS,20240416_184913
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_184924
Enemy_CS,Killed,Enemy_OW,20240416_184925
Enemy_Xonotic,Killed,Enemy_CS,20240416_184927
Enemy_CS,Killed,Enemy_Xonotic,20240416_184940
Enemy_OW,Killed,Enemy_CS,20240416_184943
Enemy_AssaultCube,Killed,Enemy_OW,20240416_184944
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_184955
Enemy_OW,Killed,Enemy_Xonotic,20240416_184957
Enemy_CS,Killed,Enemy_OW,20240416_184959
Enemy_Xonotic,Killed,Enemy_CS,20240416_185010
Enemy_OW,Killed,Enemy_Xonotic,20240416_185010
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185014
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185025
Enemy_OW,Killed,Enemy_Xonotic,20240416_185029
Enemy_OW,Killed,Enemy_CS,20240416_185032
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185036
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_185045
Enemy_CS,Killed,Enemy_OW,20240416_185051
Enemy_CS,Killed,Enemy_Xonotic,20240416_185051
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185059
Enemy_OW,Killed,Enemy_Xonotic,20240416_185104
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185105
Enemy_Xonotic,Killed,Enemy_OW,20240416_185116
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185118
Enemy_Xonotic,Killed,Enemy_CS,20240416_185122
Enemy_OW,Killed,Enemy_Xonotic,20240416_185130
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185136
Enemy_CS,Killed,Enemy_OW,20240416_185141
Enemy_Xonotic,Killed,Enemy_CS,20240416_185142
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185153
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185155
Enemy_CS,Killed,Enemy_OW,20240416_185157
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185207
Enemy_OW,Killed,Enemy_Xonotic,20240416_185213
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185216
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185219
Enemy_Xonotic,Killed,Enemy_CS,20240416_185226
Enemy_OW,Killed,Enemy_Xonotic,20240416_185233
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185234
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185239
Enemy_Xonotic,Killed,Enemy_OW,20240416_185247
Enemy_Xonotic,Killed,Enemy_CS,20240416_185249
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185257
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185259
Enemy_CS,Killed,Enemy_OW,20240416_185307
Enemy_Xonotic,Killed,Enemy_CS,20240416_185309
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185318
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185319
Enemy_CS,Killed,Enemy_OW,20240416_185326
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185331
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_185335
Enemy_OW,Killed,Enemy_Xonotic,20240416_185338
Enemy_CS,Killed,Enemy_OW,20240416_185344
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185347
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_185355
Enemy_OW,Killed,Enemy_Xonotic,20240416_185358
Enemy_CS,Killed,Enemy_OW,20240416_185402
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185409
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185413
Enemy_OW,Killed,Enemy_Xonotic,20240416_185415
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185426
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185426
Enemy_Xonotic,Killed,Enemy_OW,20240416_185427
Enemy_CS,Killed,Enemy_OW,20240416_185442
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185444
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185445
Enemy_OW,Killed,Enemy_CS,20240416_185453
Enemy_Xonotic,Killed,Enemy_OW,20240416_185456
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185503
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185509
Enemy_OW,Killed,Enemy_CS,20240416_185515
Enemy_OW,Killed,Enemy_Xonotic,20240416_185526
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185527
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185529
Enemy_OW,Killed,Enemy_CS,20240416_185541
Enemy_OW,Killed,Enemy_Xonotic,20240416_185542
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185544
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185556
Enemy_OW,Killed,Enemy_Xonotic,20240416_185557
Enemy_CS,Killed,Enemy_OW,20240416_185600
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185611
Enemy_Xonotic,Killed,Enemy_OW,20240416_185615
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185618
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185624
Enemy_CS,Killed,Enemy_OW,20240416_185630
Enemy_CS,Killed,Enemy_Xonotic,20240416_185641
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185643
Enemy_CS,Killed,Enemy_OW,20240416_185645
Enemy_Xonotic,Killed,Enemy_CS,20240416_185653
Enemy_OW,Killed,Enemy_Xonotic,20240416_185658
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185702
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185709
Enemy_Xonotic,Killed,Enemy_CS,20240416_185712
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185721
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185725
Enemy_Xonotic,Killed,Enemy_CS,20240416_185729
Enemy_OW,Killed,Enemy_Xonotic,20240416_185735
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185741
Enemy_OW,Killed,Enemy_CS,20240416_185742
Enemy_Xonotic,Killed,Enemy_OW,20240416_185749
Enemy_CS,Killed,Enemy_Xonotic,20240416_185754
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185800
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185805
Enemy_Xonotic,Killed,Enemy_OW,20240416_185806
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_185817
Enemy_OW,Killed,Enemy_Xonotic,20240416_185817
Enemy_CS,Killed,Enemy_OW,20240416_185820
Enemy_OW,Killed,Enemy_CS,20240416_185831
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_185833
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185838
Enemy_CS,Killed,Enemy_OW,20240416_185843
Enemy_Xonotic,Killed,Enemy_CS,20240416_185850
Enemy_OW,Killed,Enemy_Xonotic,20240416_185856
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185900
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185903
Enemy_Xonotic,Killed,Enemy_CS,20240416_185909
Enemy_OW,Killed,Enemy_Xonotic,20240416_185916
Enemy_AssaultCube,Killed,Enemy_OW,20240416_185918
Enemy_CS,Killed,Enemy_AssaultCube,20240416_185925
Enemy_Xonotic,Killed,Enemy_CS,20240416_185928
Enemy_OW,Killed,Enemy_Xonotic,20240416_185930
Enemy_AssaultCube,Killed,Enemy_CS,20240416_185941
Enemy_OW,Killed,Enemy_AssaultCube,20240416_185944
Enemy_Xonotic,Killed,Enemy_OW,20240416_185946
Enemy_CS,Killed,Enemy_Xonotic,20240416_185956
Enemy_AssaultCube,Killed,Enemy_CS,20240416_190000
Enemy_OW,Killed,Enemy_AssaultCube,20240416_190006
Enemy_CS,Killed,Enemy_OW,20240416_190012
Enemy_Xonotic,Killed,Enemy_CS,20240416_190015
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_190021
Enemy_CS,Killed,Enemy_AssaultCube,20240416_190027
Enemy_OW,Killed,Enemy_CS,20240416_190030
Enemy_Xonotic,Killed,Enemy_OW,20240416_190035
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240416_190040
Enemy_CS,Killed,Enemy_AssaultCube,20240416_190046
Enemy_OW,Killed,Enemy_CS,20240416_190050
Enemy_Xonotic,Killed,Enemy_OW,20240416_190054
Enemy_Xonotic,Killed,Enemy_CS,20240416_190104
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_190105
Enemy_OW,Killed,Enemy_Xonotic,20240416_190108
Enemy_CS,Killed,Enemy_AssaultCube,20240416_190118
Enemy_Xonotic,Killed,Enemy_CS,20240416_190126
Enemy_OW,Killed,Enemy_Xonotic,20240416_190129
Enemy_AssaultCube,Killed,Enemy_OW,20240416_190129
Enemy_CS,Killed,Enemy_AssaultCube,20240416_190142
Enemy_OW,Killed,Enemy_Xonotic,20240416_190142
Enemy_CS,Killed,Enemy_OW,20240416_190153
Enemy_AssaultCube,Killed,Enemy_CS,20240416_190154
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_190158
Enemy_OW,Killed,Enemy_Xonotic,20240416_190205
Enemy_AssaultCube,Killed,Enemy_CS,20240416_190213
Enemy_AssaultCube,Killed,Enemy_OW,20240416_190215
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_190217
Enemy_OW,Killed,Enemy_Xonotic,20240416_190229
Enemy_CS,Killed,Enemy_OW,20240416_190230
Enemy_AssaultCube,Killed,Enemy_CS,20240416_190234
Enemy_OW,Killed,Enemy_Xonotic,20240416_190243
Enemy_AssaultCube,Killed,Enemy_OW,20240416_190244
Enemy_CS,Killed,Enemy_AssaultCube,20240416_190249
Enemy_Xonotic,Killed,Enemy_CS,20240416_190255
Enemy_OW,Killed,Enemy_Xonotic,20240416_190257
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240416_190308
Enemy_OW,Killed,Enemy_Xonotic,20240416_190311
Enemy_CS,Killed,Enemy_OW,20240416_190313
