Enemy_OW,Killed,Enemy_Xonotic,20240414_232249
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232253
Enemy_Xonotic,Killed,Enemy_OW,20240414_232301
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232306
Enemy_CS,Killed,Enemy_Xonotic,20240414_232312
Enemy_OW,Killed,Enemy_CS,20240414_232313
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232320
Enemy_CS,Killed,Enemy_AssaultCube,20240414_232326
Enemy_Xonotic,Killed,Enemy_CS,20240414_232330
Enemy_OW,Killed,Enemy_Xonotic,20240414_232334
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232343
Enemy_OW,Killed,Enemy_AssaultCube,20240414_232345
Enemy_Xonotic,Killed,Enemy_OW,20240414_232346
Enemy_CS,Killed,Enemy_Xonotic,20240414_232400
Enemy_OW,Killed,Enemy_CS,20240414_232401
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232404
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232415
Enemy_OW,Killed,Enemy_Xonotic,20240414_232417
Enemy_CS,Killed,Enemy_OW,20240414_232421
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232430
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232433
Enemy_OW,Killed,Enemy_Xonotic,20240414_232434
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232446
Enemy_Xonotic,Killed,Enemy_CS,20240414_232451
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_232456
Enemy_OW,Killed,Enemy_AssaultCube,20240414_232458
Enemy_CS,Killed,Enemy_OW,20240414_232504
Enemy_Xonotic,Killed,Enemy_CS,20240414_232510
Enemy_OW,Killed,Enemy_Xonotic,20240414_232517
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232517
Enemy_CS,Killed,Enemy_AssaultCube,20240414_232522
Enemy_Xonotic,Killed,Enemy_OW,20240414_232530
Enemy_Xonotic,Killed,Enemy_CS,20240414_232532
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_232540
Enemy_OW,Killed,Enemy_AssaultCube,20240414_232543
Enemy_CS,Killed,Enemy_OW,20240414_232550
Enemy_Xonotic,Killed,Enemy_CS,20240414_232553
Enemy_OW,Killed,Enemy_Xonotic,20240414_232602
Enemy_OW,Killed,Enemy_AssaultCube,20240414_232603
Enemy_CS,Killed,Enemy_OW,20240414_232608
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232615
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232618
Enemy_OW,Killed,Enemy_Xonotic,20240414_232624
Enemy_CS,Killed,Enemy_OW,20240414_232627
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232630
Enemy_OW,Killed,Enemy_Xonotic,20240414_232640
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232641
Enemy_CS,Killed,Enemy_AssaultCube,20240414_232644
Enemy_OW,Killed,Enemy_CS,20240414_232653
Enemy_Xonotic,Killed,Enemy_OW,20240414_232656
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_232702
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232709
Enemy_OW,Killed,Enemy_AssaultCube,20240414_232710
Enemy_Xonotic,Killed,Enemy_OW,20240414_232717
Enemy_Xonotic,Killed,Enemy_CS,20240414_232728
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_232728
Enemy_OW,Killed,Enemy_AssaultCube,20240414_232733
Enemy_CS,Killed,Enemy_OW,20240414_232742
Enemy_Xonotic,Killed,Enemy_CS,20240414_232743
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_232747
Enemy_CS,Killed,Enemy_AssaultCube,20240414_232800
Enemy_OW,Killed,Enemy_Xonotic,20240414_232800
Enemy_CS,Killed,Enemy_OW,20240414_232800
Enemy_OW,Killed,Enemy_Xonotic,20240414_232813
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232814
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232818
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232825
Enemy_OW,Killed,Enemy_Xonotic,20240414_232831
Enemy_CS,Killed,Enemy_OW,20240414_232833
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232842
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232845
Enemy_OW,Killed,Enemy_Xonotic,20240414_232845
Enemy_CS,Killed,Enemy_OW,20240414_232857
Enemy_AssaultCube,Killed,Enemy_CS,20240414_232900
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_232905
Enemy_CS,Killed,Enemy_Xonotic,20240414_232914
Enemy_OW,Killed,Enemy_CS,20240414_232915
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232918
Enemy_CS,Killed,Enemy_AssaultCube,20240414_232927
Enemy_Xonotic,Killed,Enemy_CS,20240414_232932
Enemy_OW,Killed,Enemy_Xonotic,20240414_232933
Enemy_AssaultCube,Killed,Enemy_OW,20240414_232943
Enemy_CS,Killed,Enemy_AssaultCube,20240414_232944
Enemy_Xonotic,Killed,Enemy_CS,20240414_232951
Enemy_OW,Killed,Enemy_Xonotic,20240414_232955
Enemy_AssaultCube,Killed,Enemy_OW,20240414_233002
Enemy_CS,Killed,Enemy_AssaultCube,20240414_233005
Enemy_Xonotic,Killed,Enemy_CS,20240414_233010
Enemy_OW,Killed,Enemy_Xonotic,20240414_233017
Enemy_AssaultCube,Killed,Enemy_OW,20240414_233021
Enemy_CS,Killed,Enemy_AssaultCube,20240414_233022
Enemy_Xonotic,Killed,Enemy_CS,20240414_233029
Enemy_OW,Killed,Enemy_Xonotic,20240414_233033
Enemy_AssaultCube,Killed,Enemy_OW,20240414_233039
Enemy_CS,Killed,Enemy_AssaultCube,20240414_233043
Enemy_Xonotic,Killed,Enemy_CS,20240414_233048
Enemy_Xonotic,Killed,Enemy_OW,20240414_233055
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_233058
Enemy_CS,Killed,Enemy_AssaultCube,20240414_233104
Enemy_OW,Killed,Enemy_Xonotic,20240414_233111
Enemy_CS,Killed,Enemy_OW,20240414_233112
Enemy_AssaultCube,Killed,Enemy_CS,20240414_233117
Enemy_OW,Killed,Enemy_Xonotic,20240414_233125
Enemy_AssaultCube,Killed,Enemy_OW,20240414_233127
Enemy_CS,Killed,Enemy_AssaultCube,20240414_233133
Enemy_Xonotic,Killed,Enemy_CS,20240414_233137
Enemy_AssaultCube,Killed,Enemy_OW,20240414_233147
