Enemy_OW,Killed,Enemy_Xonotic,20240414_040753
Enemy_AssaultCube,Killed,Enemy_CS,20240414_040757
Enemy_Xonotic,Killed,Enemy_OW,20240414_040805
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_040809
Enemy_CS,Killed,Enemy_Xonotic,20240414_040816
Enemy_OW,Killed,Enemy_CS,20240414_040817
Enemy_AssaultCube,Killed,Enemy_OW,20240414_040823
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_040828
Enemy_OW,Killed,Enemy_Xonotic,20240414_040834
Enemy_OW,Killed,Enemy_CS,20240414_040837
Enemy_AssaultCube,Killed,Enemy_OW,20240414_040845
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_040848
Enemy_CS,Killed,Enemy_Xonotic,20240414_040856
Enemy_OW,Killed,Enemy_CS,20240414_040857
Enemy_AssaultCube,Killed,Enemy_OW,20240414_040904
Enemy_CS,Killed,Enemy_AssaultCube,20240414_040909
Enemy_Xonotic,Killed,Enemy_CS,20240414_040914
Enemy_OW,Killed,Enemy_Xonotic,20240414_040915
Enemy_AssaultCube,Killed,Enemy_OW,20240414_040922
Enemy_AssaultCube,Killed,Enemy_CS,20240414_040930
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_040933
Enemy_OW,Killed,Enemy_Xonotic,20240414_040935
Enemy_CS,Killed,Enemy_OW,20240414_040944
Enemy_AssaultCube,Killed,Enemy_CS,20240414_040948
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_040952
Enemy_OW,Killed,Enemy_Xonotic,20240414_041000
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041005
Enemy_OW,Killed,Enemy_CS,20240414_041009
Enemy_Xonotic,Killed,Enemy_OW,20240414_041012
Enemy_Xonotic,Killed,Enemy_CS,20240414_041022
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041022
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041023
Enemy_CS,Killed,Enemy_OW,20240414_041037
Enemy_Xonotic,Killed,Enemy_CS,20240414_041038
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041041
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041051
Enemy_OW,Killed,Enemy_Xonotic,20240414_041054
Enemy_CS,Killed,Enemy_OW,20240414_041055
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041103
Enemy_OW,Killed,Enemy_Xonotic,20240414_041108
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041110
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041120
Enemy_CS,Killed,Enemy_OW,20240414_041123
Enemy_Xonotic,Killed,Enemy_CS,20240414_041127
Enemy_OW,Killed,Enemy_Xonotic,20240414_041137
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041138
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041142
Enemy_Xonotic,Killed,Enemy_OW,20240414_041152
Enemy_CS,Killed,Enemy_Xonotic,20240414_041153
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041201
Enemy_OW,Killed,Enemy_Xonotic,20240414_041206
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041208
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041215
Enemy_Xonotic,Killed,Enemy_CS,20240414_041220
Enemy_OW,Killed,Enemy_Xonotic,20240414_041220
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041230
Enemy_Xonotic,Killed,Enemy_OW,20240414_041232
Enemy_CS,Killed,Enemy_Xonotic,20240414_041239
Enemy_OW,Killed,Enemy_CS,20240414_041246
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041251
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041251
Enemy_CS,Killed,Enemy_Xonotic,20240414_041300
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041305
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041310
Enemy_Xonotic,Killed,Enemy_OW,20240414_041314
Enemy_Xonotic,Killed,Enemy_CS,20240414_041324
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041327
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041334
Enemy_CS,Killed,Enemy_OW,20240414_041338
Enemy_Xonotic,Killed,Enemy_CS,20240414_041344
Enemy_OW,Killed,Enemy_Xonotic,20240414_041352
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041353
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041400
Enemy_Xonotic,Killed,Enemy_CS,20240414_041404
Enemy_OW,Killed,Enemy_Xonotic,20240414_041406
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041418
Enemy_Xonotic,Killed,Enemy_OW,20240414_041423
Enemy_Xonotic,Killed,Enemy_CS,20240414_041430
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041433
Enemy_OW,Killed,Enemy_CS,20240414_041442
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041442
Enemy_Xonotic,Killed,Enemy_OW,20240414_041446
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041454
Enemy_OW,Killed,Enemy_CS,20240414_041500
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041505
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041511
Enemy_OW,Killed,Enemy_Xonotic,20240414_041517
Enemy_CS,Killed,Enemy_OW,20240414_041518
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041529
Enemy_OW,Killed,Enemy_CS,20240414_041530
Enemy_Xonotic,Killed,Enemy_OW,20240414_041533
Enemy_CS,Killed,Enemy_Xonotic,20240414_041545
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041548
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041554
Enemy_Xonotic,Killed,Enemy_OW,20240414_041558
Enemy_Xonotic,Killed,Enemy_CS,20240414_041608
Enemy_OW,Killed,Enemy_Xonotic,20240414_041614
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041615
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041620
Enemy_Xonotic,Killed,Enemy_CS,20240414_041627
Enemy_OW,Killed,Enemy_Xonotic,20240414_041628
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041637
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041640
Enemy_CS,Killed,Enemy_Xonotic,20240414_041643
Enemy_OW,Killed,Enemy_CS,20240414_041652
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041655
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041702
Enemy_CS,Killed,Enemy_Xonotic,20240414_041703
Enemy_OW,Killed,Enemy_CS,20240414_041710
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041713
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041719
Enemy_CS,Killed,Enemy_OW,20240414_041729
Enemy_CS,Killed,Enemy_Xonotic,20240414_041730
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041736
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240414_041741
Enemy_Xonotic,Killed,Enemy_OW,20240414_041742
Enemy_OW,Killed,Enemy_Xonotic,20240414_041754
Enemy_CS,Killed,Enemy_OW,20240414_041755
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041759
Enemy_OW,Killed,Enemy_Xonotic,20240414_041809
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041809
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041812
Enemy_Xonotic,Killed,Enemy_OW,20240414_041822
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041830
Enemy_AssaultCube,Killed,Enemy_CS,20240414_041831
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041835
Enemy_CS,Killed,Enemy_OW,20240414_041842
Enemy_Xonotic,Killed,Enemy_CS,20240414_041847
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041853
Enemy_OW,Killed,Enemy_AssaultCube,20240414_041855
Enemy_CS,Killed,Enemy_OW,20240414_041900
Enemy_Xonotic,Killed,Enemy_CS,20240414_041906
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240414_041912
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041914
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041920
Enemy_Xonotic,Killed,Enemy_CS,20240414_041924
Enemy_OW,Killed,Enemy_Xonotic,20240414_041927
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041932
Enemy_CS,Killed,Enemy_AssaultCube,20240414_041939
Enemy_OW,Killed,Enemy_CS,20240414_041944
Enemy_OW,Killed,Enemy_Xonotic,20240414_041946
Enemy_AssaultCube,Killed,Enemy_OW,20240414_041951
