Enemy_OW,Killed,Enemy_Xonotic,20240418_061941
Enemy_AssaultCube,Killed,Enemy_CS,20240418_061945
Enemy_Xonotic,Killed,Enemy_OW,20240418_061953
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_061957
Enemy_CS,Killed,Enemy_Xonotic,20240418_062004
Enemy_OW,Killed,Enemy_CS,20240418_062005
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062011
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062016
Enemy_OW,Killed,Enemy_Xonotic,20240418_062022
Enemy_OW,Killed,Enemy_CS,20240418_062025
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062035
Enemy_Xonotic,Killed,Enemy_OW,20240418_062038
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062046
Enemy_OW,Killed,Enemy_Xonotic,20240418_062052
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062057
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062101
Enemy_Xonotic,Killed,Enemy_OW,20240418_062110
Enemy_CS,Killed,Enemy_Xonotic,20240418_062111
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062119
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062122
Enemy_Xonotic,Killed,Enemy_OW,20240418_062123
Enemy_OW,Killed,Enemy_Xonotic,20240418_062135
Enemy_CS,Killed,Enemy_OW,20240418_062137
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062140
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062149
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062150
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062156
Enemy_OW,Killed,Enemy_Xonotic,20240418_062203
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062209
Enemy_Xonotic,Killed,Enemy_CS,20240418_062215
Enemy_OW,Killed,Enemy_Xonotic,20240418_062216
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062220
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062231
Enemy_Xonotic,Killed,Enemy_CS,20240418_062232
Enemy_OW,Killed,Enemy_Xonotic,20240418_062235
Enemy_CS,Killed,Enemy_OW,20240418_062244
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062249
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062253
Enemy_OW,Killed,Enemy_Xonotic,20240418_062256
Enemy_CS,Killed,Enemy_OW,20240418_062303
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062306
Enemy_OW,Killed,Enemy_Xonotic,20240418_062316
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062317
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062318
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062329
Enemy_Xonotic,Killed,Enemy_OW,20240418_062331
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062341
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062341
Enemy_OW,Killed,Enemy_CS,20240418_062349
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062353
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062356
Enemy_CS,Killed,Enemy_Xonotic,20240418_062401
Enemy_OW,Killed,Enemy_CS,20240418_062410
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062411
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062420
Enemy_CS,Killed,Enemy_Xonotic,20240418_062425
Enemy_OW,Killed,Enemy_CS,20240418_062426
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062432
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062438
Enemy_Xonotic,Killed,Enemy_CS,20240418_062443
Enemy_OW,Killed,Enemy_Xonotic,20240418_062447
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062451
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062458
Enemy_OW,Killed,Enemy_CS,20240418_062503
Enemy_Xonotic,Killed,Enemy_OW,20240418_062505
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062514
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062517
Enemy_CS,Killed,Enemy_OW,20240418_062520
Enemy_Xonotic,Killed,Enemy_CS,20240418_062525
Enemy_OW,Killed,Enemy_Xonotic,20240418_062534
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062535
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062543
Enemy_Xonotic,Killed,Enemy_OW,20240418_062548
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062552
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062555
Enemy_OW,Killed,Enemy_CS,20240418_062602
Enemy_Xonotic,Killed,Enemy_OW,20240418_062604
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062614
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062614
Enemy_OW,Killed,Enemy_CS,20240418_062620
Enemy_Xonotic,Killed,Enemy_OW,20240418_062630
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062632
Enemy_CS,Killed,Enemy_Xonotic,20240418_062635
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062646
Enemy_OW,Killed,Enemy_Xonotic,20240418_062648
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062649
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062658
Enemy_Xonotic,Killed,Enemy_OW,20240418_062702
Enemy_CS,Killed,Enemy_Xonotic,20240418_062705
Enemy_AssaultCube,Killed,Enemy_CS,20240418_062713
Enemy_Xonotic,Killed,Enemy_OW,20240418_062717
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_062719
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062727
Enemy_CS,Killed,Enemy_Xonotic,20240418_062731
Enemy_OW,Killed,Enemy_CS,20240418_062732
Enemy_Xonotic,Killed,Enemy_OW,20240418_062743
Enemy_Xonotic,Killed,Enemy_AssaultCube,20240418_062746
Enemy_CS,Killed,Enemy_Xonotic,20240418_062751
Enemy_OW,Killed,Enemy_CS,20240418_062755
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062802
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062806
Enemy_Xonotic,Killed,Enemy_CS,20240418_062811
Enemy_OW,Killed,Enemy_Xonotic,20240418_062817
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062821
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062823
Enemy_Xonotic,Killed,Enemy_CS,20240418_062830
Enemy_OW,Killed,Enemy_Xonotic,20240418_062833
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062839
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062842
Enemy_Xonotic,Killed,Enemy_CS,20240418_062849
Enemy_OW,Killed,Enemy_Xonotic,20240418_062855
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062856
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062901
Enemy_Xonotic,Killed,Enemy_CS,20240418_062908
Enemy_OW,Killed,Enemy_Xonotic,20240418_062914
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062915
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062920
Enemy_Xonotic,Killed,Enemy_CS,20240418_062927
Enemy_OW,Killed,Enemy_Xonotic,20240418_062927
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062934
Enemy_CS,Killed,Enemy_AssaultCube,20240418_062938
Enemy_Xonotic,Killed,Enemy_CS,20240418_062946
Enemy_OW,Killed,Enemy_Xonotic,20240418_062948
Enemy_AssaultCube,Killed,Enemy_OW,20240418_062954
Enemy_OW,Killed,Enemy_CS,20240418_063006
Enemy_OW,Killed,Enemy_Xonotic,20240418_063007
Enemy_OW,Killed,Enemy_AssaultCube,20240418_063010
Enemy_CS,Killed,Enemy_OW,20240418_063017
Enemy_Xonotic,Killed,Enemy_CS,20240418_063024
Enemy_AssaultCube,Killed,Enemy_Xonotic,20240418_063029
Enemy_OW,Killed,Enemy_AssaultCube,20240418_063030
Enemy_CS,Killed,Enemy_OW,20240418_063036
Enemy_Xonotic,Killed,Enemy_CS,20240418_063043
Enemy_Xonotic,Killed,Enemy_OW,20240418_063048
