Enemy_Modified_AssaultCube,Killed,Enemy_CS (2),20240414_010748
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_010748
Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240414_010749
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240414_010750
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube (1),20240414_010758
Enemy_OW,Killed,Enemy_Modified_Xonotic,20240414_010802
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240414_010806
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240414_010812
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240414_010812
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240414_010814
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240414_010820
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240414_010825
Enemy_CS (2),Killed,Enemy_Modified_Xonotic,20240414_010828
Enemy_OW (2),Killed,Enemy_CS (2),20240414_010834
Enemy_CS,Killed,Enemy_OW (2),20240414_010834
Enemy_OW,Killed,Enemy_CS (1),20240414_010835
Enemy_OW,Killed,Enemy_CS,20240414_010836
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240414_010858
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240414_010858
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240414_010900
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240414_010900
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240414_010900
Enemy_CS (2),Killed,Enemy_OW (1),20240414_010904
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240414_010911
Enemy_CS,Killed,Enemy_Modified_Xonotic,20240414_010921
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240414_010924
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240414_010930
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240414_010930
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240414_010931
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240414_010933
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240414_010935
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240414_010937
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240414_010937
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_010948
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic,20240414_010952
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240414_010955
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240414_010956
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240414_010957
Enemy_CS,Killed,Enemy_OW (2),20240414_011004
Enemy_CS (1),Killed,Enemy_OW,20240414_011006
Enemy_OW (1),Killed,Enemy_CS (1),20240414_011008
Enemy_CS,Killed,Enemy_OW (1),20240414_011009
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240414_011011
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube,20240414_011021
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240414_011022
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240414_011029
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240414_011031
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240414_011032
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240414_011032
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240414_011033
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240414_011035
Enemy_Modified_AssaultCube,Killed,Enemy_OW (2),20240414_011048
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240414_011051
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240414_011057
Enemy_CS (2),Killed,Enemy_Modified_Xonotic,20240414_011057
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240414_011100
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240414_011110
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240414_011117
Enemy_OW,Killed,Enemy_CS (1),20240414_011118
Enemy_Modified_AssaultCube,Killed,Enemy_OW (2),20240414_011119
