Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240417_004617
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240417_004617
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240417_004617
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240417_004626
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240417_004631
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240417_004631
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240417_004642
Enemy_CS (2),Killed,Enemy_OW (1),20240417_004643
Enemy_CS (1),Killed,Enemy_OW,20240417_004644
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240417_004646
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240417_004653
Enemy_CS,Killed,Enemy_Modified_AssaultCube,20240417_004654
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (1),20240417_004654
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240417_004655
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240417_004714
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240417_004715
Enemy_CS,Killed,Enemy_Modified_AssaultCube,20240417_004718
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240417_004718
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240417_004720
Enemy_CS (1),Killed,Enemy_OW (1),20240417_004724
Enemy_OW (2),Killed,Enemy_CS (1),20240417_004726
Enemy_CS (2),Killed,Enemy_OW,20240417_004734
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240417_004742
Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240417_004746
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240417_004754
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240417_004755
Enemy_OW,Killed,Enemy_Modified_Xonotic (1),20240417_004758
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240417_004809
Enemy_OW (1),Killed,Enemy_Modified_Xonotic,20240417_004813
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240417_004813
Enemy_CS,Killed,Enemy_OW (1),20240417_004814
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240417_004817
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240417_004817
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240417_004818
Enemy_CS (1),Killed,Enemy_OW (2),20240417_004840
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240417_004843
Enemy_CS (2),Killed,Enemy_OW (1),20240417_004844
Enemy_OW,Killed,Enemy_CS (2),20240417_004845
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240417_004845
Enemy_Modified_Xonotic (1),Killed,Enemy_OW,20240417_004846
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240417_004856
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic,20240417_004901
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube,20240417_004903
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240417_004905
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240417_004905
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240417_004910
Enemy_OW (2),Killed,Enemy_CS (1),20240417_004913
Enemy_CS (2),Killed,Enemy_OW (2),20240417_004920
Enemy_OW (1),Killed,Enemy_CS (2),20240417_004920
Enemy_CS,Killed,Enemy_OW (1),20240417_004922
Enemy_OW,Killed,Enemy_CS,20240417_004922
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240417_004923
Enemy_CS (1),Killed,Enemy_OW (2),20240417_004948
Enemy_CS (1),Killed,Enemy_OW (1),20240417_004949
Enemy_OW,Killed,Enemy_CS (1),20240417_004950
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240417_004951
Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240417_004952
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240417_004956
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240417_005007
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240417_005008
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240417_005011
Enemy_Modified_AssaultCube,Killed,Enemy_OW (1),20240417_005011
Enemy_OW,Killed,Enemy_Modified_AssaultCube,20240417_005015
Enemy_CS (1),Killed,Enemy_OW,20240417_005030
Enemy_CS (1),Killed,Enemy_OW (2),20240417_005034
Enemy_OW (1),Killed,Enemy_CS (1),20240417_005035
Enemy_CS,Killed,Enemy_OW (1),20240417_005036
Enemy_OW,Killed,Enemy_CS (2),20240417_005050
Enemy_CS,Killed,Enemy_OW,20240417_005051
Enemy_OW (2),Killed,Enemy_CS,20240417_005051
Enemy_Modified_AssaultCube,Killed,Enemy_OW (2),20240417_005103
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240417_005114
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240417_005115
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240417_005118
Enemy_CS (2),Killed,Enemy_OW (1),20240417_005119
Enemy_CS,Killed,Enemy_OW,20240417_005127
Enemy_OW (2),Killed,Enemy_CS,20240417_005129
Enemy_CS (1),Killed,Enemy_OW (2),20240417_005133
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240417_005139
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240417_005142
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube,20240417_005209
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240417_005209
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240417_005210
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240417_005213
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240417_005213
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240417_005224
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240417_005230
