Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240411_192052
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240411_192052
Enemy_Modified_AssaultCube,Killed,Enemy_CS (2),20240411_192052
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240411_192109
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240411_192111
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240411_192115
Enemy_CS (1),Killed,Enemy_OW (2),20240411_192117
Enemy_CS (2),Killed,Enemy_OW (1),20240411_192119
Enemy_Modified_Xonotic,Killed,Enemy_CS,20240411_192126
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240411_192128
Enemy_Modified_Xonotic,Killed,Enemy_CS (2),20240411_192129
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240411_192130
Enemy_Modified_Xonotic,Killed,Enemy_CS (1),20240411_192130
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic,20240411_192135
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240411_192147
Enemy_Modified_AssaultCube,Killed,Enemy_OW (2),20240411_192148
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240411_192150
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240411_192155
Enemy_CS,Killed,Enemy_OW (1),20240411_192156
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240411_192158
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240411_192206
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240411_192208
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240411_192209
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240411_192218
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (1),20240411_192218
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240411_192218
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube,20240411_192220
