Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240416_214611
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240416_214612
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240416_214612
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240416_214613
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240416_214624
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240416_214637
Enemy_OW,Killed,Enemy_Modified_AssaultCube,20240416_214639
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240416_214639
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240416_214640
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240416_214642
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240416_214649
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240416_214652
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240416_214653
Enemy_Modified_Xonotic,Killed,Enemy_CS (1),20240416_214702
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240416_214706
Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240416_214708
Enemy_OW (2),Killed,Enemy_CS (2),20240416_214709
Enemy_OW,Killed,Enemy_Modified_AssaultCube,20240416_214713
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240416_214716
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (2),20240416_214719
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240416_214727
Enemy_CS (1),Killed,Enemy_OW (1),20240416_214734
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240416_214735
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240416_214735
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240416_214736
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240416_214743
Enemy_CS,Killed,Enemy_Modified_AssaultCube,20240416_214744
Enemy_CS,Killed,Enemy_Modified_Xonotic,20240416_214748
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240416_214755
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240416_214755
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240416_214756
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240416_214806
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240416_214806
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240416_214809
Enemy_OW (1),Killed,Enemy_Modified_Xonotic,20240416_214813
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240416_214813
Enemy_CS,Killed,Enemy_OW (1),20240416_214821
Enemy_OW (2),Killed,Enemy_CS,20240416_214821
Enemy_CS (2),Killed,Enemy_OW (2),20240416_214822
Enemy_OW,Killed,Enemy_CS (2),20240416_214827
Enemy_OW,Killed,Enemy_CS (1),20240416_214829
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240416_214830
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240416_214837
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube,20240416_214842
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240416_214843
Enemy_OW (2),Killed,Enemy_Modified_Xonotic,20240416_214844
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240416_214848
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240416_214852
Enemy_CS,Killed,Enemy_OW (1),20240416_214854
Enemy_CS (2),Killed,Enemy_OW (2),20240416_214855
Enemy_Modified_Xonotic,Killed,Enemy_CS (2),20240416_214906
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240416_214906
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240416_214906
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240416_214907
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (1),20240416_214909
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240416_214924
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240416_214931
Enemy_OW,Killed,Enemy_Modified_AssaultCube,20240416_214931
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240416_214933
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240416_214933
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240416_214935
Enemy_CS,Killed,Enemy_Modified_Xonotic (1),20240416_214940
Enemy_CS (1),Killed,Enemy_OW,20240416_214946
Enemy_CS (1),Killed,Enemy_OW (1),20240416_214954
Enemy_OW (2),Killed,Enemy_CS,20240416_214955
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240416_214955
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (2),20240416_214956
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (1),20240416_214956
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube,20240416_214957
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240416_215005
Enemy_OW (1),Killed,Enemy_Modified_Xonotic,20240416_215014
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240416_215020
Enemy_CS (1),Killed,Enemy_OW,20240416_215024
Enemy_Modified_AssaultCube,Killed,Enemy_CS,20240416_215029
Enemy_CS (1),Killed,Enemy_OW (2),20240416_215033
Enemy_OW (1),Killed,Enemy_CS (1),20240416_215034
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (2),20240416_215036
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240416_215038
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240416_215039
Enemy_Modified_AssaultCube,Killed,Enemy_OW (1),20240416_215052
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240416_215056
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube,20240416_215056
Enemy_CS,Killed,Enemy_OW (2),20240416_215102
