Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_160706
Enemy_Modified_AssaultCube,Killed,Enemy_CS (2),20240413_160706
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS (1),20240413_160707
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160718
Enemy_OW,Killed,Enemy_Modified_AssaultCube,20240413_160725
Enemy_OW,Killed,Enemy_Modified_AssaultCube (2),20240413_160726
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240413_160728
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160729
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_160730
Enemy_Modified_Xonotic,Killed,Enemy_OW (1),20240413_160732
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240413_160736
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_160740
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240413_160742
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240413_160748
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240413_160749
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160759
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240413_160812
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_160815
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240413_160815
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240413_160820
Enemy_Modified_Xonotic (2),Killed,Enemy_CS,20240413_160820
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240413_160829
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_160832
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube,20240413_160835
Enemy_CS (1),Killed,Enemy_OW (2),20240413_160837
Enemy_OW,Killed,Enemy_CS (2),20240413_160838
Enemy_OW (1),Killed,Enemy_CS (1),20240413_160838
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic,20240413_160842
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240413_160848
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_160857
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_160901
Enemy_Modified_AssaultCube,Killed,Enemy_OW (1),20240413_160901
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube,20240413_160901
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240413_160920
Enemy_Modified_Xonotic (1),Killed,Enemy_CS (2),20240413_160924
Enemy_OW,Killed,Enemy_CS (1),20240413_160926
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube,20240413_160932
Enemy_OW,Killed,Enemy_CS,20240413_160932
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240413_160941
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240413_160944
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_160945
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240413_160945
Enemy_Modified_Xonotic,Killed,Enemy_OW (1),20240413_160947
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (2),20240413_160955
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240413_161005
Enemy_OW,Killed,Enemy_CS (2),20240413_161006
Enemy_CS,Killed,Enemy_Modified_AssaultCube,20240413_161007
Enemy_OW,Killed,Enemy_CS,20240413_161010
Enemy_Modified_Xonotic (2),Killed,Enemy_OW,20240413_161010
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (1),20240413_161024
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube (2),20240413_161024
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube,20240413_161028
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_161038
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240413_161039
Enemy_Modified_Xonotic,Killed,Enemy_CS (2),20240413_161041
Enemy_OW (1),Killed,Enemy_CS (1),20240413_161042
Enemy_CS,Killed,Enemy_OW (1),20240413_161043
Enemy_OW,Killed,Enemy_CS,20240413_161043
Enemy_OW,Killed,Enemy_Modified_Xonotic,20240413_161046
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_161101
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (2),20240413_161101
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_161106
Enemy_Modified_AssaultCube,Killed,Enemy_CS (2),20240413_161106
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240413_161106
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240413_161110
Enemy_Modified_Xonotic,Killed,Enemy_CS (1),20240413_161122
Enemy_CS,Killed,Enemy_OW (1),20240413_161123
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_161123
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_161123
Enemy_OW (2),Killed,Enemy_CS (2),20240413_161135
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240413_161139
Enemy_CS,Killed,Enemy_OW (2),20240413_161145
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240413_161149
Enemy_OW,Killed,Enemy_CS (1),20240413_161152
Enemy_CS,Killed,Enemy_OW,20240413_161152
Enemy_Modified_Xonotic,Killed,Enemy_OW (1),20240413_161155
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube (2),20240413_161200
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic,20240413_161201
Enemy_Modified_AssaultCube,Killed,Enemy_CS (2),20240413_161201
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240413_161204
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240413_161208
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240413_161211
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube,20240413_161228
Enemy_CS,Killed,Enemy_OW (2),20240413_161228
Enemy_OW,Killed,Enemy_CS (2),20240413_161230
Enemy_OW (1),Killed,Enemy_CS (1),20240413_161233
Enemy_CS,Killed,Enemy_OW (1),20240413_161234
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS,20240413_161234
Enemy_Modified_Xonotic,Killed,Enemy_OW,20240413_161235
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240413_161239
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic,20240413_161250
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube,20240413_161254
Enemy_CS,Killed,Enemy_Modified_AssaultCube (1),20240413_161257
Enemy_Modified_Xonotic (1),Killed,Enemy_OW (2),20240413_161303
Enemy_OW (1),Killed,Enemy_CS (2),20240413_161304
Enemy_OW (1),Killed,Enemy_Modified_Xonotic (1),20240413_161304
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240413_161305
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240413_161307
Enemy_Modified_AssaultCube,Killed,Enemy_OW,20240413_161317
Enemy_CS,Killed,Enemy_OW (2),20240413_161323
Enemy_OW (1),Killed,Enemy_CS,20240413_161323
Enemy_OW (1),Killed,Enemy_CS (1),20240413_161324
Enemy_Modified_AssaultCube (2),Killed,Enemy_CS (2),20240413_161326
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (1),20240413_161337
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (2),20240413_161343
Enemy_OW,Killed,Enemy_Modified_Xonotic,20240413_161344
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240413_161348
Enemy_CS,Killed,Enemy_OW,20240413_161352
Enemy_CS,Killed,Enemy_Modified_AssaultCube,20240413_161355
Enemy_CS (2),Killed,Enemy_OW (2),20240413_161355
Enemy_CS,Killed,Enemy_OW (1),20240413_161357
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240413_161402
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_161407
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_161407
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240413_161409
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240413_161410
Enemy_Modified_Xonotic,Killed,Enemy_CS (1),20240413_161411
Enemy_OW (1),Killed,Enemy_Modified_Xonotic,20240413_161417
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240413_161427
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240413_161430
Enemy_OW,Killed,Enemy_CS (1),20240413_161432
Enemy_OW,Killed,Enemy_CS (2),20240413_161434
Enemy_CS,Killed,Enemy_OW (1),20240413_161435
Enemy_CS,Killed,Enemy_OW,20240413_161436
Enemy_Modified_AssaultCube,Killed,Enemy_OW (2),20240413_161439
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube,20240413_161450
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube (1),20240413_161457
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube (2),20240413_161502
Enemy_OW,Killed,Enemy_Modified_Xonotic,20240413_161505
Enemy_Modified_Xonotic (2),Killed,Enemy_OW (1),20240413_161505
Enemy_OW,Killed,Enemy_Modified_Xonotic (2),20240413_161506
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (1),20240413_161507
Enemy_OW,Killed,Enemy_CS (2),20240413_161515
Enemy_CS,Killed,Enemy_OW,20240413_161516
Enemy_Modified_AssaultCube,Killed,Enemy_CS (1),20240413_161523
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240413_161525
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (1),20240413_161541
Enemy_CS (2),Killed,Enemy_Modified_AssaultCube,20240413_161541
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240413_161542
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (2),20240413_161545
Enemy_OW,Killed,Enemy_CS (2),20240413_161550
Enemy_CS (1),Killed,Enemy_OW (2),20240413_161552
Enemy_CS (1),Killed,Enemy_OW,20240413_161552
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (1),20240413_161606
Enemy_CS,Killed,Enemy_Modified_AssaultCube (2),20240413_161615
Enemy_OW (1),Killed,Enemy_CS,20240413_161621
Enemy_OW (1),Killed,Enemy_CS (2),20240413_161621
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240413_161629
Enemy_OW (2),Killed,Enemy_CS (1),20240413_161630
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240413_161637
Enemy_CS,Killed,Enemy_OW (2),20240413_161638
Enemy_CS (2),Killed,Enemy_OW,20240413_161639
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (2),20240413_161642
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (2),20240413_161644
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240413_161649
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (1),20240413_161650
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic,20240413_161651
Enemy_CS (1),Killed,Enemy_OW,20240413_161708
Enemy_OW (1),Killed,Enemy_CS (1),20240413_161708
Enemy_OW (2),Killed,Enemy_CS (2),20240413_161709
Enemy_OW (1),Killed,Enemy_CS,20240413_161709
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240413_161714
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (1),20240413_161716
Enemy_Modified_AssaultCube (1),Killed,Enemy_Modified_Xonotic (1),20240413_161720
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube (2),20240413_161723
Enemy_Modified_Xonotic,Killed,Enemy_Modified_AssaultCube (1),20240413_161723
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic,20240413_161728
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (2),20240413_161729
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240413_161741
Enemy_CS (2),Killed,Enemy_OW,20240413_161743
Enemy_OW (2),Killed,Enemy_CS (2),20240413_161744
Enemy_CS (1),Killed,Enemy_OW (2),20240413_161744
Enemy_OW (1),Killed,Enemy_CS (1),20240413_161745
Enemy_CS,Killed,Enemy_OW (1),20240413_161746
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_161754
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW,20240413_161803
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (1),20240413_161804
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube,20240413_161807
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube (2),20240413_161809
Enemy_Modified_Xonotic,Killed,Enemy_OW (2),20240413_161818
Enemy_CS (2),Killed,Enemy_Modified_Xonotic (2),20240413_161820
Enemy_CS (1),Killed,Enemy_Modified_Xonotic,20240413_161825
Enemy_CS (1),Killed,Enemy_OW (1),20240413_161826
Enemy_OW,Killed,Enemy_CS (2),20240413_161827
Enemy_OW,Killed,Enemy_CS (1),20240413_161828
Enemy_CS,Killed,Enemy_OW,20240413_161829
Enemy_Modified_Xonotic (1),Killed,Enemy_CS,20240413_161837
Enemy_Modified_AssaultCube (2),Killed,Enemy_Modified_Xonotic (1),20240413_161840
Enemy_Modified_AssaultCube,Killed,Enemy_Modified_Xonotic (2),20240413_161844
Enemy_CS (1),Killed,Enemy_OW (1),20240413_161856
Enemy_OW,Killed,Enemy_CS (2),20240413_161858
Enemy_CS (1),Killed,Enemy_OW,20240413_161858
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (2),20240413_161900
Enemy_Modified_Xonotic (1),Killed,Enemy_Modified_AssaultCube (1),20240413_161901
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240413_161902
Enemy_OW (2),Killed,Enemy_CS (1),20240413_161903
Enemy_CS,Killed,Enemy_OW (2),20240413_161904
Enemy_Modified_Xonotic,Killed,Enemy_CS,20240413_161919
Enemy_CS (2),Killed,Enemy_Modified_Xonotic,20240413_161925
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240413_161926
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_161928
Enemy_Modified_Xonotic (2),Killed,Enemy_Modified_AssaultCube (2),20240413_161930
Enemy_Modified_AssaultCube,Killed,Enemy_OW (1),20240413_161930
Enemy_CS (1),Killed,Enemy_Modified_Xonotic (2),20240413_161932
Enemy_OW (2),Killed,Enemy_Modified_AssaultCube,20240413_161932
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW (2),20240413_161933
Enemy_OW,Killed,Enemy_CS (1),20240413_162004
Enemy_CS,Killed,Enemy_Modified_Xonotic (2),20240413_162006
Enemy_Modified_AssaultCube (1),Killed,Enemy_OW,20240413_162006
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (1),20240413_162007
Enemy_Modified_AssaultCube (2),Killed,Enemy_OW (2),20240413_162020
Enemy_Modified_Xonotic (2),Killed,Enemy_CS (2),20240413_162023
Enemy_OW (1),Killed,Enemy_Modified_AssaultCube (2),20240413_162026
Enemy_CS (1),Killed,Enemy_Modified_AssaultCube,20240413_162027
Enemy_Modified_AssaultCube (1),Killed,Enemy_CS,20240413_162036
Enemy_CS (1),Killed,Enemy_OW (1),20240413_162038
Enemy_OW,Killed,Enemy_Modified_AssaultCube (1),20240413_162040
Enemy_OW (2),Killed,Enemy_Modified_Xonotic (1),20240413_162042
